team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
Navy,Lafayette,88,51,2017-01-14,0,False,True,125.7,72.9,70.5,.224,.276,.686,64.2,51.4,18.6,0.0,.681,18.0,32.0,.155,.449,27.6,92.9,.143
Navy,Lehigh,75,72,2017-01-18,0,False,False,111.9,107.5,66.7,.300,.460,.656,52.0,66.7,4.5,12.0,.650,15.0,11.5,.200,.611,18.7,95.8,.378
Navy,Army,96,80,2017-01-21,1,False,True,110.3,92.0,77.0,.738,.262,.583,52.9,46.7,8.0,13.0,.541,15.7,28.9,.492,.440,14.1,72.3,.187
Navy,American,71,53,2017-01-25,0,False,True,126.8,94.6,55.6,.365,.365,.582,66.0,56.0,14.3,7.7,.548,14.2,51.6,.269,.526,22.2,86.4,.308
Navy,Holy Cross,60,47,2017-01-28,0,False,False,98.4,77.0,61.3,.364,.500,.581,63.0,72.7,18.0,11.1,.602,23.9,43.5,.159,.386,25.3,77.4,.295
Navy,Boston University,70,61,2017-02-02,0,False,True,102.9,89.7,68.0,.305,.475,.518,66.7,70.8,13.2,4.2,.483,17.3,50.0,.220,.457,20.7,85.2,.383
Navy,Colgate,52,55,2017-02-04,0,False,True,83.9,88.7,62.5,.241,.362,.402,46.8,31.6,14.5,4.3,.362,14.6,27.8,.172,.533,25.7,73.1,.130
Nebraska,Sacramento State,83,61,2016-11-13,0,False,False,113.7,83.6,72.5,.277,.169,.564,59.4,41.9,6.8,9.4,.523,13.1,32.4,.231,.472,18.5,85.7,.208
Nebraska,Louisiana Tech,65,54,2016-11-19,0,False,False,97.0,80.6,67.1,.471,.353,.521,47.8,42.1,9.0,15.2,.431,15.2,24.2,.412,.421,21.4,69.4,.105
Nebraska,Dayton,80,78,2016-11-24,0,True,False,111.1,108.3,71.9,.471,.314,.641,46.8,37.9,6.9,12.8,.627,18.5,24.0,.314,.460,12.7,62.2,.317
Nebraska,UCLA,71,82,2016-11-25,0,True,False,100.0,115.5,70.9,.173,.320,.437,48.1,37.9,4.2,5.1,.427,5.8,29.2,.093,.589,10.6,79.3,.145
Nebraska,Virginia Tech,53,66,2016-11-27,0,True,False,75.7,94.3,70.0,.316,.368,.404,54.7,47.1,12.9,12.5,.333,17.7,33.3,.263,.500,22.2,82.1,.320
Nebraska,Clemson,58,60,2016-11-30,0,False,True,85.3,88.2,68.4,.111,.286,.437,55.9,24.0,13.2,14.7,.429,19.5,38.9,.063,.439,22.5,75.0,.347
Nebraska,South Dakota,73,61,2016-12-03,0,False,False,96.1,80.3,76.4,.271,.390,.548,50.0,76.0,10.5,8.0,.500,18.5,20.0,.237,.417,20.5,75.6,.091
Nebraska,Creighton,62,77,2016-12-07,0,False,False,81.6,101.3,75.8,.225,.310,.394,48.1,34.8,7.9,9.1,.345,13.3,30.6,.183,.551,15.8,76.7,.203
Nebraska,Kansas,72,89,2016-12-10,0,False,True,97.3,120.3,73.7,.261,.101,.464,53.0,44.4,10.8,7.1,.413,13.5,41.0,.217,.658,16.0,70.4,.246
Nebraska,Gardner-Webb,62,70,2016-12-18,0,False,False,86.1,97.2,72.1,.464,.304,.454,58.4,59.1,5.6,14.3,.420,22.9,40.5,.268,.491,15.2,80.0,.268
Nebraska,Southern,81,76,2016-12-20,0,False,False,114.1,107.0,70.7,.536,.393,.577,47.7,44.4,11.3,9.8,.545,14.8,38.7,.357,.508,17.5,55.9,.136
Nebraska,Indiana,87,83,2016-12-28,0,False,True,117.6,112.2,74.4,.344,.281,.584,47.4,38.7,17.6,17.5,.555,15.0,41.7,.250,.515,20.1,52.5,.246
Nebraska,Maryland,67,65,2017-01-01,0,False,True,93.1,90.3,72.3,.404,.211,.493,53.2,41.7,15.3,12.5,.456,18.3,37.1,.263,.438,18.2,66.7,.123
Nebraska,Iowa,93,90,2017-01-05,2,False,False,104.5,101.1,71.5,.500,.329,.537,45.8,56.3,15.7,14.6,.529,12.3,26.7,.271,.500,18.4,68.4,.169
Nebraska,Northwestern,66,74,2017-01-08,0,False,False,108.2,121.3,61.4,.224,.276,.514,51.8,48.0,9.8,12.0,.483,12.4,34.4,.172,.622,16.6,75.0,.265
Nebraska,Michigan,85,91,2017-01-14,0,False,True,121.4,130.0,70.3,.078,.281,.640,55.3,25.0,10.0,10.7,.633,15.3,33.3,.063,.650,13.7,85.0,.520
Nebraska,Ohio State,66,67,2017-01-18,0,False,False,94.3,95.7,70.1,.333,.350,.475,46.8,40.0,8.6,8.5,.458,9.2,21.6,.183,.462,13.2,70.0,.108
Nebraska,Rutgers,64,65,2017-01-21,0,False,True,92.8,94.2,69.4,.130,.348,.437,46.2,50.0,11.6,8.7,.406,12.1,28.2,.116,.490,16.5,73.1,.269
Nebraska,Northwestern,61,73,2017-01-26,0,False,True,82.4,98.6,73.5,.302,.238,.423,48.0,52.2,8.1,8.3,.389,14.4,26.3,.190,.460,14.4,70.3,.238
Nebraska,Purdue,83,80,2017-01-29,0,False,False,116.9,112.7,70.8,.369,.262,.543,52.1,46.4,5.6,10.5,.500,10.6,35.1,.277,.548,14.0,70.6,.194
Nebraska,Michigan State,61,72,2017-02-02,0,False,False,95.3,112.5,63.7,.423,.308,.488,55.2,30.0,10.9,8.6,.423,17.4,36.4,.327,.663,20.4,80.0,.058
Nebraska,Iowa,70,81,2017-02-05,0,False,True,98.6,114.1,70.8,.250,.313,.489,55.1,40.7,7.0,2.6,.445,16.5,40.0,.203,.543,13.9,70.6,.310
Omaha,UC Santa Barbara,74,60,2016-11-12,0,False,True,100.0,81.1,74.1,.350,.600,.529,50.0,62.5,9.5,8.1,.475,17.8,27.8,.283,.442,22.0,73.5,.117
Omaha,USC,72,82,2016-11-13,0,False,True,91.1,103.8,78.7,.250,.338,.473,44.7,36.0,5.1,8.0,.426,13.7,23.1,.206,.426,9.5,63.0,.257
Omaha,Kansas State,68,81,2016-11-15,0,False,True,89.5,106.6,75.8,.473,.309,.505,49.3,54.5,10.5,7.7,.445,18.4,21.9,.345,.563,16.4,74.3,.159
Omaha,Rice,87,100,2016-11-19,0,False,False,113.0,129.9,76.7,.500,.367,.586,44.4,44.8,7.8,14.3,.550,15.1,28.1,.350,.776,19.8,68.2,.490
Omaha,Eastern Michigan,77,94,2016-11-26,0,False,True,98.7,120.5,78.1,.520,.320,.617,50.0,64.0,12.8,4.2,.530,28.1,30.4,.480,.607,16.3,65.5,.328
Omaha,Cal State Fullerton,83,73,2016-11-30,0,False,True,101.2,89.0,81.6,.435,.258,.555,54.2,38.5,6.1,6.3,.468,16.9,24.2,.403,.500,18.1,79.5,.177
Omaha,Iowa,98,89,2016-12-03,0,False,True,124.1,112.7,78.8,.380,.352,.585,54.3,52.9,7.6,6.1,.542,12.6,44.7,.296,.507,16.0,62.8,.313
Omaha,Iowa State,47,91,2016-12-05,0,False,True,63.5,123.0,74.2,.119,.328,.332,49.4,52.6,8.1,11.1,.321,21.2,33.3,.060,.623,13.4,71.9,.154
Omaha,Montana State,97,91,2016-12-10,0,False,False,115.5,108.3,84.1,.618,.455,.682,48.4,53.3,11.9,20.7,.645,18.6,17.9,.473,.543,18.9,72.2,.214
Omaha,UMKC,80,75,2016-12-15,0,False,True,96.4,90.4,82.7,.375,.375,.531,51.9,53.6,3.6,2.3,.508,16.7,22.5,.234,.437,14.2,80.5,.183
Omaha,Cal State Fullerton,102,96,2016-12-18,1,False,False,112.1,105.5,80.8,.642,.358,.583,46.1,51.7,7.7,8.8,.507,13.1,26.2,.507,.533,15.8,70.6,.213
Omaha,Pittsburgh,75,94,2016-12-21,0,False,True,101.4,127.0,73.9,.431,.328,.537,42.1,51.9,13.5,5.6,.526,11.5,22.9,.241,.649,17.1,72.7,.351
Omaha,South Dakota,69,86,2016-12-29,0,False,True,88.5,110.3,78.0,.433,.333,.477,44.7,30.4,11.5,10.4,.425,19.2,25.0,.300,.561,15.9,66.7,.182
Omaha,North Dakota State,70,82,2016-12-31,0,False,True,98.6,115.5,71.4,.328,.426,.496,49.2,47.8,8.5,5.7,.467,15.7,31.6,.213,.509,12.9,74.1,.473
Omaha,Fort Wayne,78,80,2017-01-04,0,False,False,105.4,108.1,74.3,.393,.304,.587,45.8,38.5,12.2,11.4,.536,15.4,19.2,.321,.538,17.5,66.7,.154
Omaha,South Dakota State,101,93,2017-01-07,0,False,True,120.2,110.7,83.8,.438,.547,.653,48.5,56.7,10.7,8.5,.594,18.2,32.3,.391,.507,12.6,62.9,.278
Omaha,IUPUI,79,71,2017-01-11,0,False,True,98.8,88.8,79.6,.281,.328,.544,51.4,43.3,12.5,19.2,.523,16.3,27.3,.188,.444,17.2,70.7,.113
Omaha,Western Illinois,86,72,2017-01-14,0,False,False,111.7,93.5,76.6,.439,.439,.539,47.5,66.7,16.9,10.8,.523,7.1,25.6,.258,.448,20.6,73.0,.345
Omaha,Denver,97,88,2017-01-18,0,False,False,136.6,123.9,71.4,.527,.364,.705,52.1,32.3,14.1,2.4,.673,14.0,32.1,.418,.700,17.2,80.0,.200
Omaha,Oral Roberts,86,103,2017-01-21,0,False,True,108.9,130.4,78.9,.304,.411,.671,42.1,56.7,5.1,4.5,.652,19.1,10.7,.232,.592,12.4,72.4,.400
Omaha,South Dakota State,84,88,2017-01-28,0,False,False,106.3,111.4,79.2,.441,.390,.589,38.2,40.7,8.9,9.4,.525,15.6,16.7,.373,.589,20.6,64.0,.242
Omaha,South Dakota,91,83,2017-02-01,0,False,False,109.6,100.0,82.8,.418,.299,.567,57.8,51.6,14.5,9.1,.507,15.0,30.6,.343,.600,20.4,92.9,.309
Omaha,Western Illinois,79,67,2017-02-04,0,False,True,103.9,88.2,75.5,.439,.316,.574,54.0,69.2,10.5,5.9,.535,18.1,27.3,.316,.483,19.9,83.3,.190
Nevada,Saint Mary's,63,81,2016-11-11,0,False,True,106.8,137.3,58.8,.511,.362,.539,41.8,63.6,5.1,11.9,.521,12.2,24.1,.298,.645,8.9,61.5,.182
Nevada,Loyola Marymount,79,64,2016-11-14,0,False,False,111.3,90.1,71.1,.521,.354,.660,55.6,70.4,7.0,10.9,.625,21.3,28.6,.396,.461,14.8,72.7,.078
Nevada,Oregon State,83,58,2016-11-18,0,False,False,110.7,77.3,75.1,.500,.414,.578,54.7,67.9,14.7,2.1,.543,17.5,35.3,.345,.466,24.4,76.7,.051
Nevada,Iona,91,76,2016-11-20,0,False,False,119.7,100.0,76.4,.567,.300,.598,51.3,60.0,9.2,14.3,.558,9.6,25.0,.400,.451,11.2,72.7,.169
Nevada,Oakland,82,78,2016-11-23,0,True,False,109.3,104.0,74.7,.383,.333,.578,51.5,77.8,6.7,4.5,.542,14.6,32.4,.283,.508,15.2,71.9,.203
Nevada,Buffalo,67,62,2016-11-25,0,True,False,94.4,87.3,71.1,.262,.525,.488,46.6,72.7,5.6,15.2,.451,16.0,25.0,.197,.397,13.6,67.6,.190
Nevada,Iona,73,75,2016-11-26,0,True,False,101.4,104.2,72.3,.354,.431,.481,58.0,75.0,6.9,19.4,.431,9.6,33.3,.262,.578,17.0,90.0,.138
Nevada,Pacific,77,67,2016-11-29,0,False,False,106.9,93.1,71.8,.577,.481,.581,49.3,72.7,1.4,16.7,.529,15.5,23.3,.423,.437,13.1,69.2,.070
Nevada,Bradley,91,69,2016-12-03,0,False,True,126.4,95.8,72.0,.611,.426,.653,59.1,63.3,6.9,11.9,.657,14.9,36.7,.370,.484,17.3,77.8,.145
Nevada,Washington,87,85,2016-12-11,0,False,True,119.2,116.4,72.7,.453,.359,.559,51.8,37.9,5.5,12.8,.508,14.5,42.4,.344,.649,17.1,65.2,.193
Nevada,UC Irvine,76,69,2016-12-14,0,False,False,107.0,97.2,71.3,.397,.397,.508,45.2,76.0,8.5,8.7,.500,8.6,26.1,.206,.457,13.0,68.4,.087
Nevada,Towson,81,72,2016-12-21,0,True,False,117.4,104.3,68.8,.612,.408,.640,55.7,45.8,5.8,8.9,.592,20.5,41.7,.469,.419,9.9,64.9,.323
Nevada,UC Santa Barbara,67,66,2016-12-22,0,True,False,95.7,94.3,70.3,.574,.407,.487,53.7,54.5,2.9,8.7,.491,11.7,26.7,.259,.423,6.3,75.7,.085
Nevada,San Jose State,80,55,2016-12-28,0,False,False,108.1,74.3,74.1,.582,.291,.570,60.5,57.7,2.7,11.4,.527,14.8,25.0,.400,.308,7.4,83.7,.231
Nevada,Fresno State,76,77,2016-12-31,0,False,True,100.0,101.3,75.5,.217,.517,.574,48.6,46.2,5.3,11.1,.542,20.6,23.3,.183,.464,9.0,65.9,.188
Nevada,San Diego State,72,69,2017-01-04,0,False,False,104.3,100.0,68.7,.246,.431,.496,58.1,53.8,4.3,18.8,.469,10.0,34.3,.169,.485,9.1,79.5,.060
Nevada,New Mexico,105,104,2017-01-07,1,False,True,114.1,113.0,81.7,.360,.427,.598,55.3,69.4,2.2,16.1,.580,12.1,20.0,.240,.534,5.2,85.4,.356
Nevada,Wyoming,89,74,2017-01-14,0,False,True,104.7,87.1,85.4,.578,.328,.546,60.0,42.3,9.4,10.7,.453,15.7,32.5,.484,.385,16.5,87.5,.443
Nevada,Air Force,83,76,2017-01-18,0,False,False,112.2,102.7,74.2,.400,.491,.634,41.3,73.3,8.1,13.3,.636,16.7,13.3,.236,.509,21.3,66.7,.293
Nevada,Fresno State,76,81,2017-01-21,0,False,False,108.6,115.7,70.0,.328,.362,.567,34.0,59.3,10.0,10.0,.534,10.8,14.3,.241,.598,19.5,59.1,.392
Nevada,Boise State,76,57,2017-01-25,0,False,True,110.1,82.6,68.6,.286,.429,.531,51.4,53.8,8.7,24.2,.484,9.0,27.0,.238,.404,16.0,78.8,.193
Nevada,New Mexico,82,65,2017-01-28,0,False,False,115.5,91.5,71.4,.540,.460,.653,54.2,69.2,16.9,0.0,.630,19.5,28.0,.380,.445,19.9,73.5,.291
Nevada,Utah State,57,74,2017-02-01,0,False,True,79.2,102.8,72.4,.290,.377,.363,43.9,50.0,9.7,12.5,.348,7.2,21.2,.130,.559,17.2,83.3,.333
UNLV,South Alabama,68,76,2016-11-11,0,False,False,89.5,100.0,75.7,.596,.263,.465,52.5,57.1,3.9,6.5,.386,18.2,31.6,.421,.493,10.5,71.4,.055
UNLV,UC Riverside,74,62,2016-11-16,0,False,False,105.7,88.6,70.1,.262,.338,.506,58.8,65.4,12.9,8.2,.446,15.2,48.5,.246,.383,14.9,68.6,.267
UNLV,Cal State Fullerton,77,68,2016-11-19,0,False,False,104.1,91.9,74.3,.627,.373,.582,42.4,54.5,5.4,7.9,.500,12.1,4.0,.510,.464,20.3,70.6,.286
UNLV,Northern Arizona,110,71,2016-11-22,0,False,False,134.1,86.6,82.2,.193,.349,.607,57.9,57.8,13.4,5.0,.608,9.1,38.5,.108,.493,18.3,78.4,.075
UNLV,TCU,59,63,2016-11-25,0,False,False,79.7,85.1,73.5,.175,.333,.478,46.5,63.6,6.8,17.6,.465,23.6,21.6,.105,.414,14.6,73.5,.259
UNLV,Western Kentucky,71,61,2016-11-26,0,False,False,109.2,93.8,65.2,.211,.509,.566,51.6,75.0,7.7,2.9,.535,13.8,23.3,.175,.464,15.2,76.5,.182
UNLV,Southern Utah,89,81,2016-11-30,0,False,True,118.7,108.0,74.6,.596,.269,.667,60.3,51.6,5.3,8.1,.654,15.5,25.0,.404,.558,12.4,85.3,.233
UNLV,Arizona State,73,97,2016-12-03,0,False,True,96.1,127.6,76.3,.667,.407,.513,48.5,52.4,6.6,3.4,.444,14.7,20.0,.463,.631,9.8,80.6,.231
UNLV,Duke,45,94,2016-12-10,0,False,False,60.8,127.0,73.7,.259,.333,.371,40.3,37.5,9.5,2.4,.352,25.9,21.1,.130,.667,13.7,70.8,.159
UNLV,Incarnate Word,92,64,2016-12-14,0,False,False,119.5,83.1,76.9,.477,.308,.577,61.8,58.1,9.1,8.7,.546,14.2,45.9,.323,.379,13.9,76.9,.212
UNLV,Oregon,63,83,2016-12-17,0,True,False,87.5,115.3,72.2,.436,.382,.474,34.5,38.9,6.9,4.7,.400,18.6,24.2,.345,.575,17.2,50.0,.233
UNLV,Southern Illinois,68,61,2016-12-19,0,False,False,101.5,91.0,67.0,.318,.386,.671,61.5,60.0,9.0,13.0,.648,31.4,40.0,.250,.443,14.5,75.0,.115
UNLV,Kansas,53,71,2016-12-22,0,False,False,73.6,98.6,72.2,.436,.436,.399,46.9,57.9,8.3,7.0,.391,16.5,19.0,.182,.500,13.5,76.9,.127
UNLV,Colorado State,77,91,2016-12-28,0,False,True,100.0,118.2,76.8,.476,.397,.498,43.8,45.8,10.4,2.2,.460,13.6,25.6,.302,.544,10.3,64.9,.250
UNLV,Wyoming,81,75,2016-12-31,0,False,False,97.6,90.4,82.6,.469,.344,.518,54.4,60.0,8.4,2.9,.445,14.4,23.8,.375,.492,18.4,89.2,.267
UNLV,Boise State,59,77,2017-01-04,0,False,False,83.1,108.5,70.5,.453,.219,.379,46.8,52.6,4.2,10.0,.320,9.4,30.2,.281,.547,13.9,67.6,.109
UNLV,Utah State,63,79,2017-01-07,0,False,True,87.5,109.7,72.2,.246,.277,.434,42.4,62.5,13.9,8.3,.392,11.1,20.0,.185,.640,19.6,76.9,.105
UNLV,New Mexico,71,66,2017-01-10,0,False,True,100.0,93.0,70.8,.367,.350,.504,52.5,65.2,14.1,8.6,.458,13.6,24.2,.267,.520,18.4,88.5,.280
UNLV,San Diego State,51,64,2017-01-17,0,False,False,83.6,104.9,61.4,.214,.232,.413,48.4,40.0,6.6,17.1,.384,15.2,30.3,.143,.472,13.1,69.0,.264
UNLV,Air Force,87,85,2017-01-21,2,False,False,102.4,100.0,68.2,.429,.506,.469,51.5,80.8,7.1,5.8,.422,9.0,34.6,.286,.438,9.8,68.6,.188
UNLV,Wyoming,65,66,2017-01-25,0,False,True,94.2,95.7,68.6,.333,.333,.445,58.7,29.2,4.3,2.8,.421,13.2,37.5,.190,.508,12.2,82.9,.102
UNLV,San Jose State,72,76,2017-01-28,0,False,True,96.0,101.3,74.6,.458,.288,.501,46.8,42.9,10.7,10.8,.407,13.4,20.6,.407,.519,17.9,78.6,.423
UNLV,New Mexico,77,80,2017-02-01,0,False,False,110.0,114.3,70.2,.304,.319,.487,45.1,51.9,14.3,11.1,.435,8.2,39.0,.246,.542,17.9,53.3,.250
UNLV,Colorado State,49,69,2017-02-04,0,False,False,75.4,106.2,64.7,.288,.407,.365,51.4,50.0,7.7,3.2,.339,13.1,30.2,.153,.542,10.1,85.2,.085
New Hampshire,Temple,57,52,2016-11-14,0,False,True,85.1,77.6,66.5,.140,.526,.469,50.0,65.0,6.0,5.1,.439,12.9,12.5,.123,.348,9.1,77.3,.091
New Hampshire,Abilene Christian,57,65,2016-11-17,0,False,False,77.0,87.8,74.4,.283,.400,.419,57.4,28.6,4.1,0.0,.392,21.1,26.3,.167,.533,19.2,96.7,.348
New Hampshire,West Virginia,41,100,2016-11-20,0,False,True,51.9,126.6,79.1,.261,.457,.397,48.5,57.1,5.1,5.6,.348,39.9,17.2,.196,.654,11.5,73.0,.162
New Hampshire,Detroit Mercy,86,70,2016-11-23,0,False,False,122.9,100.0,70.3,.725,.392,.627,59.0,42.3,2.9,0.0,.578,8.2,21.4,.529,.491,10.8,90.9,.246
New Hampshire,Winthrop,65,60,2016-11-27,0,False,True,97.0,89.6,67.0,.116,.551,.446,58.5,45.8,6.0,5.7,.435,13.2,37.8,.072,.500,15.1,83.8,.053
New Hampshire,Providence,62,76,2016-11-30,0,False,True,92.5,113.4,67.4,.196,.490,.556,50.0,42.9,6.0,5.3,.510,23.5,22.2,.196,.559,11.9,74.2,.169
New Hampshire,Holy Cross,56,53,2016-12-03,0,False,False,84.8,80.3,65.9,.313,.500,.508,58.1,55.0,4.5,6.3,.490,25.8,30.0,.188,.417,14.1,84.4,.148
New Hampshire,American,80,70,2016-12-06,0,False,True,125.0,109.4,63.6,.340,.340,.689,46.9,53.6,4.7,11.1,.680,13.5,13.6,.240,.583,14.3,74.1,.130
New Hampshire,Bryant,86,73,2016-12-10,0,False,True,117.8,100.0,72.7,.407,.556,.667,57.1,46.2,4.1,5.3,.602,17.0,23.1,.389,.483,10.4,86.7,.271
New Hampshire,Boston University,69,73,2016-12-18,0,False,True,100.0,105.8,68.8,.344,.377,.486,52.1,41.7,2.9,5.4,.451,12.5,31.6,.230,.517,14.4,75.8,.203
New Hampshire,Dartmouth,62,63,2016-12-31,0,False,True,88.6,90.0,70.2,.189,.302,.537,45.9,40.0,7.1,5.9,.519,21.8,12.9,.132,.464,18.4,80.0,.196
New Hampshire,Stony Brook,56,59,2017-01-05,0,False,False,81.2,85.5,68.5,.480,.440,.456,49.3,25.0,1.4,2.6,.370,16.5,15.6,.380,.418,11.7,76.9,.131
New Hampshire,Albany,75,67,2017-01-11,0,False,True,121.0,108.1,62.0,.250,.577,.645,48.2,64.0,3.2,9.4,.615,12.2,17.9,.212,.480,8.8,78.6,.353
New Hampshire,Binghamton,73,66,2017-01-14,0,False,False,115.9,104.8,62.8,.420,.480,.609,46.3,83.3,6.3,0.0,.590,10.6,12.0,.280,.549,16.1,75.9,.196
New Hampshire,Vermont,59,71,2017-01-16,0,False,False,93.7,112.7,62.8,.458,.396,.505,50.0,52.6,7.9,7.1,.438,16.0,30.4,.354,.594,17.2,69.6,.151
New Hampshire,Maine,74,63,2017-01-19,0,False,True,113.8,96.9,64.7,.138,.328,.599,51.8,46.9,3.1,5.3,.603,14.0,23.1,.069,.443,11.5,76.7,.302
New Hampshire,Hartford,81,56,2017-01-22,0,False,True,115.7,80.0,70.1,.333,.389,.647,56.7,60.0,8.6,7.7,.648,17.4,29.6,.204,.425,15.2,78.8,.083
New Hampshire,UMass Lowell,80,71,2017-01-25,0,False,False,115.9,102.9,69.3,.682,.386,.687,55.1,50.0,8.7,7.0,.625,18.5,15.0,.568,.567,14.7,82.8,.050
New Hampshire,UMBC,103,105,2017-01-28,2,False,True,117.0,119.3,70.4,.372,.410,.561,58.0,51.4,4.5,8.5,.545,9.9,31.8,.231,.576,7.7,89.2,.306
New Hampshire,Stony Brook,61,64,2017-02-01,0,False,True,91.0,95.5,67.1,.380,.420,.517,46.0,40.0,4.5,0.0,.490,19.3,18.2,.240,.482,13.6,76.7,.179
New Mexico,Idaho State,81,70,2016-11-11,0,False,False,111.0,95.9,73.5,.559,.271,.542,56.1,67.9,8.2,11.4,.500,19.7,45.7,.373,.553,22.5,67.7,.123
New Mexico,Houston Baptist,95,79,2016-11-14,0,False,False,126.7,105.3,75.0,.933,.267,.731,56.4,67.9,10.7,3.0,.667,17.0,16.7,.778,.532,14.4,75.7,.190
New Mexico,New Mexico State,72,59,2016-11-18,0,False,False,101.4,83.1,70.8,.685,.185,.503,49.2,41.7,12.7,10.3,.454,14.6,31.0,.426,.425,21.5,63.9,.264
New Mexico,Virginia Tech,72,92,2016-11-24,0,True,False,102.9,131.4,70.2,.362,.241,.530,45.0,42.3,2.9,10.5,.483,14.1,27.3,.276,.589,10.2,66.7,.306
New Mexico,CSU Northridge,105,89,2016-11-25,0,True,False,134.6,114.1,77.7,.579,.123,.722,42.3,48.6,11.5,7.7,.684,13.3,26.1,.474,.580,23.4,55.2,.429
New Mexico,Dayton,57,64,2016-11-27,0,True,False,83.8,94.1,67.6,.265,.286,.517,47.5,55.0,4.4,6.3,.480,22.6,10.3,.204,.463,12.5,81.3,.259
New Mexico,Abilene Christian,64,55,2016-11-30,0,False,False,104.9,90.2,61.3,.521,.229,.534,54.5,72.7,6.6,4.2,.479,11.9,24.0,.375,.500,21.1,80.0,.146
New Mexico,Illinois State,74,79,2016-12-03,0,False,True,102.8,109.7,71.7,.368,.298,.552,53.7,50.0,11.1,7.7,.491,17.4,31.3,.316,.541,13.6,74.3,.213
New Mexico,UTEP,78,77,2016-12-07,0,False,False,113.0,111.6,69.4,.727,.318,.659,55.6,52.0,8.7,10.3,.648,19.4,19.0,.477,.595,15.8,78.8,.138
New Mexico,New Mexico State,71,84,2016-12-10,0,False,True,97.3,115.1,73.3,.397,.293,.515,40.6,30.8,8.2,6.9,.483,17.0,25.0,.259,.618,21.8,60.7,.412
New Mexico,Arkansas-Pine Bluff,83,43,2016-12-17,0,False,False,109.2,56.6,76.4,.889,.378,.648,75.0,90.0,21.1,22.2,.511,25.1,52.4,.822,.316,25.5,88.6,.123
New Mexico,Arizona,46,77,2016-12-20,0,False,True,65.7,110.0,69.7,.246,.215,.317,36.8,64.7,7.1,5.9,.277,14.3,25.0,.154,.560,19.3,57.1,.420
New Mexico,Fresno State,78,73,2016-12-28,0,False,False,105.4,98.6,73.9,.667,.196,.581,50.0,56.5,13.5,4.3,.480,15.4,21.4,.569,.532,17.2,76.7,.113
New Mexico,San Diego State,68,62,2017-01-01,0,False,True,97.1,88.6,70.0,.510,.235,.537,58.1,61.9,8.6,13.3,.471,20.4,33.3,.392,.462,20.8,77.1,.245
New Mexico,Utah State,75,79,2017-01-04,0,False,True,108.7,114.5,68.9,.377,.226,.600,49.1,57.1,8.7,3.2,.566,19.5,29.6,.283,.566,15.5,66.7,.358
New Mexico,Nevada,104,105,2017-01-07,1,False,False,113.0,114.1,81.7,.548,.233,.565,44.7,44.4,7.6,18.6,.534,5.2,14.6,.356,.580,12.1,80.0,.240
New Mexico,UNLV,66,71,2017-01-10,0,False,False,93.0,100.0,70.8,.340,.300,.568,47.5,58.3,7.0,20.5,.520,18.4,11.5,.280,.458,13.6,75.8,.267
New Mexico,Colorado State,84,71,2017-01-14,0,False,True,115.1,97.3,72.7,.500,.167,.629,55.7,56.7,2.7,19.4,.611,19.5,33.3,.333,.425,12.5,70.3,.491
New Mexico,Boise State,81,70,2017-01-17,0,False,True,114.1,98.6,70.9,.407,.222,.628,46.4,37.0,12.7,0.0,.556,14.7,20.8,.389,.422,14.7,65.6,.362
New Mexico,Wyoming,78,71,2017-01-21,0,False,False,105.4,95.9,74.3,.299,.254,.510,51.4,50.0,9.5,12.5,.493,8.5,21.6,.179,.516,16.3,81.1,.131
New Mexico,Utah State,74,61,2017-01-24,0,False,False,112.1,92.4,65.6,.315,.222,.596,54.5,63.0,6.1,14.7,.528,14.0,21.7,.315,.510,17.0,78.1,.176
New Mexico,Nevada,65,82,2017-01-28,0,False,True,91.5,115.5,71.4,.382,.418,.500,45.8,77.3,8.5,0.0,.445,19.9,26.5,.291,.630,19.5,72.0,.380
New Mexico,UNLV,80,77,2017-02-01,0,False,True,114.3,110.0,70.2,.333,.250,.576,54.9,37.9,5.7,6.4,.542,17.9,46.7,.250,.435,8.2,61.0,.246
New Mexico,San Jose State,68,78,2017-02-04,0,False,False,95.8,109.9,71.2,.316,.281,.519,51.7,58.3,5.6,2.9,.482,17.7,21.9,.228,.610,15.1,85.7,.340
New Mexico State,Colorado State,61,64,2016-11-13,0,False,True,87.1,91.4,70.2,.230,.508,.451,40.0,50.0,8.6,14.0,.410,16.2,27.3,.180,.342,17.5,51.4,.439
New Mexico State,Samford,58,48,2016-11-16,0,False,False,86.6,71.6,66.8,.271,.254,.435,50.0,56.5,9.0,13.5,.415,15.4,32.4,.153,.363,24.5,68.6,.216
New Mexico State,New Mexico,59,72,2016-11-18,0,False,True,83.1,101.4,70.8,.396,.453,.468,50.8,52.6,9.9,9.1,.425,21.5,36.1,.264,.454,14.6,69.0,.426
New Mexico State,Bethune-Cookman,89,73,2016-11-20,0,False,False,129.0,105.8,69.0,.844,.400,.706,56.1,53.8,5.8,8.3,.700,19.6,40.9,.578,.500,17.4,65.7,.281
New Mexico State,Nicholls,86,74,2016-11-22,0,False,False,124.6,107.2,69.2,.520,.260,.690,64.7,45.2,11.6,16.1,.700,22.7,59.1,.320,.594,23.9,69.0,.208
