team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
North Dakota,Eastern Washington,79,71,2016-01-02,0,False,False,105.3,94.7,75.1,.564,.164,.567,52.4,48.3,12.0,20.6,.545,11.6,22.6,.345,.476,16.7,81.3,.194
North Dakota,Weber State,62,74,2016-01-07,0,False,True,86.1,102.8,71.7,.393,.107,.467,42.1,31.8,5.6,5.9,.411,14.3,16.2,.286,.475,15.5,66.7,.283
North Dakota,Idaho State,84,76,2016-01-09,0,False,True,106.3,96.2,78.9,.617,.383,.691,55.9,53.6,12.7,9.5,.691,26.0,16.7,.404,.484,16.4,82.9,.219
North Dakota,Montana State,85,68,2016-01-14,0,False,False,118.1,94.4,72.4,.193,.421,.683,47.3,57.6,12.5,11.4,.667,18.5,21.7,.158,.457,22.6,65.6,.259
North Dakota,Montana,61,65,2016-01-16,0,False,False,92.4,98.5,66.1,.320,.240,.530,44.3,47.8,10.6,8.3,.490,18.6,17.2,.240,.491,17.1,68.8,.179
North Dakota,Northern Arizona,101,59,2016-01-21,0,False,True,138.4,80.8,73.2,.250,.406,.705,57.6,61.5,12.3,7.7,.719,9.0,14.8,.141,.470,17.2,87.2,.240
North Dakota,Southern Utah,88,72,2016-01-23,0,False,True,108.6,88.9,80.6,.556,.185,.645,61.4,34.5,9.9,6.1,.565,21.1,27.3,.500,.491,20.9,82.9,.281
North Dakota,Northern Colorado,70,71,2016-01-30,0,False,True,97.2,98.6,72.1,.321,.245,.573,45.9,46.2,11.1,5.9,.538,20.9,11.1,.245,.518,17.9,73.5,.232
North Dakota,Idaho State,76,60,2016-02-04,0,False,False,102.7,81.1,73.8,.209,.403,.516,58.8,77.8,9.5,21.9,.493,15.1,32.4,.149,.363,12.4,81.4,.242
North Dakota,Weber State,78,71,2016-02-06,0,False,False,118.2,107.6,65.7,.421,.228,.570,50.0,34.6,7.6,4.3,.500,6.9,22.6,.368,.610,18.4,79.3,.200
North Dakota,Eastern Washington,85,95,2016-02-11,0,False,True,114.9,128.4,74.3,.406,.203,.557,43.3,66.7,8.1,13.8,.516,7.4,22.2,.297,.612,13.2,67.7,.414
North Dakota,Idaho,64,65,2016-02-13,0,False,True,100.0,101.6,63.9,.426,.389,.493,35.6,45.5,12.5,0.0,.463,12.3,22.9,.259,.556,22.2,54.2,.333
North Dakota,Northern Colorado,74,73,2016-02-20,0,False,False,97.4,96.1,76.5,.467,.350,.505,47.6,60.0,15.8,4.3,.458,13.2,21.6,.317,.581,27.7,84.6,.535
North Dakota,Portland State,80,77,2016-02-25,0,False,False,96.4,92.8,83.1,.239,.254,.536,53.7,51.6,10.8,3.9,.493,18.7,25.0,.209,.500,19.1,80.0,.167
North Dakota,Sacramento State,97,71,2016-02-27,0,False,False,127.6,93.4,76.2,.333,.386,.735,54.4,72.2,7.9,7.7,.737,20.6,25.0,.228,.445,13.7,70.5,.219
North Dakota,Montana,46,71,2016-03-03,0,False,True,63.9,98.6,71.8,.296,.315,.373,50.7,37.5,5.6,11.8,.333,22.8,22.5,.185,.467,12.8,82.9,.250
North Dakota,Montana State,82,89,2016-03-05,0,False,True,106.5,115.6,76.9,.450,.350,.563,41.8,32.1,9.1,6.5,.550,13.3,16.7,.267,.608,15.5,71.0,.267
North Dakota,Southern Utah,85,80,2016-03-08,0,True,False,113.3,106.7,74.8,.630,.167,.606,50.8,35.7,12.0,5.4,.556,15.9,27.3,.463,.594,21.3,80.8,.321
North Dakota,Idaho State,83,49,2016-03-10,0,True,False,109.2,64.5,76.2,.417,.317,.577,63.4,50.0,14.5,3.6,.542,19.3,33.3,.300,.321,18.6,87.0,.232
North Dakota,Weber State,78,83,2016-03-11,1,True,False,100.0,106.4,69.2,.484,.129,.511,51.4,37.0,11.5,8.7,.460,14.7,30.8,.339,.593,19.8,75.8,.220
North Dakota,UC Irvine,86,89,2016-03-16,1,False,False,107.5,111.3,71.3,.453,.453,.553,44.4,59.3,7.5,0.0,.516,12.5,18.9,.313,.565,12.5,71.4,.159
North Florida,Illinois,93,81,2015-11-13,0,False,True,122.4,106.6,75.9,.119,.493,.657,48.6,57.1,2.6,10.9,.649,7.8,9.7,.090,.486,5.8,78.0,.169
North Florida,UT Rio Grande Valley,106,84,2015-11-16,0,False,False,139.5,110.5,75.9,.333,.485,.693,50.8,56.8,6.6,10.0,.689,7.3,25.0,.227,.532,12.0,77.4,.290
North Florida,Louisville,61,89,2015-11-21,0,False,True,87.1,127.1,70.0,.193,.404,.490,30.1,55.0,7.1,7.9,.447,19.5,16.2,.175,.533,9.1,44.4,.120
North Florida,Saint Louis,57,70,2015-11-24,0,False,True,80.3,98.6,70.8,.380,.400,.483,39.1,44.4,5.6,12.5,.410,19.3,6.1,.320,.475,14.8,69.4,.197
North Florida,Hartford,81,60,2015-11-27,0,False,True,105.2,77.9,76.9,.596,.423,.607,56.3,52.0,9.1,11.8,.567,19.6,25.0,.423,.375,16.0,76.7,.188
North Florida,St Francis (BKN),78,65,2015-11-28,0,True,False,118.2,98.5,66.2,.218,.418,.643,49.2,53.6,4.5,12.8,.618,14.2,27.3,.182,.410,9.8,61.5,.149
North Florida,LSU,108,119,2015-12-02,0,False,True,125.6,138.4,85.6,.171,.434,.657,48.5,46.2,3.5,5.2,.638,11.9,24.3,.145,.664,7.5,77.4,.371
North Florida,Dayton,71,86,2015-12-05,0,False,True,97.3,117.8,72.9,.111,.508,.535,41.8,65.4,5.5,8.5,.524,13.1,11.4,.079,.597,12.4,75.0,.194
North Florida,Florida Intl,94,72,2015-12-14,0,False,False,134.3,102.9,69.5,.232,.565,.614,39.7,57.6,4.3,12.2,.594,5.0,25.0,.174,.469,12.0,54.1,.188
North Florida,Austin Peay,80,70,2015-12-16,0,False,False,108.1,94.6,74.0,.111,.603,.603,47.9,61.3,8.1,11.3,.595,17.5,21.4,.079,.451,14.5,64.4,.069
North Florida,Florida A&M,87,70,2015-12-19,0,False,False,117.6,94.6,74.3,.219,.406,.616,47.8,54.8,8.1,9.5,.578,10.2,24.1,.203,.432,15.5,65.0,.197
North Florida,Arkansas,72,97,2015-12-22,0,False,True,93.5,126.0,77.3,.356,.458,.522,35.2,60.9,6.5,5.8,.475,16.0,19.4,.271,.557,10.4,51.4,.114
North Florida,VCU,68,80,2015-12-30,0,False,True,94.4,111.1,71.6,.347,.367,.596,52.5,42.3,4.2,10.2,.582,23.1,17.4,.224,.507,8.6,75.0,.162
North Florida,Eastern Michigan,82,77,2016-01-02,0,False,True,128.1,120.3,64.2,.207,.414,.644,46.6,61.3,6.3,11.8,.629,15.9,38.5,.155,.568,14.3,53.1,.169
North Florida,Stetson,97,79,2016-01-06,0,False,True,127.6,103.9,76.4,.219,.438,.602,57.1,60.5,9.2,11.1,.603,9.1,36.1,.123,.522,14.3,79.4,.118
North Florida,Jacksonville,83,68,2016-01-09,0,False,False,112.2,91.9,74.1,.200,.450,.632,53.1,54.8,6.8,17.8,.617,15.5,18.5,.150,.424,10.9,78.4,.182
North Florida,Lipscomb,95,83,2016-01-14,0,False,False,125.0,109.2,76.5,.492,.559,.653,46.8,58.6,5.3,23.1,.602,11.1,13.3,.407,.554,12.3,78.1,.169
North Florida,Kennesaw State,93,78,2016-01-16,0,False,False,131.0,109.9,71.4,.345,.500,.689,56.7,59.4,4.2,6.4,.672,11.9,32.0,.259,.522,13.3,74.3,.119
North Florida,South Carolina Upstate,78,62,2016-01-21,0,False,True,114.7,91.2,67.9,.313,.438,.531,50.7,50.0,11.8,15.1,.508,5.2,28.6,.203,.437,12.8,72.2,.111
North Florida,NJIT,94,80,2016-01-24,0,False,True,123.7,105.3,76.1,.270,.698,.661,47.0,74.2,7.9,9.3,.651,11.3,20.0,.190,.515,15.2,77.4,.182
North Florida,Florida Gulf Coast,82,76,2016-01-30,0,False,False,117.1,108.6,70.3,.373,.542,.590,45.5,51.9,8.6,6.9,.568,10.4,23.5,.254,.500,12.4,68.8,.188
North Florida,Stetson,82,86,2016-02-01,0,False,False,112.3,117.8,72.6,.286,.556,.573,54.7,40.0,6.8,8.9,.556,13.4,32.4,.190,.570,8.9,80.0,.203
North Florida,Florida Gulf Coast,65,81,2016-02-06,0,False,True,95.6,119.1,67.7,.367,.583,.461,41.4,52.4,1.5,3.8,.433,10.3,25.6,.217,.532,5.1,61.3,.222
North Florida,Kennesaw State,91,101,2016-02-11,0,False,True,115.2,127.8,78.9,.418,.491,.690,46.3,41.9,3.8,8.9,.673,20.7,20.0,.309,.581,9.1,69.0,.324
North Florida,Lipscomb,87,94,2016-02-13,0,False,True,107.4,116.0,81.1,.236,.514,.543,45.6,54.8,6.2,11.4,.521,14.1,27.9,.167,.530,12.0,66.7,.364
North Florida,NJIT,107,71,2016-02-18,0,False,False,142.7,94.7,75.4,.351,.509,.805,54.4,69.2,12.0,14.3,.833,13.2,9.1,.211,.484,15.9,82.9,.141
North Florida,South Carolina Upstate,81,78,2016-02-20,0,False,False,112.5,108.3,71.6,.308,.477,.544,41.8,51.7,5.6,9.4,.508,7.5,24.3,.231,.553,13.4,63.3,.076
North Florida,Jacksonville,81,80,2016-02-25,0,False,True,109.5,108.1,74.4,.250,.482,.646,48.3,46.4,6.8,10.9,.616,20.5,17.9,.214,.500,12.1,75.0,.231
North Florida,South Carolina Upstate,92,69,2016-03-01,0,False,False,126.0,94.5,72.5,.371,.290,.631,55.7,48.6,8.2,2.6,.629,7.7,24.1,.226,.509,18.0,84.4,.193
North Florida,Florida Gulf Coast,56,89,2016-03-03,0,False,False,84.8,134.8,66.1,.462,.596,.442,32.8,56.3,9.1,8.0,.385,15.0,21.6,.308,.627,12.3,46.7,.075
North Florida,Florida,68,97,2016-03-15,0,False,False,87.2,124.4,77.6,.236,.455,.556,46.0,50.0,5.1,5.6,.518,25.7,16.1,.200,.632,11.7,75.0,.162
North Texas,Idaho,63,65,2015-11-23,0,False,False,87.5,90.3,72.3,.426,.383,.558,54.4,34.8,8.3,16.7,.543,28.3,27.6,.255,.478,21.8,82.1,.489
North Texas,Samford,72,74,2015-11-24,0,False,False,101.4,104.2,70.7,.660,.320,.548,47.7,33.3,5.6,9.5,.460,17.8,24.2,.520,.471,14.2,71.9,.481
North Texas,Troy,74,86,2015-11-25,0,False,False,94.9,110.3,77.6,.464,.304,.541,56.1,33.3,6.4,12.5,.482,21.1,31.3,.357,.493,7.0,79.4,.261
North Texas,Northern Iowa,70,93,2015-11-30,0,False,True,100.0,132.9,69.5,.185,.426,.596,41.5,53.6,11.4,8.8,.602,20.4,17.9,.093,.639,14.2,68.0,.444
North Texas,UT-Arlington,67,90,2015-12-03,0,False,True,84.8,113.9,79.3,.466,.293,.473,38.4,57.7,15.2,9.5,.500,19.6,22.0,.155,.608,21.8,59.4,.283
North Texas,Southern Illinois,63,95,2015-12-05,0,False,False,90.0,135.7,69.7,.423,.346,.504,42.2,25.0,8.6,2.6,.481,20.6,23.1,.250,.774,15.2,68.4,.245
North Texas,Southern Illinois,66,74,2015-12-12,0,False,True,93.0,104.2,71.4,.322,.339,.485,54.8,37.0,12.7,12.1,.500,22.0,41.9,.119,.539,16.7,67.7,.373
North Texas,Nicholls,78,60,2015-12-14,0,False,False,114.7,88.2,68.5,.492,.246,.518,58.3,50.0,13.2,14.3,.459,10.8,39.5,.361,.464,18.8,79.4,.164
North Texas,Mississippi Valley State,87,74,2015-12-17,0,False,False,110.1,93.7,78.9,.390,.424,.622,48.6,59.4,6.3,5.2,.619,17.8,21.9,.237,.382,9.8,69.0,.264
North Texas,Creighton,82,105,2015-12-21,0,False,True,102.5,131.3,80.1,.533,.233,.545,42.2,48.1,3.8,2.2,.492,13.9,20.6,.383,.603,9.0,66.7,.460
North Texas,Sam Houston State,69,64,2015-12-29,0,False,False,106.2,98.5,64.7,.762,.357,.603,50.0,38.1,10.8,10.8,.583,18.8,24.1,.476,.484,13.3,72.7,.082
North Texas,UT San Antonio,70,66,2016-01-01,0,False,True,92.1,86.8,76.1,.549,.353,.544,48.4,50.0,7.9,10.0,.559,20.2,19.4,.255,.425,17.6,75.8,.250
North Texas,UTEP,75,84,2016-01-03,0,False,True,90.4,101.2,82.9,.471,.221,.451,53.9,46.4,6.0,0.0,.434,12.8,26.1,.235,.484,10.2,83.7,.344
North Texas,Rice,85,74,2016-01-09,0,False,False,111.8,97.4,75.6,.500,.286,.613,52.9,51.7,13.2,11.4,.571,18.0,28.1,.375,.475,19.0,75.0,.305
North Texas,Marshall,78,97,2016-01-14,0,False,False,89.7,111.5,86.6,.355,.184,.439,51.2,16.7,9.2,9.5,.421,10.2,26.2,.184,.553,10.5,75.0,.171
North Texas,Western Kentucky,76,81,2016-01-16,0,False,False,105.6,112.5,72.3,.464,.375,.556,45.8,29.6,5.6,16.3,.545,16.2,33.3,.268,.509,15.4,58.6,.379
North Texas,Middle Tennessee,64,86,2016-01-21,0,False,True,85.3,114.7,75.3,.491,.208,.490,40.5,43.5,8.0,2.1,.481,20.9,17.1,.245,.577,14.6,61.5,.056
North Texas,UAB,57,78,2016-01-23,0,False,True,86.4,118.2,66.0,.145,.274,.430,54.7,47.8,4.5,0.0,.387,21.4,48.5,.145,.558,12.0,61.3,.183
North Texas,Rice,87,95,2016-01-30,0,False,True,120.8,131.9,71.9,.361,.361,.609,49.0,46.9,11.1,6.5,.582,13.5,33.3,.262,.657,14.4,71.4,.444
North Texas,Southern Mississippi,70,54,2016-02-04,0,False,False,102.9,79.4,67.9,.532,.362,.594,54.1,61.9,14.7,24.0,.532,19.4,22.2,.426,.439,21.3,79.4,.224
North Texas,Louisiana Tech,80,69,2016-02-06,0,False,False,109.6,94.5,72.8,.952,.357,.656,51.7,50.0,4.1,11.1,.595,19.0,19.2,.714,.442,19.4,76.5,.442
North Texas,Old Dominion,47,67,2016-02-11,0,False,True,73.4,104.7,64.2,.373,.373,.392,44.1,37.5,9.4,5.3,.343,19.1,27.0,.235,.480,14.8,64.5,.353
North Texas,Charlotte,79,103,2016-02-13,0,False,True,103.9,135.5,76.0,.517,.233,.529,53.4,46.2,5.3,0.0,.458,14.0,30.3,.400,.690,10.2,84.0,.397
North Texas,Florida Intl,77,75,2016-02-18,0,False,False,118.5,115.4,65.2,.527,.491,.560,50.0,50.0,12.3,5.4,.500,12.9,37.1,.400,.598,17.5,65.5,.143
North Texas,Florida Atlantic,70,62,2016-02-20,0,False,False,101.4,89.9,69.2,.446,.107,.516,54.1,36.0,11.6,13.3,.473,13.0,27.6,.304,.453,20.0,78.1,.264
North Texas,Louisiana Tech,62,73,2016-02-25,1,False,True,87.3,102.8,63.4,.262,.277,.424,53.2,45.8,2.8,8.1,.400,15.2,30.2,.154,.510,11.9,80.6,.412
North Texas,Southern Mississippi,70,81,2016-02-27,0,False,True,101.4,117.4,68.9,.519,.444,.520,50.8,38.1,8.7,5.3,.472,18.4,31.4,.352,.598,13.8,75.0,.565
North Texas,Old Dominion,70,76,2016-03-03,0,False,False,98.6,107.0,71.2,.433,.300,.484,44.3,47.6,8.5,2.3,.392,12.3,26.3,.383,.516,12.4,65.6,.175
North Texas,Charlotte,80,77,2016-03-05,0,False,False,106.7,102.7,75.1,.274,.290,.571,50.7,30.0,6.7,8.2,.540,16.8,32.4,.210,.471,13.7,68.6,.191
North Texas,Western Kentucky,76,84,2016-03-09,0,True,False,113.4,125.4,66.7,.318,.303,.500,36.5,43.3,14.9,3.1,.500,2.6,24.4,.152,.663,17.7,59.1,.388
Northeastern,Boston University,87,84,2015-11-13,1,False,True,116.0,112.0,67.0,.579,.421,.599,51.6,50.0,6.7,11.1,.553,8.9,22.6,.421,.546,10.8,80.6,.200
Northeastern,Florida Atlantic,60,58,2015-11-20,0,True,False,88.2,85.3,67.6,.560,.280,.474,58.3,50.0,11.8,6.3,.400,20.4,36.4,.400,.510,23.8,85.2,.118
Northeastern,Lipscomb,79,67,2015-11-21,0,True,False,109.7,93.1,72.2,.357,.482,.603,57.6,50.0,8.3,19.0,.616,17.8,31.0,.179,.457,14.8,78.4,.241
Northeastern,Miami (OH),61,67,2015-11-22,0,False,True,91.0,100.0,67.1,.392,.431,.504,53.8,55.0,6.0,8.1,.431,22.1,35.7,.333,.489,16.7,75.0,.447
Northeastern,Miami,78,77,2015-11-27,0,False,True,113.0,111.6,68.9,.407,.407,.605,47.3,44.0,7.2,2.4,.574,15.9,23.3,.296,.593,14.9,76.0,.119
Northeastern,Harvard,80,71,2015-12-02,0,False,False,112.7,100.0,70.9,.262,.446,.547,55.9,53.6,9.9,2.6,.508,12.1,35.3,.215,.607,20.1,84.0,.054
Northeastern,Detroit Mercy,73,76,2015-12-05,0,False,True,105.8,110.1,69.4,.409,.477,.695,51.9,64.0,11.6,9.5,.693,31.6,27.3,.273,.550,15.6,70.0,.167
Northeastern,Western Michigan,86,87,2015-12-07,1,False,True,106.2,107.4,72.3,.235,.426,.569,45.8,54.8,7.4,9.3,.537,12.8,15.6,.191,.615,17.6,81.5,.197
Northeastern,Stony Brook,75,62,2015-12-12,0,False,False,105.6,87.3,71.3,.368,.263,.560,52.8,62.5,8.5,10.4,.491,13.1,22.6,.333,.379,12.2,75.6,.182
Northeastern,Michigan State,58,78,2015-12-19,0,False,False,84.1,113.0,69.3,.390,.271,.415,49.2,50.0,7.2,6.5,.390,13.7,33.3,.203,.610,15.9,73.9,.102
Northeastern,Vermont,77,65,2015-12-22,0,False,False,111.6,94.2,68.6,.451,.549,.622,52.5,75.0,13.0,9.8,.598,18.6,22.6,.314,.509,15.1,83.3,.143
Northeastern,NC State,66,72,2015-12-29,0,False,True,100.0,109.1,65.9,.241,.444,.548,39.7,54.2,15.2,8.7,.546,16.7,18.8,.130,.525,14.3,61.3,.150
Northeastern,Elon,86,79,2015-12-31,0,False,True,113.2,103.9,76.4,.509,.456,.608,61.3,69.2,6.6,7.3,.544,16.7,40.7,.421,.492,13.9,77.1,.212
Northeastern,UNC Wilmington,65,63,2016-01-02,0,False,True,106.6,103.3,61.1,.365,.365,.533,55.4,66.7,4.9,5.9,.471,15.4,38.7,.308,.466,9.8,70.6,.136
Northeastern,Delaware,88,56,2016-01-07,0,False,False,129.4,82.4,68.4,.231,.538,.610,54.9,80.6,10.3,6.1,.585,7.7,28.1,.185,.425,15.7,76.9,.083
Northeastern,William & Mary,60,78,2016-01-09,0,False,True,87.0,113.0,68.9,.317,.349,.414,44.3,47.6,10.1,7.7,.373,10.0,22.7,.206,.658,16.6,80.8,.053
Northeastern,James Madison,63,75,2016-01-14,0,False,False,101.6,121.0,61.7,.491,.509,.482,44.2,36.8,4.8,0.0,.406,11.0,27.3,.377,.674,15.8,73.7,.283
Northeastern,Delaware,69,60,2016-01-16,0,False,True,106.2,92.3,65.3,.321,.566,.565,46.2,75.0,7.7,12.8,.538,11.7,16.1,.226,.436,16.0,73.5,.218
Northeastern,Hofstra,92,96,2016-01-21,3,False,False,107.0,111.6,62.8,.203,.459,.567,32.9,84.8,10.5,20.4,.561,11.0,14.0,.122,.513,16.2,53.8,.205
Northeastern,Towson,72,79,2016-01-23,0,False,False,101.4,111.3,70.9,.630,.348,.602,41.8,50.0,2.8,3.4,.511,21.4,13.0,.543,.520,13.8,62.5,.540
Northeastern,Charleston,61,68,2016-01-28,1,False,True,85.9,95.8,62.8,.145,.455,.519,50.0,65.2,2.8,13.0,.509,24.5,25.0,.091,.451,14.8,72.2,.213
Northeastern,Elon,67,71,2016-01-30,0,False,False,94.4,100.0,70.8,.293,.414,.507,37.9,78.3,14.1,6.1,.491,14.4,17.1,.172,.491,19.6,61.3,.286
Northeastern,William & Mary,77,86,2016-02-04,0,False,False,105.5,117.8,73.5,.368,.474,.575,46.9,73.1,9.6,5.0,.561,15.3,14.3,.228,.634,13.1,86.2,.268
Northeastern,UNC Wilmington,73,90,2016-02-06,0,False,False,101.4,125.0,72.4,.708,.271,.569,48.0,66.7,9.7,2.5,.521,18.2,22.2,.479,.703,16.8,78.3,.119
Northeastern,Towson,47,44,2016-02-11,0,False,True,83.9,78.6,56.5,.174,.348,.472,36.2,47.4,14.3,12.5,.457,16.8,16.7,.109,.327,16.3,50.0,.145
Northeastern,Drexel,70,60,2016-02-13,0,False,False,127.3,109.1,54.6,.429,.500,.692,60.5,68.2,5.5,3.4,.655,13.8,25.0,.357,.576,10.2,81.5,.152
Northeastern,James Madison,95,94,2016-02-18,3,False,True,109.2,108.0,63.4,.612,.522,.549,49.4,56.0,8.0,7.8,.448,11.5,22.5,.522,.526,10.5,75.6,.184
Northeastern,Hofstra,60,65,2016-02-21,0,False,True,87.0,94.2,68.9,.063,.587,.462,50.0,69.6,4.3,11.9,.460,18.8,27.5,.032,.392,11.4,72.5,.300
Northeastern,Charleston,58,57,2016-02-25,0,False,False,92.1,90.5,63.1,.432,.432,.547,45.0,68.4,4.8,7.0,.500,16.0,8.0,.318,.392,6.7,71.4,.092
Northeastern,Drexel,61,59,2016-02-27,0,False,True,101.7,98.3,59.5,.349,.465,.608,50.0,69.6,6.7,6.1,.616,20.8,16.0,.186,.538,15.4,81.5,.038
Northeastern,Towson,71,60,2016-03-05,0,True,False,122.4,103.4,58.1,.605,.395,.641,43.1,56.5,10.3,8.3,.628,15.5,33.3,.395,.460,13.2,50.0,.048
Northeastern,UNC Wilmington,70,73,2016-03-06,0,True,False,109.4,114.1,64.0,.826,.326,.546,47.7,55.6,3.1,2.8,.457,12.5,26.5,.609,.536,12.4,71.0,.255
Northern Arizona,Washington State,70,82,2015-11-13,0,False,True,86.4,101.2,80.9,.508,.271,.478,47.9,40.9,12.3,2.3,.407,20.0,29.7,.373,.529,19.3,66.7,.147
Northern Arizona,Boise State,81,101,2015-11-16,0,False,True,102.5,127.8,79.1,.303,.364,.536,37.1,50.0,13.9,2.9,.508,12.8,20.5,.212,.658,15.0,65.2,.367
Northern Arizona,Gonzaga,52,91,2015-11-18,0,False,True,65.8,115.2,79.3,.270,.270,.366,36.8,47.4,10.1,0.0,.325,16.6,20.0,.175,.574,18.1,61.3,.191
Northern Arizona,Norfolk State,66,70,2015-11-30,0,False,False,95.7,101.4,69.1,.328,.431,.492,50.0,59.1,4.3,12.2,.457,14.2,25.7,.224,.467,11.8,75.8,.233
Northern Arizona,Hampton,94,98,2015-12-02,2,False,False,105.6,110.1,70.8,.273,.390,.540,44.0,40.6,13.5,6.4,.487,12.2,25.0,.247,.521,15.1,65.7,.338
Northern Arizona,CSU Bakersfield,55,72,2015-12-05,0,False,True,79.7,104.3,68.9,.509,.351,.389,44.9,12.5,11.6,4.5,.325,17.7,38.1,.316,.461,15.4,52.8,.203
Northern Arizona,Arizona,37,92,2015-12-16,0,False,True,53.6,133.3,69.2,.268,.304,.293,31.8,50.0,5.8,4.4,.250,18.3,19.5,.161,.610,12.4,52.0,.339
Northern Arizona,Little Rock,57,84,2015-12-20,0,False,True,81.4,120.0,70.1,.346,.385,.471,37.3,61.1,4.3,6.8,.413,20.0,12.9,.269,.561,12.0,58.3,.152
Northern Arizona,Tulsa,55,90,2015-12-22,0,False,True,75.3,123.3,73.0,.392,.373,.455,53.8,75.0,6.8,2.2,.363,27.8,30.3,.353,.621,10.2,78.1,.210
Northern Arizona,Montana,84,90,2015-12-31,2,False,False,98.8,105.9,67.8,.329,.411,.498,45.9,55.2,11.8,0.0,.479,7.7,12.5,.192,.597,18.3,85.3,.258
Northern Arizona,Montana State,72,74,2016-01-02,1,False,False,91.1,93.7,70.6,.456,.439,.519,48.6,36.4,6.3,2.4,.465,18.0,15.2,.333,.478,14.8,76.9,.149
Northern Arizona,Southern Utah,73,63,2016-01-09,0,False,True,100.0,86.3,72.8,.288,.271,.544,60.9,42.3,6.8,10.8,.492,19.4,36.4,.254,.433,16.2,83.3,.183
Northern Arizona,Idaho,76,83,2016-01-14,0,False,True,96.2,105.1,79.4,.566,.358,.565,44.1,45.8,13.9,0.0,.519,21.4,15.2,.396,.600,21.8,80.8,.309
Northern Arizona,Eastern Washington,73,96,2016-01-16,0,False,True,102.8,135.2,70.7,.197,.295,.547,31.6,63.0,7.0,7.7,.516,12.0,16.1,.164,.631,13.2,50.0,.215
Northern Arizona,North Dakota,59,101,2016-01-21,0,False,False,80.8,138.4,73.2,.580,.480,.463,42.4,78.9,5.5,5.3,.470,17.2,12.8,.240,.719,9.0,85.2,.141
Northern Arizona,Northern Colorado,79,84,2016-01-23,0,False,False,105.3,112.0,74.8,.400,.467,.553,34.3,63.0,6.7,2.3,.525,11.3,11.1,.267,.508,16.2,58.8,.407
Northern Arizona,Weber State,66,76,2016-01-28,0,False,True,95.7,110.1,69.1,.131,.295,.509,43.7,37.0,11.6,3.1,.492,13.4,16.7,.098,.527,15.3,71.4,.327
Northern Arizona,Idaho State,66,88,2016-01-30,0,False,True,91.7,122.2,72.0,.200,.500,.502,43.9,54.2,1.4,3.8,.483,15.5,14.7,.133,.673,17.7,87.0,.449
Northern Arizona,Eastern Washington,73,84,2016-02-04,0,False,False,98.6,113.5,74.0,.414,.310,.526,50.0,44.4,6.8,0.0,.509,13.8,18.2,.241,.575,12.6,80.0,.434
Northern Arizona,Idaho,72,70,2016-02-06,0,False,False,104.3,101.4,69.4,.474,.474,.516,38.8,71.4,13.0,6.4,.465,9.2,24.3,.333,.464,20.5,56.7,.321
Northern Arizona,Montana State,58,101,2016-02-11,0,False,True,90.6,157.8,64.4,.857,.310,.491,30.6,46.7,7.8,10.0,.405,13.5,9.1,.571,.754,11.8,55.2,.095
Northern Arizona,Montana,67,85,2016-02-13,0,False,True,98.5,125.0,67.5,.417,.375,.583,37.7,42.9,5.9,2.6,.531,17.4,10.7,.333,.625,15.8,68.0,.268
Northern Arizona,Idaho State,81,68,2016-02-18,0,False,False,111.0,93.2,72.6,.404,.509,.596,53.1,77.8,8.2,3.8,.570,11.8,15.2,.281,.479,18.8,93.5,.458
Northern Arizona,Weber State,74,77,2016-02-20,0,False,False,101.4,105.5,72.5,.344,.328,.521,52.2,50.0,6.8,3.6,.475,12.5,25.0,.262,.570,16.8,83.9,.211
Northern Arizona,Southern Utah,59,69,2016-02-27,0,False,False,88.1,103.0,67.0,.373,.373,.425,47.8,63.2,10.4,10.3,.356,11.6,24.3,.288,.491,12.6,75.0,.321
Northern Arizona,Portland State,81,89,2016-03-03,0,False,True,100.0,109.9,80.8,.188,.275,.539,50.7,46.9,8.6,2.0,.514,15.8,21.6,.145,.561,13.8,80.6,.227
Northern Arizona,Sacramento State,51,64,2016-03-05,0,False,True,78.5,98.5,65.0,.228,.474,.404,45.6,61.1,12.3,5.3,.360,18.2,28.2,.175,.518,16.6,69.0,.107
Northern Arizona,Eastern Washington,52,74,2016-03-08,0,True,False,78.8,112.1,66.4,.362,.277,.472,52.2,57.9,3.0,9.1,.436,23.8,21.9,.234,.523,8.1,80.0,.092
Northern Colorado,Kansas,72,109,2015-11-13,0,False,True,83.7,126.7,85.8,.464,.375,.527,43.3,36.4,7.0,2.9,.455,23.7,10.0,.375,.680,16.5,76.7,.426
Northern Colorado,UMBC,72,81,2015-11-21,0,False,False,104.3,117.4,68.6,.316,.404,.549,41.7,30.8,5.8,3.7,.526,15.6,21.2,.211,.561,14.8,66.7,.531
Northern Colorado,Austin Peay,76,91,2015-11-22,0,False,False,115.2,137.9,65.6,.423,.346,.608,52.8,45.8,1.5,0.0,.538,14.0,31.0,.385,.724,13.9,79.2,.408
Northern Colorado,Omaha,85,105,2015-11-25,0,False,False,100.0,123.5,85.3,.571,.333,.531,58.6,56.0,3.5,20.9,.452,17.7,36.8,.444,.571,12.1,84.4,.524
Northern Colorado,Colorado,52,82,2015-11-29,0,False,True,73.2,115.5,71.4,.290,.113,.369,38.0,25.0,14.1,6.5,.331,11.4,22.0,.177,.574,19.2,60.0,.370
