Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Pepperdine,2015-02-21,22.8303,12.6724,21.8034,0.256295,0.162498,0.281855,4.69231,4.0,6.433330000000001,0.26969,0.211538,0.367384,0.264075,0.25,0.283648,0.698044,0.701149,0.6969069999999999,0.492745,0.478495,0.499759,0.16887,0.19103299999999998,0.157162,0.157365,0.167141,0.12900599999999998,65.5337,63.1292,68.4908
Arkansas,2015-02-21,22.2331,20.771,24.0758,0.255242,0.303792,0.288493,7.038460000000001,10.0,7.44118,0.339623,0.368421,0.346341,0.34318200000000004,0.255556,0.309137,0.710784,0.673469,0.657895,0.515591,0.468599,0.476971,0.13761500000000002,0.118628,0.134603,0.196914,0.18543199999999999,0.196054,73.3486,73.8208,75.0081
Mississippi State,2015-02-21,23.8819,29.1784,21.9858,0.250188,0.24395799999999998,0.23454099999999997,4.48,4.0,4.66667,0.32369899999999996,0.30487800000000004,0.325893,0.332362,0.282051,0.26564,0.72096,0.731959,0.6914680000000001,0.527229,0.510204,0.48288100000000006,0.200149,0.184035,0.176833,0.16125599999999998,0.13553199999999999,0.17524,65.824,65.1167,70.2932
Bradley,2015-02-21,21.4594,18.0383,21.0536,0.31898899999999997,0.216049,0.295745,5.74074,5.33333,4.8125,0.376623,0.416667,0.326466,0.310668,0.330189,0.298039,0.729223,0.767123,0.706257,0.5077010000000001,0.515625,0.49953100000000006,0.176511,0.155367,0.15999000000000002,0.192339,0.185185,0.17449,62.9958,59.1333,65.3094
Northern Iowa,2015-02-21,22.4509,11.5423,22.4109,0.202587,0.156349,0.268696,7.18518,11.0,8.5,0.310078,0.339623,0.364261,0.251506,0.291667,0.24126599999999998,0.742015,0.695122,0.7450979999999999,0.5194810000000001,0.535714,0.48922299999999996,0.16496,0.15442,0.142262,0.16927799999999998,0.171479,0.149867,60.0486,57.7583,67.3779
Drexel,2015-02-21,20.3114,24.4915,23.4505,0.24901399999999999,0.30771,0.326038,5.92,7.0,5.13333,0.35369,0.41176499999999994,0.308163,0.23921599999999998,0.2,0.265784,0.705489,0.5802470000000001,0.718367,0.47129899999999997,0.39266999999999996,0.494004,0.153529,0.0991387,0.111731,0.16252,0.151559,0.14713099999999998,63.8065,61.2458,67.3758
Northeastern,2015-02-21,22.3689,27.5716,22.5453,0.19403800000000002,0.203459,0.24388,5.82143,5.66667,4.875,0.340183,0.42222200000000004,0.371058,0.282086,0.342466,0.306761,0.778824,0.8787879999999999,0.726809,0.5424800000000001,0.6,0.51262,0.18746600000000002,0.18726600000000002,0.17106400000000002,0.135777,0.152594,0.147981,65.6205,62.8667,67.2258
TCU,2015-02-21,23.3812,23.8648,25.1836,0.316354,0.302942,0.25625,4.53846,3.0,4.7,0.324405,0.318182,0.343206,0.365741,0.241379,0.227225,0.6967899999999999,0.6829270000000001,0.620476,0.5229699999999999,0.46448100000000003,0.42946899999999993,0.152502,0.152699,0.156271,0.174246,0.195747,0.157756,66.7861,62.8542,67.6367
Kansas,2015-02-21,23.0277,22.2267,26.924,0.239085,0.222259,0.320182,6.84615,7.66667,5.4,0.319838,0.322581,0.354943,0.347188,0.338028,0.36212,0.700546,0.6153850000000001,0.7364470000000001,0.533546,0.502513,0.5545869999999999,0.160078,0.18228699999999998,0.163091,0.145124,0.139456,0.142144,67.6442,61.4875,70.5689
Notre Dame,2015-02-21,20.7384,22.0287,18.5822,0.172145,0.202465,0.23698400000000003,8.814810000000001,8.33333,7.125,0.347573,0.4,0.385274,0.266404,0.259615,0.297352,0.717172,0.614458,0.718266,0.507795,0.428571,0.508467,0.122402,0.11251099999999999,0.136301,0.1502,0.149648,0.145676,66.6148,65.0667,66.7641
Boston College,2015-02-21,18.3889,17.8809,25.2991,0.297217,0.33777199999999996,0.305316,6.2,5.66667,7.7096800000000005,0.336516,0.474576,0.378723,0.256793,0.191011,0.254118,0.707928,0.710843,0.665927,0.486671,0.454545,0.465092,0.17053,0.165234,0.153316,0.17608900000000002,0.16888599999999998,0.127966,66.562,68.975,65.4109
Clemson,2015-02-21,19.3182,12.2154,22.3926,0.21732600000000002,0.215015,0.215496,5.65385,6.66667,5.27778,0.32119899999999996,0.352941,0.28524,0.328449,0.314607,0.32800799999999997,0.715486,0.7741939999999999,0.693739,0.519544,0.535354,0.514378,0.156204,0.152575,0.154365,0.14993399999999998,0.162456,0.14519300000000002,64.5067,62.7625,62.6448
Duke,2015-02-21,24.4648,24.877,24.3706,0.186578,0.209231,0.285071,7.5,8.0,9.02857,0.318841,0.36956500000000003,0.30735,0.36194,0.346939,0.328533,0.725825,0.675439,0.7004739999999999,0.545455,0.515152,0.515407,0.141737,0.16072899999999998,0.12186199999999998,0.158025,0.127864,0.15983499999999998,68.8587,73.6958,66.9425
George Washington,2015-02-21,23.0768,17.1184,23.9385,0.199291,0.20709699999999998,0.24016300000000002,4.80769,7.33333,5.66667,0.30952399999999997,0.357143,0.312409,0.355689,0.394737,0.33817800000000003,0.6961579999999999,0.613861,0.7012520000000001,0.531319,0.5108229999999999,0.5247649999999999,0.162443,0.142992,0.16172,0.165401,0.10786300000000001,0.167962,66.0005,64.2583,69.6227
Richmond,2015-02-21,18.8988,17.1726,21.9112,0.238108,0.267993,0.281914,6.84615,8.66667,6.33333,0.32398000000000005,0.317073,0.30036,0.216327,0.252427,0.232877,0.689207,0.606742,0.6815640000000001,0.456162,0.430622,0.457801,0.141997,0.12183800000000002,0.14166900000000002,0.183078,0.217744,0.16883599999999999,63.4962,67.9375,67.3519
Rhode Island,2015-02-21,23.3257,30.8937,23.2017,0.287925,0.367379,0.302981,4.34783,5.66667,4.64516,0.295302,0.35,0.28630700000000003,0.30851100000000004,0.295455,0.311422,0.738571,0.714286,0.7087859999999999,0.527559,0.5136609999999999,0.512442,0.18599200000000002,0.160922,0.178301,0.20189100000000001,0.230165,0.149242,67.8484,67.975,69.3774
George Mason,2015-02-21,22.3573,26.7479,22.4317,0.306268,0.270314,0.324486,3.95833,3.33333,4.93548,0.346072,0.464789,0.33511599999999997,0.341463,0.31764699999999996,0.28496900000000003,0.731183,0.78022,0.71746,0.523613,0.536842,0.5070819999999999,0.17719300000000002,0.190386,0.17163,0.160193,0.143877,0.154478,68.3969,69.7875,70.321
Ball State,2015-02-21,19.6274,13.2359,21.8249,0.282992,0.293058,0.320515,8.0,9.0,6.42857,0.351759,0.438596,0.331111,0.278902,0.25316500000000003,0.318743,0.747678,0.714286,0.7098270000000001,0.503659,0.488095,0.514374,0.190584,0.20861799999999997,0.21335700000000002,0.162296,0.13411199999999998,0.141045,67.1201,60.4417,70.0379
Central Michigan,2015-02-21,21.9471,24.7486,21.5288,0.2502,0.24896300000000002,0.275059,10.0476,8.33333,7.931030000000001,0.330952,0.333333,0.365108,0.265905,0.329545,0.266809,0.720062,0.6195649999999999,0.6802630000000001,0.502409,0.49,0.46638199999999996,0.151847,0.165956,0.14388099999999998,0.180045,0.187814,0.17021,68.1292,64.65,67.5918
Little Rock,2015-02-21,22.2414,21.5264,24.3034,0.286225,0.26825,0.34086500000000003,6.36,7.0,4.83333,0.37551,0.372881,0.349325,0.27381,0.272727,0.287615,0.7162850000000001,0.744444,0.719424,0.48302700000000004,0.492228,0.503458,0.136467,0.148862,0.163571,0.17286400000000002,0.206684,0.158798,69.0605,68.1333,72.555
Troy,2015-02-21,19.8689,17.6274,23.2493,0.204075,0.258169,0.227044,6.782610000000001,7.0,7.17241,0.323293,0.3,0.325497,0.303989,0.29787199999999997,0.32228,0.680537,0.666667,0.695364,0.491022,0.479638,0.495584,0.185303,0.180748,0.160049,0.16414700000000002,0.165389,0.154049,68.0549,69.9667,67.4845
Southern Mississippi,2015-02-21,16.9333,18.8828,27.6292,0.23947800000000002,0.231857,0.302581,6.34783,5.66667,5.5294099999999995,0.380567,0.368421,0.34324299999999996,0.253456,0.266667,0.38143299999999997,0.681747,0.7282609999999999,0.721946,0.46619700000000003,0.477387,0.547511,0.19933,0.167715,0.172056,0.1708,0.166937,0.19961600000000002,63.9337,63.55,66.3195
Charlotte,2015-02-21,19.2006,21.0418,20.3685,0.237972,0.26812600000000003,0.260884,6.65385,7.66667,6.0,0.357766,0.305085,0.32701399999999997,0.32171900000000003,0.350515,0.32450999999999997,0.702607,0.639175,0.716963,0.501627,0.490385,0.522408,0.163486,0.170221,0.179255,0.161207,0.173493,0.149642,70.5106,72.8708,71.7427
Cornell,2015-02-21,23.4428,24.395,15.8604,0.282195,0.279888,0.332059,5.75,5.0,6.888889999999999,0.324211,0.307692,0.410463,0.22443600000000002,0.214286,0.26087,0.728571,0.625,0.6875,0.47590699999999997,0.420792,0.460066,0.175701,0.17317000000000002,0.15808599999999998,0.161411,0.179304,0.13409200000000002,67.1849,64.2208,67.2532
Brown,2015-02-21,24.5168,24.583000000000002,19.6904,0.270931,0.26324699999999995,0.271714,5.16667,5.66667,6.53571,0.339713,0.283019,0.306483,0.282695,0.261682,0.291099,0.70802,0.769231,0.74359,0.501179,0.493151,0.517515,0.191144,0.13197,0.159804,0.142845,0.122546,0.1445,69.3401,66.4417,71.6446
North Texas,2015-02-21,19.7836,24.7966,22.4021,0.261052,0.196729,0.29937800000000003,4.6087,3.0,5.13333,0.34432199999999996,0.339623,0.355086,0.286694,0.354167,0.269608,0.694408,0.7282609999999999,0.717039,0.49429399999999996,0.540404,0.490063,0.180988,0.15819,0.1559,0.176771,0.164703,0.151126,69.2272,64.525,71.8683
Florida Intl,2015-02-21,17.7614,22.0386,22.3866,0.262656,0.261794,0.271579,4.54167,6.0,4.89286,0.319231,0.30487800000000004,0.335306,0.259831,0.231579,0.314154,0.709391,0.731183,0.690423,0.49909799999999993,0.5,0.501272,0.202448,0.212213,0.174077,0.161676,0.14398699999999998,0.15473699999999999,68.0312,68.0625,69.2379
Santa Clara,2015-02-21,19.4126,14.0882,22.566999999999997,0.286004,0.333874,0.323373,6.68,4.0,7.32258,0.381862,0.340426,0.357683,0.26059,0.228571,0.271665,0.667626,0.688312,0.6890109999999999,0.457649,0.424084,0.468004,0.148975,0.125203,0.134226,0.160073,0.18548599999999998,0.154712,62.2275,63.8833,67.1835
Loyola Marymount,2015-02-21,20.4882,22.2264,22.8621,0.259329,0.32900100000000004,0.298538,5.07407,5.66667,4.45161,0.38704,0.40322600000000003,0.36452199999999996,0.31566,0.209524,0.304725,0.673913,0.651163,0.657267,0.49573599999999995,0.425234,0.475092,0.17963800000000002,0.172757,0.147499,0.15069100000000002,0.153534,0.167952,64.5356,65.9875,71.819
UNLV,2015-02-21,17.9996,20.4196,21.6374,0.22300999999999999,0.252407,0.199936,6.84,6.33333,5.90909,0.33624499999999996,0.315789,0.30212,0.252488,0.314286,0.330902,0.697248,0.7264149999999999,0.717687,0.484063,0.52193,0.522465,0.156066,0.15398599999999998,0.139182,0.135435,0.130555,0.129709,68.0015,66.9292,68.9042
New Mexico,2015-02-21,20.2112,15.1908,27.0488,0.236603,0.261452,0.23840100000000003,4.923080000000001,4.0,5.7941199999999995,0.29597199999999996,0.355932,0.347639,0.323056,0.359223,0.313052,0.752169,0.68,0.7373310000000001,0.535694,0.5173909999999999,0.537313,0.17247300000000002,0.162056,0.137281,0.165568,0.152514,0.12892699999999999,64.3207,65.8292,67.9599
Air Force,2015-02-21,16.8351,13.9889,19.8228,0.241709,0.19350499999999998,0.306551,7.56522,8.66667,7.142860000000001,0.366,0.329268,0.337248,0.288245,0.25,0.235981,0.691589,0.678161,0.707692,0.49567700000000003,0.45810100000000004,0.47991300000000003,0.168267,0.139503,0.18137,0.171854,0.178993,0.15398199999999998,61.7239,59.5708,67.0223
Colorado State,2015-02-21,24.3175,26.0032,28.9532,0.251862,0.269793,0.26931700000000003,7.192310000000001,5.66667,5.16667,0.354125,0.265306,0.381786,0.32439,0.283019,0.323915,0.7665850000000001,0.7608699999999999,0.741658,0.541504,0.509174,0.526091,0.138336,0.12421700000000001,0.118826,0.16084,0.15845,0.146213,67.0615,70.5042,67.0046
Auburn,2015-02-21,24.5007,29.2974,25.2728,0.279331,0.27251,0.331887,7.16,8.33333,5.7333300000000005,0.325893,0.380952,0.38692600000000005,0.26600999999999997,0.175258,0.300425,0.672603,0.717647,0.6911609999999999,0.46708999999999995,0.45365900000000003,0.49253,0.16996,0.16746,0.15353499999999998,0.185552,0.150491,0.160672,70.202,73.9542,69.3763
Kentucky,2015-02-21,25.9253,22.2208,28.6267,0.213098,0.193683,0.27061799999999997,5.576919999999999,4.0,5.075,0.26222199999999996,0.170213,0.322206,0.411533,0.49462399999999995,0.4136,0.700114,0.666667,0.728163,0.5524279999999999,0.56872,0.566244,0.14161600000000002,0.136163,0.14821800000000002,0.194876,0.14864000000000002,0.138546,65.8697,63.0042,68.2056
Virginia Tech,2015-02-21,16.7458,17.0664,19.8122,0.242004,0.252875,0.256839,7.26923,6.66667,6.93548,0.331588,0.314286,0.326418,0.23203000000000001,0.121951,0.292658,0.62972,0.5862069999999999,0.724402,0.44747299999999995,0.387435,0.5185350000000001,0.168073,0.17210599999999998,0.168443,0.167504,0.143877,0.111483,67.2957,64.4542,65.9419
NC State,2015-02-21,20.7013,16.8599,20.5954,0.259937,0.322212,0.302568,6.423080000000001,6.33333,4.44444,0.331915,0.395833,0.320786,0.327316,0.316239,0.325853,0.72,0.728155,0.666959,0.524262,0.510638,0.49465299999999995,0.13905399999999998,0.10475,0.133425,0.132957,0.130626,0.146484,67.8144,67.2208,67.5719
California,2015-02-21,16.2828,13.2907,20.4515,0.286458,0.29123000000000004,0.252228,5.61538,7.66667,5.68571,0.32207800000000003,0.351351,0.352941,0.2442,0.27026999999999995,0.281192,0.7693220000000001,0.666667,0.723368,0.511208,0.457399,0.505677,0.14836400000000002,0.1241,0.13147799999999998,0.13256300000000001,0.13679000000000002,0.12978,68.2644,65.2083,68.7339
Stanford,2015-02-21,22.8969,22.4571,24.8713,0.268997,0.23501,0.26864299999999997,7.2,6.0,5.77778,0.363014,0.33928600000000003,0.348529,0.316602,0.27619,0.277574,0.736386,0.738739,0.743567,0.528742,0.514768,0.513061,0.13504000000000002,0.167864,0.14646900000000002,0.151862,0.134292,0.14896500000000001,68.6555,69.7625,68.7986
Rice,2015-02-21,18.6006,24.8347,16.0491,0.285054,0.289279,0.324198,9.13636,9.0,7.785710000000001,0.35483899999999996,0.291667,0.346693,0.23787199999999997,0.188119,0.187291,0.683891,0.708333,0.7040000000000001,0.476157,0.43578,0.45281099999999996,0.198391,0.143801,0.17665799999999998,0.176491,0.211867,0.144296,65.4915,72.4792,66.9821
Florida Atlantic,2015-02-21,15.5507,13.0169,19.2663,0.277455,0.23858800000000002,0.298171,7.18182,6.66667,6.3,0.27897,0.344828,0.33691,0.23755300000000001,0.28865999999999997,0.31282600000000005,0.688988,0.740741,0.671162,0.466398,0.49206300000000003,0.496975,0.16905,0.16009400000000001,0.165523,0.142024,0.11685899999999999,0.140291,66.3517,61.4583,67.1292
Princeton,2015-02-21,22.7282,26.3725,21.7108,0.301166,0.30606500000000003,0.26661999999999997,8.43478,5.66667,9.0,0.371429,0.311111,0.328018,0.176651,0.20512800000000003,0.233143,0.751462,0.7549020000000001,0.772992,0.473066,0.51269,0.49813900000000005,0.166287,0.154802,0.151648,0.169738,0.126027,0.16681300000000002,66.3799,65.725,66.8664
Harvard,2015-02-21,22.1637,23.9709,27.3748,0.23256,0.17349,0.25306,4.80952,6.66667,5.80645,0.331378,0.367347,0.326613,0.30427600000000005,0.324675,0.310658,0.7666149999999999,0.819277,0.7421449999999999,0.527378,0.555556,0.52073,0.16865,0.11987300000000001,0.151469,0.172438,0.199777,0.184747,64.8851,58.4042,67.4036
Penn,2015-02-21,18.6589,16.1223,19.9304,0.28727199999999997,0.24891100000000002,0.33605,5.18182,4.0,5.0,0.371638,0.509804,0.383212,0.295455,0.23376599999999997,0.250888,0.718601,0.691176,0.67169,0.5154340000000001,0.47953199999999996,0.478837,0.21617600000000003,0.19709400000000002,0.201429,0.156301,0.13441199999999998,0.154273,65.5307,59.9583,72.2156
Dartmouth,2015-02-21,18.5725,22.963,20.1805,0.292565,0.287553,0.332679,5.78261,6.33333,6.19231,0.35990300000000003,0.353846,0.375,0.304469,0.294118,0.30135300000000004,0.7245050000000001,0.710843,0.764789,0.505376,0.50838,0.50908,0.177142,0.207744,0.160439,0.189592,0.199432,0.174643,63.9092,63.8708,65.3716
Columbia,2015-02-21,15.3258,11.4434,25.6293,0.255251,0.345303,0.295239,8.5,8.66667,7.8787899999999995,0.323529,0.43181800000000004,0.348889,0.313015,0.253012,0.24914699999999998,0.71407,0.6835439999999999,0.76078,0.511596,0.45930200000000004,0.519569,0.179793,0.171139,0.170396,0.146785,0.19183499999999998,0.148473,61.3937,61.1708,63.9655
Yale,2015-02-21,23.0224,21.9163,27.287,0.23988099999999998,0.270836,0.285708,6.875,7.66667,5.0625,0.32506199999999996,0.27451,0.362245,0.338008,0.381579,0.337782,0.7438359999999999,0.7974680000000001,0.75594,0.537484,0.583815,0.534118,0.173573,0.171237,0.166291,0.16808800000000002,0.177274,0.163806,65.3349,62.3583,66.7672
Detroit Mercy,2015-02-21,18.2134,24.0688,22.8939,0.320984,0.352087,0.336984,6.92593,6.66667,5.6,0.334489,0.363636,0.36136,0.26406399999999997,0.321839,0.309217,0.725124,0.695652,0.716418,0.48784399999999994,0.515152,0.503047,0.164945,0.156954,0.1573,0.184356,0.131502,0.16953900000000002,70.9694,69.2458,70.7613
Youngstown State,2015-02-21,19.8231,13.8817,23.0332,0.261635,0.188506,0.290557,6.8,7.0,7.58621,0.372361,0.37735799999999997,0.35501900000000003,0.240979,0.171053,0.230855,0.658505,0.732558,0.708046,0.462974,0.48022600000000004,0.471747,0.15420899999999998,0.187952,0.143597,0.14971900000000002,0.137931,0.16276400000000002,69.8175,64.8333,71.1116
St Bonaventure,2015-02-21,21.2472,10.3832,23.8097,0.235301,0.289988,0.302108,5.08333,2.33333,4.696969999999999,0.38326,0.40425500000000003,0.35494899999999996,0.3329,0.326531,0.347181,0.7336010000000001,0.8,0.7253890000000001,0.529899,0.52551,0.519875,0.15654400000000002,0.217716,0.157966,0.173466,0.193326,0.18713,67.8521,67.4167,70.5087
Saint Joseph's,2015-02-21,17.9501,16.3642,21.8437,0.22256900000000002,0.264854,0.23335799999999998,5.36,7.66667,7.352939999999999,0.364444,0.396552,0.34171599999999996,0.298879,0.255556,0.28351,0.72332,0.744186,0.7484109999999999,0.50346,0.47448999999999997,0.5202899999999999,0.16204100000000002,0.145925,0.162127,0.167329,0.146615,0.133348,66.1835,63.1458,67.7272
Fordham,2015-02-21,20.4925,23.04,21.6373,0.312609,0.287213,0.298948,5.56522,7.66667,7.096769999999999,0.33407600000000004,0.272727,0.356688,0.336449,0.365854,0.344974,0.741007,0.71028,0.6609999999999999,0.524921,0.562189,0.48813599999999996,0.190899,0.186408,0.13551400000000002,0.170255,0.11488499999999999,0.152428,68.5299,65.1042,70.9645
Davidson,2015-02-21,18.1463,20.8657,22.3663,0.267717,0.24644699999999997,0.31513800000000003,10.5217,10.0,8.34375,0.285047,0.24074099999999998,0.359551,0.296034,0.31914899999999996,0.27113400000000004,0.711462,0.67033,0.734953,0.510141,0.482759,0.497854,0.125998,0.108091,0.145427,0.146831,0.17294500000000002,0.156164,69.244,67.0958,69.9992
Miami (OH),2015-02-21,20.6584,22.518,20.2623,0.30094499999999996,0.258297,0.23241900000000001,6.12,5.66667,4.7666699999999995,0.354455,0.356164,0.373089,0.228687,0.20689699999999997,0.217295,0.715108,0.755319,0.728538,0.47750600000000004,0.502538,0.472596,0.178111,0.17736400000000002,0.180222,0.181733,0.19478099999999998,0.19071400000000002,67.5755,71.0542,68.9292
Akron,2015-02-21,17.774,16.5985,20.1864,0.26965900000000004,0.28529099999999996,0.25837899999999997,9.36,8.66667,7.02941,0.36715,0.340426,0.334623,0.30314,0.352941,0.335201,0.725828,0.722892,0.70715,0.510193,0.497717,0.509991,0.153837,0.125589,0.166889,0.176275,0.19312,0.168042,67.9645,68.2792,68.0423
Tennessee,2015-02-21,19.4426,12.6016,25.5384,0.291985,0.30080100000000004,0.234123,5.68,4.0,5.38889,0.373757,0.344828,0.345149,0.34221,0.30303,0.39009,0.671875,0.6309520000000001,0.7559680000000001,0.503414,0.464646,0.5615100000000001,0.167437,0.170762,0.138069,0.201048,0.183096,0.147524,63.7775,66.1292,64.82600000000001
Ole Miss,2015-02-21,24.454,16.5664,23.0786,0.286077,0.186226,0.299108,6.38462,7.66667,7.81818,0.33622199999999997,0.348485,0.346968,0.324937,0.336735,0.310823,0.70867,0.709677,0.671628,0.521022,0.521127,0.48381899999999994,0.14407799999999998,0.11054000000000001,0.134142,0.160554,0.145347,0.168681,69.3611,64.3875,72.4795
South Alabama,2015-02-21,22.9935,29.5936,20.948,0.264219,0.303867,0.294016,6.08,6.66667,7.92857,0.34222199999999997,0.348485,0.34773699999999996,0.26576,0.195652,0.300931,0.6860189999999999,0.747664,0.702497,0.485,0.49765299999999996,0.49683999999999995,0.184576,0.20867399999999997,0.156899,0.136024,0.114444,0.14089200000000002,71.1505,75.4667,69.0487
Georgia Southern,2015-02-21,19.6103,15.3143,20.0203,0.22793899999999997,0.261839,0.23832899999999999,7.57143,7.33333,6.80645,0.309693,0.30303,0.34858,0.30791799999999997,0.349057,0.28248,0.6888890000000001,0.618182,0.708595,0.5052840000000001,0.5,0.494242,0.16588599999999998,0.183774,0.154272,0.184318,0.184106,0.156521,67.506,67.475,68.3177
Georgia,2015-02-21,25.8049,23.6496,28.0328,0.24362399999999998,0.271779,0.31055,5.68,4.66667,4.91176,0.316733,0.39215700000000003,0.319444,0.313078,0.354167,0.334951,0.740872,0.767442,0.723696,0.52908,0.529126,0.533475,0.169404,0.10906600000000001,0.169249,0.150122,0.155302,0.137722,68.204,62.0167,67.3581
Alabama,2015-02-21,24.6269,21.5498,23.3322,0.280032,0.358912,0.290373,6.72,8.33333,5.7419400000000005,0.32119899999999996,0.326531,0.307116,0.28473200000000004,0.265957,0.27029899999999996,0.713359,0.8387100000000001,0.67887,0.504305,0.544118,0.482117,0.16744900000000001,0.155876,0.158271,0.17212,0.14915799999999999,0.163098,65.2945,66.5125,66.6391
Louisiana Monroe,2015-02-21,16.2447,16.339000000000002,18.0183,0.23007600000000003,0.196635,0.275979,5.04545,7.0,5.30769,0.28972,0.301587,0.332696,0.267442,0.21519000000000002,0.28486300000000003,0.722598,0.6732670000000001,0.70024,0.502875,0.475,0.49478900000000003,0.154542,0.155039,0.169613,0.145311,0.170417,0.141732,65.7557,65.2833,67.4529
Arkansas State,2015-02-21,18.296,11.9604,23.5994,0.25400500000000004,0.21460900000000002,0.260684,5.56522,5.0,8.9,0.320796,0.31666700000000003,0.324653,0.270306,0.320388,0.23906100000000002,0.702811,0.732558,0.698347,0.479904,0.497608,0.482501,0.174492,0.19258499999999998,0.15625899999999998,0.153289,0.165428,0.156814,68.9152,66.8875,72.7421
Loyola (CHI),2015-02-21,17.3897,13.097000000000001,20.3109,0.21681599999999998,0.239477,0.296505,6.2,6.0,5.96774,0.313596,0.357143,0.34521599999999997,0.255023,0.253521,0.243986,0.684136,0.670455,0.712707,0.484605,0.473684,0.481959,0.190601,0.211763,0.18295999999999998,0.174594,0.190604,0.15653699999999998,61.1855,58.5375,65.5931
Illinois State,2015-02-21,20.7363,16.0912,22.5824,0.28807,0.28125900000000004,0.288485,6.0,6.0,7.090910000000001,0.342984,0.333333,0.353823,0.348466,0.307692,0.237132,0.725849,0.617977,0.7025020000000001,0.532267,0.454545,0.480067,0.168402,0.144564,0.157851,0.189655,0.15423900000000001,0.173015,66.9582,62.1458,70.3148
Wright State,2015-02-21,17.7293,15.3751,23.4194,0.278406,0.29022800000000004,0.293976,6.92,5.33333,6.17647,0.35867,0.48076899999999995,0.330309,0.20291800000000002,0.23913,0.22014499999999998,0.704385,0.818182,0.727738,0.45591899999999996,0.48571400000000003,0.475386,0.165153,0.129681,0.18279700000000002,0.17513499999999999,0.182563,0.208069,66.782,67.2083,66.8125
Valparaiso,2015-02-21,19.9916,23.1796,24.8755,0.24572,0.262865,0.314143,6.88,5.66667,6.3871,0.34117600000000003,0.372881,0.34050199999999997,0.331956,0.351351,0.311552,0.772903,0.729167,0.715696,0.550852,0.550505,0.52251,0.164345,0.178213,0.19492400000000001,0.164714,0.155937,0.137541,67.028,66.15,68.3403
DePaul,2015-02-21,22.3365,22.2749,22.8511,0.326639,0.40425500000000003,0.318442,8.03704,8.33333,5.90909,0.308204,0.459459,0.374332,0.25894,0.20408199999999999,0.31197800000000003,0.6724140000000001,0.707317,0.711663,0.46718999999999994,0.43939399999999995,0.497554,0.17815599999999998,0.160173,0.166934,0.160999,0.144681,0.165976,69.9736,70.3333,70.4163
Georgetown,2015-02-21,24.1802,21.7674,25.3858,0.302939,0.28231300000000004,0.354669,5.76,5.33333,5.45455,0.346405,0.428571,0.332787,0.330201,0.350515,0.298554,0.729114,0.7475729999999999,0.70428,0.528057,0.543379,0.504344,0.164626,0.13859200000000002,0.154225,0.177801,0.210682,0.15648299999999998,68.155,70.4417,67.086
UC Santa Barbara,2015-02-21,18.9848,27.3056,23.7083,0.28434,0.336446,0.287504,7.043480000000001,7.66667,6.892860000000001,0.358354,0.41304300000000005,0.35181999999999997,0.293056,0.25974,0.293017,0.712446,0.7625,0.703905,0.49872799999999995,0.491429,0.5118729999999999,0.152084,0.142778,0.152672,0.16172899999999998,0.19791,0.13616099999999998,65.7277,61.0375,65.5286
Cal State Fullerton,2015-02-21,20.6231,18.1124,20.4219,0.291905,0.33924299999999996,0.31862199999999996,5.5,3.66667,6.16129,0.387805,0.446429,0.33958299999999997,0.27551,0.29268299999999997,0.27003,0.751344,0.759494,0.714747,0.503904,0.5139670000000001,0.49061899999999997,0.165398,0.18873399999999999,0.1546,0.14732699999999999,0.11779300000000001,0.147991,68.087,64.4125,68.396
Eastern Michigan,2015-02-21,23.9552,23.2691,23.4228,0.290378,0.30285500000000004,0.274889,6.54545,8.0,5.0,0.318548,0.37837800000000005,0.319832,0.272727,0.208333,0.281843,0.698684,0.666667,0.6471100000000001,0.49179300000000004,0.4625,0.46958199999999994,0.159237,0.21867399999999998,0.15318800000000002,0.179865,0.20309100000000002,0.186227,70.2068,80.2208,67.4305
Northern Illinois,2015-02-21,24.6168,21.2202,26.2298,0.261413,0.28675500000000004,0.315472,5.0869599999999995,5.66667,4.22581,0.343496,0.345679,0.305,0.355742,0.303797,0.341513,0.7153970000000001,0.722892,0.715328,0.519763,0.527473,0.521179,0.18271099999999998,0.17494400000000002,0.191222,0.19150699999999998,0.175753,0.178255,66.056,64.4042,66.6564
Marshall,2015-02-21,17.4876,17.46,21.3026,0.267052,0.180786,0.29768,7.83333,9.0,5.7419400000000005,0.322957,0.42307700000000004,0.324324,0.269729,0.269231,0.30454499999999995,0.695864,0.63,0.668663,0.478001,0.443478,0.483441,0.18349300000000002,0.133382,0.159859,0.15993,0.116507,0.165159,72.4323,70.6375,71.3226
UAB,2015-02-21,22.5904,21.7441,23.1348,0.254212,0.300692,0.23298899999999997,5.38462,5.33333,4.89655,0.32543099999999997,0.287879,0.31896599999999997,0.320942,0.306122,0.381089,0.681384,0.706422,0.721689,0.500273,0.506438,0.548718,0.17917,0.167498,0.15093800000000002,0.176067,0.154303,0.13055799999999998,69.4644,73.5833,72.1409
