Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
UT-Arlington,2016-03-16,21.06,15.8057,20.3571,0.297599,0.32099099999999997,0.291142,8.875,9.0,6.53333,0.334214,0.287879,0.31890300000000005,0.350638,0.393162,0.29399400000000003,0.756567,0.7304350000000001,0.6892159999999999,0.544955,0.566265,0.500229,0.153417,0.137872,0.17993499999999998,0.175146,0.14221099999999998,0.167115,75.5281,71.7042,72.2108
Savannah State,2016-03-16,19.5996,20.0426,14.8258,0.278884,0.258415,0.317223,6.17241,7.0,3.3448300000000004,0.340509,0.37704899999999997,0.370647,0.229399,0.173913,0.269401,0.715651,0.746988,0.674142,0.46803100000000003,0.458333,0.465315,0.193119,0.199467,0.21352800000000002,0.19214900000000001,0.185878,0.21449899999999997,69.319,66.525,67.6828
Boston University,2016-03-16,20.5143,17.8388,23.6829,0.253211,0.225253,0.248079,7.74194,7.0,7.75862,0.328869,0.297297,0.37301599999999996,0.24472600000000003,0.27619,0.257251,0.729287,0.8,0.736842,0.502951,0.530516,0.503315,0.17231300000000002,0.139587,0.171226,0.143779,0.11483499999999999,0.143104,71.7044,69.1375,65.6664
Fordham,2016-03-16,18.7497,18.7696,19.1377,0.277889,0.200191,0.293002,7.75862,7.66667,5.86667,0.331092,0.33928600000000003,0.341256,0.287432,0.322581,0.321875,0.761092,0.7721520000000001,0.732684,0.514638,0.516129,0.5176069999999999,0.17131500000000002,0.16230799999999998,0.188343,0.196653,0.181125,0.163313,70.4379,63.9333,68.1029
Norfolk State,2016-03-16,26.1141,26.2854,21.5548,0.301254,0.325569,0.281343,7.41935,8.0,5.40625,0.374618,0.25,0.339463,0.294056,0.261905,0.322581,0.6884060000000001,0.6888890000000001,0.719925,0.49349399999999993,0.468293,0.532341,0.15218199999999998,0.140698,0.178032,0.16381199999999999,0.20562199999999997,0.155628,71.0282,68.4792,67.9953
Columbia,2016-03-16,22.5546,15.9437,16.5531,0.25900700000000004,0.20558200000000001,0.27722199999999997,9.31034,8.66667,8.44444,0.35889099999999996,0.380952,0.3309,0.268879,0.202532,0.307692,0.746835,0.712329,0.727506,0.501038,0.451977,0.512748,0.13858800000000002,0.10775699999999999,0.172163,0.169176,0.17211500000000002,0.14473,68.03399999999999,62.7208,61.7542
New Hampshire,2016-03-16,22.6952,23.0967,19.2186,0.25597600000000004,0.31751599999999996,0.299874,6.4482800000000005,6.66667,7.36667,0.356419,0.229167,0.31068,0.27710799999999997,0.24299099999999998,0.248904,0.786334,0.833333,0.779058,0.527938,0.518692,0.522034,0.142979,0.124355,0.164555,0.139049,0.126072,0.15174400000000002,69.5879,66.3875,66.7754
Fairfield,2016-03-16,19.1896,19.1906,20.7889,0.24839899999999998,0.218281,0.300671,9.03125,7.33333,6.3871,0.333333,0.304348,0.343387,0.23062399999999997,0.271845,0.25523,0.680813,0.646465,0.682403,0.462017,0.462963,0.466413,0.15846400000000002,0.13839300000000002,0.17526,0.160071,0.163711,0.155743,75.3988,67.7417,65.0161
Army,2016-03-16,18.7318,16.9379,17.8836,0.23967,0.154747,0.283695,8.93548,6.0,7.34483,0.35130100000000003,0.382353,0.35654,0.29901500000000003,0.252427,0.268737,0.744796,0.759259,0.703501,0.52104,0.513158,0.488429,0.15829200000000002,0.16334400000000002,0.166015,0.142351,0.11176199999999999,0.162902,75.4282,68.8792,71.72800000000001
NJIT,2016-03-16,20.8651,16.0302,20.6823,0.26398,0.252758,0.30697800000000003,8.43333,6.0,8.27586,0.354707,0.322034,0.330935,0.255497,0.216981,0.26905300000000004,0.7070000000000001,0.75,0.686469,0.485019,0.47169799999999995,0.48359399999999997,0.157547,0.140882,0.178873,0.16534100000000002,0.186461,0.162053,72.6892,72.7792,68.6909
UT Martin,2016-03-16,20.8739,22.67,18.3889,0.22653800000000002,0.21881799999999998,0.21950999999999998,7.48387,7.33333,7.8125,0.33976799999999996,0.46341499999999997,0.35355,0.286869,0.284091,0.291441,0.715658,0.7,0.757231,0.507524,0.49261099999999997,0.526469,0.15895,0.138702,0.16137200000000002,0.14869100000000002,0.13129100000000002,0.135016,68.7694,66.1667,64.407
Central Michigan,2016-03-16,19.3126,14.9713,21.8204,0.263703,0.356128,0.254427,9.62069,7.0,9.827589999999999,0.338488,0.318182,0.344029,0.252874,0.280992,0.263825,0.7,0.729167,0.704918,0.47451899999999997,0.474138,0.48830100000000004,0.11843900000000002,0.09126260000000001,0.13861600000000002,0.13667,0.15446500000000002,0.176559,69.0991,69.0208,67.4789
UC Irvine,2016-03-16,20.4535,27.7446,17.1666,0.254409,0.328933,0.259203,6.1875,6.66667,6.3125,0.33836900000000003,0.451613,0.335271,0.27676799999999996,0.33684200000000003,0.287047,0.7365109999999999,0.7821779999999999,0.6985779999999999,0.5159600000000001,0.559242,0.506979,0.15871300000000002,0.145198,0.157112,0.150731,0.138498,0.14657799999999999,69.2117,69.6833,65.5344
North Dakota,2016-03-16,20.6726,27.9095,20.3149,0.27210300000000004,0.26579400000000003,0.29730999999999996,6.17241,5.33333,6.0,0.344564,0.3375,0.385621,0.22256700000000001,0.305556,0.21526199999999998,0.765784,0.819048,0.72549,0.494993,0.560538,0.46899799999999997,0.162944,0.167739,0.159407,0.175795,0.197332,0.159143,74.0612,76.4375,70.3214
Texas A&M-CC,2016-03-16,22.715,28.3721,26.4484,0.299208,0.322314,0.312832,6.4,4.66667,4.96875,0.347973,0.360656,0.322414,0.29531599999999997,0.252632,0.288482,0.687891,0.72449,0.683369,0.48861499999999997,0.495192,0.48988400000000004,0.153671,0.18828499999999998,0.167454,0.195493,0.14876,0.17505199999999999,71.025,71.6667,65.3395
UL Lafayette,2016-03-16,24.752,24.4832,22.7726,0.264677,0.24163800000000002,0.265623,6.37931,8.33333,6.33333,0.37854299999999996,0.407407,0.322807,0.369215,0.434783,0.330524,0.760209,0.91358,0.745931,0.554054,0.645833,0.536596,0.150319,0.179355,0.175122,0.145955,0.156617,0.16123099999999999,73.1392,72.1583,73.0542
Buffalo,2016-03-17,23.5695,19.7304,25.266,0.267412,0.195071,0.24457800000000002,7.363639999999999,11.6667,6.0303,0.343619,0.369048,0.32959299999999997,0.307692,0.313726,0.321849,0.739013,0.806723,0.7202930000000001,0.517756,0.571429,0.520016,0.162102,0.148037,0.140719,0.15420599999999998,0.112062,0.169877,74.6985,72.6458,70.6424
Miami,2016-03-17,24.2314,22.4609,21.9212,0.21593,0.327648,0.21518299999999999,6.84375,5.33333,7.68421,0.335766,0.405405,0.32356999999999997,0.290811,0.25974,0.270246,0.733785,0.75,0.731064,0.518999,0.509434,0.5057520000000001,0.140352,0.17793599999999998,0.136627,0.151437,0.157092,0.146554,67.9645,68.2667,65.3056
Wichita St,2016-03-17,22.9698,22.9857,21.8908,0.298135,0.258533,0.254228,7.3125,5.66667,6.735289999999999,0.321859,0.276923,0.35375500000000004,0.300595,0.23,0.32972399999999996,0.8,0.853211,0.7653810000000001,0.532479,0.5427350000000001,0.530831,0.123924,0.131883,0.125925,0.20405299999999998,0.14514100000000002,0.187128,68.7043,68.1583,63.9537
Arizona,2016-03-17,25.406,29.748,27.0142,0.21929099999999999,0.328083,0.259238,6.51515,12.0,5.07895,0.32108600000000004,0.288136,0.334959,0.326962,0.386792,0.340386,0.7710319999999999,0.616071,0.813574,0.564571,0.514768,0.5670310000000001,0.153772,0.146493,0.141833,0.142707,0.115575,0.185883,73.1155,75.075,68.1901
Yale,2016-03-17,22.7553,22.3193,22.9402,0.24434299999999998,0.20261099999999999,0.23938,6.40741,8.33333,6.566669999999999,0.318271,0.254902,0.308911,0.381242,0.385542,0.32721,0.789655,0.8222219999999999,0.743109,0.578192,0.601036,0.5357689999999999,0.167716,0.159597,0.17407,0.16028900000000001,0.171094,0.16576,69.0111,68.7,64.225
Baylor,2016-03-17,23.8299,22.7327,21.9204,0.26664499999999997,0.321829,0.23245900000000003,6.1875,5.66667,7.0,0.37094,0.317073,0.297468,0.395395,0.33,0.406877,0.736677,0.734043,0.7061029999999999,0.554092,0.52093,0.553879,0.157046,0.18021700000000002,0.1639,0.174251,0.16938399999999998,0.164522,69.2406,70.3833,64.5587
UNC Wilmington,2016-03-17,21.1559,19.736,20.8342,0.35675100000000004,0.388221,0.32142,6.96667,6.33333,4.903230000000001,0.34125300000000003,0.361702,0.335306,0.297059,0.306931,0.299137,0.722057,0.744681,0.69604,0.5093479999999999,0.5198020000000001,0.49095,0.137667,0.136942,0.154744,0.174528,0.154406,0.175246,72.9504,67.5583,69.9843
Duke,2016-03-17,24.5666,18.7418,23.1062,0.193054,0.21906399999999998,0.182061,9.272730000000001,12.0,7.256410000000001,0.338954,0.31745999999999996,0.31437600000000004,0.318349,0.27731100000000003,0.343966,0.670027,0.544554,0.718631,0.498751,0.415638,0.5377390000000001,0.12073099999999999,0.0834119,0.138533,0.14841700000000002,0.143525,0.159801,70.5564,72.9208,67.692
Florida Gulf Coast,2016-03-17,19.4972,19.6714,18.6881,0.262761,0.290704,0.253986,5.16667,5.66667,5.933330000000001,0.310709,0.305556,0.295798,0.294661,0.373626,0.321875,0.750476,0.8064520000000001,0.708709,0.529699,0.60515,0.514325,0.14835299999999998,0.162996,0.14890699999999998,0.139706,0.121126,0.146182,73.3438,74.5583,67.6008
North Carolina,2016-03-17,21.1224,19.1376,20.9962,0.218797,0.199501,0.270927,5.38235,5.0,4.84211,0.35989,0.327273,0.300487,0.392532,0.358025,0.384351,0.734506,0.72449,0.709199,0.5556439999999999,0.537688,0.5515760000000001,0.127902,0.131832,0.15221700000000002,0.160499,0.172901,0.150729,72.407,66.1875,71.5668
Providence,2016-03-17,22.585,14.8011,23.468000000000004,0.202652,0.16833,0.273662,7.090910000000001,10.6667,5.0294099999999995,0.320669,0.410714,0.333333,0.290009,0.25,0.320917,0.726585,0.6947369999999999,0.731329,0.49835,0.480392,0.528473,0.14136700000000002,0.137969,0.153597,0.17918299999999998,0.159698,0.16944700000000001,72.5879,67.5625,68.0526
USC,2016-03-17,20.031,22.1072,17.4779,0.214102,0.193603,0.227541,7.8787899999999995,7.33333,5.3125,0.322973,0.381818,0.329897,0.30099699999999996,0.346535,0.300562,0.699918,0.734043,0.671614,0.510588,0.525822,0.48789799999999994,0.142851,0.133279,0.171282,0.142502,0.143098,0.161175,75.6402,70.8667,71.3402
Hampton,2016-03-17,22.4504,26.6324,22.2969,0.26197600000000004,0.18374100000000002,0.309917,6.6,6.66667,5.54286,0.33164099999999996,0.327273,0.339071,0.328984,0.35632199999999997,0.299246,0.7418399999999999,0.777778,0.726325,0.531532,0.583333,0.501552,0.158924,0.163249,0.17256,0.148056,0.149557,0.17441700000000002,75.2771,71.3417,71.7589
Virginia,2016-03-17,20.6815,15.8763,21.7534,0.24019400000000002,0.22037199999999998,0.21341500000000002,6.0,6.33333,5.0,0.34925900000000004,0.393939,0.30806500000000003,0.293123,0.32222199999999995,0.33575900000000003,0.753483,0.760563,0.780464,0.529678,0.5147930000000001,0.559746,0.1332,0.12756199999999998,0.133151,0.173377,0.20033800000000002,0.15676800000000002,62.4186,60.8875,60.3015
Butler,2016-03-17,24.1161,26.1835,23.0553,0.258614,0.230893,0.23681799999999997,7.096769999999999,8.66667,5.64706,0.338931,0.350877,0.306557,0.303942,0.25,0.311725,0.754441,0.7560979999999999,0.7699199999999999,0.5255340000000001,0.516304,0.541412,0.125961,0.144758,0.144146,0.16475599999999999,0.136825,0.171544,72.4988,71.2917,67.1022
Texas Tech,2016-03-17,25.4689,19.6379,22.871,0.239775,0.271599,0.261155,5.7419400000000005,5.33333,5.28125,0.351632,0.35483899999999996,0.339063,0.296216,0.256098,0.322289,0.7054729999999999,0.5825239999999999,0.692226,0.5028520000000001,0.438144,0.506121,0.152205,0.20027799999999998,0.183995,0.15862,0.154041,0.17213499999999998,69.1544,67.8958,65.0387
Austin Peay,2016-03-17,23.9681,26.2854,21.7394,0.226156,0.199322,0.26629400000000003,6.21212,10.3333,5.0,0.364213,0.273973,0.386029,0.302026,0.329787,0.305352,0.712303,0.669903,0.72375,0.5112260000000001,0.524038,0.49634300000000003,0.176189,0.181561,0.177041,0.16286199999999998,0.13553900000000002,0.178145,72.4447,72.2833,69.492
Kansas,2016-03-17,22.1764,24.4856,24.7648,0.264586,0.264489,0.247698,8.121210000000001,6.66667,5.91667,0.329527,0.25454499999999997,0.315315,0.304523,0.275,0.333333,0.7299399999999999,0.733945,0.700868,0.530349,0.5346529999999999,0.5266,0.154171,0.202031,0.163248,0.164432,0.176326,0.148126,71.6023,73.5125,68.4215
Connecticut,2016-03-17,19.4933,24.0749,18.691,0.252422,0.278307,0.238616,7.02941,8.33333,6.45714,0.327221,0.306452,0.331746,0.271825,0.227273,0.280538,0.7428819999999999,0.7007869999999999,0.710766,0.5153909999999999,0.504274,0.507103,0.142835,0.114613,0.161469,0.153648,0.0991231,0.152275,68.9529,74.7667,63.7436
Colorado,2016-03-17,24.0452,19.9796,23.4005,0.263176,0.370028,0.247964,7.53125,7.0,5.26471,0.352622,0.282609,0.353191,0.336431,0.315789,0.328302,0.775382,0.7809520000000001,0.743243,0.5560579999999999,0.552846,0.535669,0.15868800000000002,0.12489000000000001,0.168907,0.134675,0.16034500000000002,0.14724,73.1695,73.4083,68.1232
Chattanooga,2016-03-17,24.6761,26.1631,23.5358,0.22116999999999998,0.19183599999999998,0.302678,7.46875,6.66667,6.6,0.33024699999999996,0.21052600000000002,0.350446,0.312821,0.322581,0.315673,0.735323,0.673469,0.718121,0.5199630000000001,0.485149,0.498529,0.154408,0.189186,0.164913,0.176534,0.166258,0.16128399999999998,69.3992,67.525,68.6896
Indiana,2016-03-17,19.9031,23.2918,19.9853,0.215166,0.213579,0.24466999999999997,9.875,7.66667,9.38235,0.343053,0.34375,0.32450300000000004,0.365302,0.3625,0.329838,0.737441,0.647619,0.7092069999999999,0.553447,0.519417,0.524395,0.166864,0.160321,0.145476,0.165027,0.13819800000000002,0.13680499999999998,70.4977,67.2625,68.8743
Stony Brook,2016-03-17,18.5025,30.4332,18.6832,0.20526,0.192022,0.234423,6.46667,6.66667,5.303030000000001,0.34170900000000004,0.39726,0.341977,0.340064,0.387755,0.359471,0.7663270000000001,0.8125,0.772727,0.546578,0.574257,0.55171,0.145278,0.10755999999999999,0.156397,0.163166,0.150874,0.16100899999999999,69.18,67.9083,65.5265
Kentucky,2016-03-17,22.1971,26.7525,26.5446,0.294075,0.258495,0.22767600000000002,6.94118,10.6667,5.2051300000000005,0.329897,0.338235,0.270898,0.364238,0.32911399999999996,0.387719,0.701442,0.608247,0.7165779999999999,0.537551,0.5,0.549499,0.135388,0.109721,0.134654,0.14940599999999998,0.158432,0.180921,70.3588,67.2833,66.1683
Little Rock,2016-03-17,19.1086,18.4332,21.1318,0.266439,0.204267,0.28584,7.354839999999999,6.33333,6.933330000000001,0.30094,0.301587,0.36286199999999996,0.258977,0.1625,0.269574,0.7349899999999999,0.725275,0.716143,0.493237,0.471204,0.47911800000000004,0.138221,0.139222,0.134189,0.184592,0.199728,0.172534,65.8375,65.1,68.9325
Purdue,2016-03-17,21.7147,18.4148,22.7485,0.215356,0.166723,0.275934,7.61765,6.66667,5.73529,0.313433,0.28125,0.350877,0.327756,0.209877,0.351815,0.799832,0.801887,0.7276090000000001,0.574793,0.556098,0.533105,0.14801,0.123896,0.167392,0.120875,0.112651,0.15162899999999999,69.8904,66.975,67.7485
Iona,2016-03-17,19.0027,17.0451,21.1393,0.25952800000000004,0.268007,0.215015,10.0,11.3333,9.82857,0.354885,0.37704899999999997,0.35461,0.28328600000000004,0.28571399999999997,0.262443,0.711712,0.734694,0.688763,0.49621800000000005,0.507246,0.48838100000000007,0.152617,0.125358,0.150616,0.167078,0.17723,0.14163699999999999,74.1672,68.4458,72.715
Iowa State,2016-03-17,15.159,15.1273,20.7417,0.186227,0.21585300000000002,0.181702,8.28125,6.66667,7.735289999999999,0.336486,0.235294,0.346853,0.25813,0.252632,0.268246,0.709059,0.711864,0.721843,0.49891899999999995,0.5,0.5051720000000001,0.14183900000000002,0.165579,0.139092,0.146904,0.11403599999999998,0.160218,73.8012,70.5125,71.1838
Fresno State,2016-03-17,22.1147,24.4493,21.2374,0.313461,0.274443,0.303129,6.28125,6.66667,5.46667,0.32853000000000004,0.24242399999999997,0.34816199999999997,0.282901,0.265306,0.233634,0.731822,0.707547,0.689539,0.5014810000000001,0.497758,0.464917,0.1278,0.11121400000000001,0.151773,0.181034,0.161437,0.173217,72.7738,72.2583,66.2354
Utah,2016-03-17,21.8799,21.6359,23.9487,0.184095,0.179176,0.248694,7.51515,8.0,7.52941,0.367692,0.384615,0.312261,0.284211,0.219178,0.303097,0.740478,0.683168,0.747456,0.525884,0.49,0.53051,0.154265,0.19644,0.157862,0.131716,0.070837,0.159555,69.8027,69.3292,64.2305
Gonzaga,2016-03-17,22.4392,30.7344,21.7169,0.217977,0.218439,0.22945500000000002,7.78125,9.33333,6.94595,0.302652,0.391892,0.32966999999999996,0.29830100000000004,0.35897399999999996,0.32071700000000003,0.757867,0.635417,0.749007,0.547826,0.510526,0.551262,0.142709,0.114803,0.138733,0.128245,0.128493,0.147609,70.0504,66.1583,67.0794
Seton Hall,2016-03-17,21.8414,21.2397,20.6279,0.24374899999999997,0.247469,0.273366,6.12121,6.66667,6.87097,0.31595100000000004,0.311688,0.29982,0.341463,0.292135,0.323359,0.723874,0.694915,0.678427,0.527556,0.53617,0.505173,0.163839,0.210362,0.15723,0.164824,0.146232,0.15292,72.7004,76.9,68.1819
Florida State,2016-03-17,21.4145,24.2424,23.1468,0.258965,0.297082,0.26928,6.575760000000001,6.66667,4.45455,0.359833,0.391304,0.325464,0.320416,0.342857,0.295896,0.7340720000000001,0.815217,0.7032010000000001,0.525977,0.555556,0.508725,0.153376,0.10603800000000001,0.196626,0.16476300000000002,0.157029,0.161101,73.3008,72.875,68.6004
Valparaiso,2016-03-17,21.6219,22.8571,20.4408,0.28064,0.330171,0.241432,8.25806,8.66667,6.967739999999999,0.342246,0.344828,0.333882,0.34825900000000004,0.352381,0.326281,0.788626,0.678571,0.756813,0.560923,0.512195,0.5425840000000001,0.157377,0.136106,0.160458,0.163946,0.102467,0.163022,71.3137,75.8333,65.3343
Jackson State,2016-03-17,16.6942,22.4308,17.8925,0.322544,0.24529499999999999,0.34179499999999996,6.60606,9.66667,4.78125,0.31469600000000003,0.3,0.34103,0.304899,0.252252,0.355869,0.748833,0.830189,0.743674,0.509292,0.523605,0.5320199999999999,0.148837,0.15418900000000002,0.180971,0.179529,0.152252,0.198718,71.5182,72.8167,67.4164
Grand Canyon,2016-03-17,23.8389,22.0787,22.9609,0.252139,0.253618,0.266392,6.2333300000000005,6.0,6.4,0.31647600000000004,0.305556,0.335968,0.302349,0.295238,0.24193499999999998,0.743976,0.808511,0.689462,0.523091,0.561086,0.46817,0.14656,0.151478,0.149523,0.166436,0.151352,0.138929,72.0113,75.4875,66.3446
UNC Asheville,2016-03-18,23.3181,21.1188,20.7996,0.233697,0.198768,0.302573,5.58065,6.66667,7.464289999999999,0.288217,0.182927,0.33945,0.29233899999999996,0.29,0.298643,0.741153,0.741071,0.695509,0.509333,0.508621,0.499241,0.159194,0.13913699999999998,0.179018,0.194155,0.198768,0.15661,73.3198,74.1833,70.5714
Villanova,2016-03-18,21.8857,19.5611,24.5384,0.22626999999999997,0.208254,0.219256,8.558819999999999,9.33333,9.05556,0.335196,0.342857,0.30538000000000004,0.283283,0.207317,0.31456300000000004,0.743679,0.7450979999999999,0.73297,0.513571,0.49514600000000003,0.513716,0.142765,0.135448,0.138765,0.176868,0.160529,0.186569,69.3441,68.1625,67.4681
Temple,2016-03-18,16.4947,18.4668,21.5822,0.216583,0.155996,0.242465,7.84375,7.0,6.35135,0.315,0.404762,0.31390100000000004,0.271505,0.302752,0.297921,0.72,0.75,0.728296,0.489992,0.513274,0.5086390000000001,0.11570899999999999,0.134017,0.122475,0.141442,0.138663,0.161525,68.5828,68.5917,66.9973
Iowa,2016-03-18,20.6631,15.663,23.7313,0.188892,0.15854000000000001,0.214337,8.225810000000001,8.0,5.64706,0.310204,0.367089,0.32614899999999997,0.300962,0.309735,0.336431,0.699818,0.71,0.719534,0.5089819999999999,0.510917,0.5286310000000001,0.12778599999999998,0.142457,0.143398,0.160105,0.15854000000000001,0.162012,71.1883,70.2292,66.6779
Stephen F. Austin,2016-03-18,20.8774,32.4153,24.3615,0.26018600000000003,0.278167,0.313186,7.964289999999999,6.66667,7.51613,0.331808,0.350877,0.337237,0.329327,0.34444400000000003,0.36146,0.727603,0.72549,0.7255560000000001,0.518112,0.537313,0.538892,0.15573399999999998,0.11891900000000001,0.172209,0.22789,0.220043,0.214768,70.4795,70.9542,69.3851
West Virginia,2016-03-18,25.6918,21.0293,23.0295,0.33409,0.318008,0.327598,6.05882,7.66667,6.48571,0.33221999999999996,0.454545,0.365201,0.413134,0.361702,0.384675,0.7462979999999999,0.702381,0.700541,0.56037,0.526882,0.519184,0.16076600000000002,0.205656,0.152196,0.226769,0.230138,0.245608,72.4654,71.3292,70.8407
Michigan,2016-03-18,17.8508,16.6442,16.952,0.20174,0.239707,0.196379,9.588230000000001,6.0,7.7096800000000005,0.343434,0.25,0.339623,0.228713,0.212121,0.223656,0.7563850000000001,0.723684,0.697268,0.494134,0.438424,0.46740200000000004,0.12704000000000001,0.11541400000000002,0.138474,0.151502,0.168683,0.166855,67.0592,68.0917,63.1766
Notre Dame,2016-03-18,20.9092,20.041,22.3183,0.209166,0.21225100000000002,0.184772,7.34375,8.0,7.947369999999999,0.375573,0.324324,0.325681,0.308793,0.305263,0.259366,0.706994,0.608,0.701769,0.514031,0.473029,0.497776,0.125909,0.18507300000000002,0.12789,0.125906,0.11915799999999999,0.147332,67.2551,73.1833,66.1484
CSU Bakersfield,2016-03-18,20.7043,22.3867,22.1921,0.28469099999999997,0.278955,0.32873600000000003,5.4137900000000005,7.0,5.33333,0.325581,0.301887,0.365854,0.332275,0.274725,0.323959,0.731328,0.683168,0.7549359999999999,0.5237189999999999,0.470046,0.531234,0.152621,0.14601,0.16978800000000002,0.188053,0.236039,0.167451,70.2836,67.0042,63.2358
