team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
Utah Valley,UT Rio Grande Valley,45,42,2014-03-01,0,False,False,78.9,73.7,57.2,.358,.396,.363,61.5,64.3,12.3,16.1,.292,12.8,42.4,.264,.398,17.4,81.3,.061
Utah Valley,CSU Bakersfield,64,55,2014-03-07,0,False,False,103.2,88.7,62.2,.653,.429,.498,47.7,76.5,11.3,6.5,.398,10.0,28.1,.510,.436,16.5,66.7,.127
Utah Valley,UT Rio Grande Valley,83,63,2014-03-13,0,True,False,136.1,103.3,60.8,.250,.341,.843,72.3,71.0,4.9,9.4,.818,23.5,33.3,.250,.510,7.6,85.7,.216
Utah Valley,Idaho,69,74,2014-03-14,0,True,False,106.2,113.8,64.7,.377,.358,.552,52.6,65.4,7.7,3.1,.528,13.9,25.0,.245,.560,11.6,79.3,.360
Utah Valley,California,64,77,2014-03-19,0,False,True,94.1,113.2,68.5,.213,.295,.476,48.4,44.0,4.4,2.3,.459,8.3,17.1,.131,.582,9.7,88.9,.098
Valparaiso,Murray State,77,74,2013-11-08,0,False,False,98.7,94.9,78.3,.691,.236,.527,58.2,37.5,7.7,7.3,.464,18.2,36.7,.473,.398,11.6,75.7,.458
Valparaiso,Illinois,52,64,2013-11-13,0,False,True,76.5,94.1,68.2,.385,.346,.423,42.5,41.2,5.9,10.4,.394,16.5,22.2,.212,.356,9.5,62.2,.258
Valparaiso,Ohio,72,76,2013-11-17,0,False,True,98.6,104.1,72.9,.593,.389,.520,57.4,40.0,6.8,11.4,.426,20.9,40.6,.481,.491,11.2,72.2,.351
Valparaiso,Evansville,92,100,2013-11-20,0,False,True,124.3,135.1,73.6,.263,.439,.717,48.8,48.6,5.4,16.7,.719,19.1,21.1,.175,.694,10.4,72.7,.463
Valparaiso,James Madison,81,49,2013-11-23,0,False,False,132.8,80.3,61.1,.320,.400,.703,69.0,55.2,19.7,0.0,.670,20.8,61.1,.280,.405,25.7,75.0,.357
Valparaiso,UCF,85,70,2013-11-26,0,False,False,125.0,102.9,67.6,.688,.417,.667,52.7,65.4,7.4,16.2,.604,12.6,33.3,.563,.483,14.9,64.7,.220
Valparaiso,Mercer,108,117,2013-11-29,3,False,False,109.1,118.2,72.2,.432,.392,.605,51.9,54.3,6.1,0.0,.534,18.5,28.6,.392,.526,12.7,71.4,.449
Valparaiso,Ball State,69,50,2013-12-04,0,False,True,100.0,72.5,68.7,.304,.286,.538,56.0,48.1,8.7,13.9,.527,20.1,35.3,.179,.308,17.7,73.2,.346
Valparaiso,Saint Louis,65,67,2013-12-07,0,False,False,94.2,97.1,68.6,.431,.241,.465,62.7,40.9,5.8,17.0,.414,19.8,47.2,.293,.441,7.9,76.9,.254
Valparaiso,Loyola Marymount,80,73,2013-12-14,0,False,False,114.3,104.3,70.4,.745,.309,.537,50.0,61.9,10.0,10.2,.436,15.1,50.0,.582,.458,15.4,50.0,.322
Valparaiso,UCF,62,90,2013-12-22,0,False,True,87.3,126.8,71.5,.333,.549,.525,42.9,50.0,2.8,4.9,.480,22.5,17.2,.255,.608,10.1,70.4,.283
Valparaiso,East Tennessee St.,62,73,2013-12-29,0,False,True,87.3,102.8,71.2,.286,.339,.487,63.8,43.5,7.0,16.7,.446,25.9,44.1,.214,.474,11.7,82.9,.333
Valparaiso,UIC,87,72,2014-01-02,0,False,False,126.1,104.3,68.8,.872,.383,.654,53.4,51.9,8.7,12.5,.681,14.5,26.9,.489,.564,14.8,75.0,.182
Valparaiso,Oakland,70,75,2014-01-04,0,False,True,111.1,119.0,63.2,.375,.479,.619,50.0,50.0,7.9,18.2,.604,17.7,23.1,.250,.537,8.3,71.9,.315
Valparaiso,Wright State,45,62,2014-01-10,0,False,False,73.8,101.6,60.8,.383,.234,.405,50.0,66.7,6.6,17.9,.351,20.3,22.6,.255,.415,6.0,75.8,.340
Valparaiso,Detroit Mercy,78,70,2014-01-15,0,False,True,108.3,97.2,71.7,1.128,.359,.651,57.6,52.6,5.6,5.7,.538,24.6,36.4,.923,.437,13.3,70.3,.238
Valparaiso,Milwaukee,75,62,2014-01-18,0,False,False,105.6,87.3,71.4,.472,.415,.578,65.7,52.2,5.6,16.1,.509,17.9,35.7,.396,.371,8.8,85.7,.258
Valparaiso,Youngstown State,74,71,2014-01-23,0,False,True,112.1,107.6,66.0,.481,.250,.579,66.0,29.2,9.1,7.1,.500,18.2,46.2,.423,.500,13.0,85.2,.543
Valparaiso,Cleveland State,50,69,2014-01-25,0,False,True,83.3,115.0,60.4,.333,.467,.480,46.0,62.5,8.3,15.8,.444,23.7,29.6,.222,.518,10.3,65.2,.218
Valparaiso,Green Bay,75,60,2014-01-29,0,False,False,104.2,83.3,72.2,.565,.217,.643,58.6,51.9,5.6,14.3,.630,24.9,30.0,.370,.408,15.8,73.7,.183
Valparaiso,UIC,70,46,2014-02-01,0,False,True,111.1,73.0,63.5,.458,.479,.599,54.5,59.1,6.3,23.3,.563,14.8,22.7,.333,.295,13.2,70.5,.232
Valparaiso,Detroit Mercy,57,59,2014-02-07,0,False,False,82.6,85.5,69.0,.489,.383,.492,44.8,57.9,10.1,20.0,.457,20.8,14.8,.298,.480,24.6,71.0,.220
Valparaiso,Oakland,63,60,2014-02-09,0,False,False,101.6,96.8,62.1,.413,.543,.572,52.5,66.7,8.1,27.3,.533,23.8,33.3,.304,.473,12.6,67.6,.145
Valparaiso,Milwaukee,77,62,2014-02-15,0,False,True,110.0,88.6,70.3,.551,.327,.623,54.4,40.0,8.6,19.4,.561,18.7,29.2,.449,.342,13.0,68.2,.350
Valparaiso,Green Bay,53,67,2014-02-20,0,False,True,80.3,101.5,65.6,.121,.293,.432,47.6,38.1,7.6,17.5,.414,18.6,26.5,.086,.441,13.9,72.4,.431
Valparaiso,Youngstown State,68,66,2014-02-22,0,False,False,111.5,108.2,61.4,.231,.538,.589,48.1,75.0,13.1,7.1,.558,13.6,17.9,.192,.585,18.5,83.3,.234
Valparaiso,Wright State,58,67,2014-02-25,0,False,True,90.6,104.7,64.1,.255,.191,.550,52.9,54.5,4.7,12.8,.511,26.7,36.4,.213,.491,17.6,65.5,.283
Valparaiso,Cleveland State,52,63,2014-03-01,0,False,False,81.3,98.4,63.8,.372,.302,.514,45.1,57.9,9.4,6.7,.488,26.5,17.9,.233,.521,17.6,78.3,.271
Valparaiso,UIC,73,63,2014-03-04,0,False,False,104.3,90.0,70.2,.809,.255,.561,48.4,54.5,8.6,15.8,.521,18.0,27.6,.511,.394,18.7,65.7,.423
Valparaiso,Milwaukee,57,74,2014-03-07,0,True,False,90.5,117.5,62.9,.436,.462,.605,33.3,52.6,4.8,8.3,.564,23.1,0.0,.333,.426,11.6,54.8,.519
Valparaiso,Columbia,56,58,2014-03-18,0,False,False,105.7,109.4,53.4,.241,.278,.465,52.8,47.6,9.4,15.4,.435,9.1,40.6,.167,.511,13.5,71.4,.239
Vanderbilt,Georgia State,86,80,2013-11-12,0,False,False,122.9,114.3,69.9,.500,.389,.643,47.5,66.7,5.7,7.7,.648,12.0,22.2,.296,.508,8.9,68.8,.295
Vanderbilt,Lipscomb,80,69,2013-11-15,0,False,False,115.9,100.0,69.3,.787,.383,.619,60.0,56.0,1.4,9.4,.617,14.8,25.9,.468,.483,9.3,84.2,.183
Vanderbilt,Butler,77,85,2013-11-19,1,False,True,98.7,109.0,69.8,.556,.296,.564,52.2,46.2,3.8,13.3,.528,22.0,26.7,.370,.523,11.4,71.8,.281
Vanderbilt,Providence,60,67,2013-11-22,0,True,False,85.7,95.7,70.4,.218,.255,.494,53.2,44.0,7.1,7.5,.500,22.0,25.9,.091,.451,12.7,74.3,.197
Vanderbilt,Morgan State,75,66,2013-11-23,0,True,False,98.7,86.8,76.2,.516,.242,.486,48.7,64.3,7.9,5.7,.484,15.5,30.0,.242,.465,19.4,69.4,.228
Vanderbilt,Loyola Marymount,77,68,2013-11-25,0,True,False,108.5,95.8,71.1,.615,.192,.573,55.6,52.0,4.2,2.3,.510,16.4,33.3,.462,.435,11.2,72.2,.226
Vanderbilt,Texas,64,70,2013-12-02,0,False,True,85.3,93.3,74.9,.362,.362,.471,47.1,59.1,10.7,7.0,.422,18.2,22.9,.259,.491,16.9,72.7,.268
Vanderbilt,Marshall,69,67,2013-12-05,0,False,False,94.5,91.8,72.6,.510,.333,.545,53.2,43.5,4.1,13.6,.500,21.4,29.6,.353,.442,14.6,71.4,.233
Vanderbilt,Austin Peay,58,56,2013-12-17,0,False,False,81.7,78.9,71.1,.471,.392,.465,53.2,47.4,7.0,16.7,.412,22.6,32.4,.314,.366,16.4,69.8,.104
Vanderbilt,Georgia Tech,76,63,2013-12-21,0,False,False,110.1,91.3,68.7,.558,.288,.578,47.7,65.4,7.2,7.5,.567,12.2,27.6,.327,.415,13.2,63.9,.138
Vanderbilt,Saint Louis,49,57,2013-12-30,0,False,False,75.4,87.7,65.4,.196,.304,.400,54.0,63.2,12.3,15.2,.366,20.8,32.3,.143,.433,15.5,75.0,.231
Vanderbilt,Northeastern,79,49,2014-01-04,0,False,False,123.4,76.6,64.3,.333,.250,.710,56.7,70.0,12.5,28.6,.708,17.9,28.6,.229,.361,18.1,71.8,.185
Vanderbilt,Alabama,63,68,2014-01-07,0,False,True,101.6,109.7,61.6,.370,.283,.583,55.8,38.1,9.7,8.3,.522,23.0,34.8,.326,.538,11.7,72.4,.231
Vanderbilt,Kentucky,62,71,2014-01-11,0,False,False,95.4,109.2,65.1,.200,.400,.566,40.9,72.0,4.6,10.3,.560,22.7,18.5,.120,.475,12.4,56.4,.213
Vanderbilt,Missouri,78,75,2014-01-16,0,False,False,113.0,108.7,69.1,.458,.542,.543,40.8,78.3,5.8,17.1,.492,10.1,24.3,.339,.438,12.0,56.4,.297
Vanderbilt,LSU,58,81,2014-01-18,0,False,True,92.1,128.6,63.5,.377,.377,.464,35.8,42.1,9.5,10.9,.406,13.9,30.6,.283,.525,14.5,41.9,.300
Vanderbilt,Ole Miss,52,63,2014-01-22,0,False,False,77.6,94.0,66.9,.321,.377,.426,48.7,50.0,3.0,17.6,.406,21.9,32.4,.170,.406,10.8,61.4,.101
Vanderbilt,Texas A&M,66,55,2014-01-25,0,False,True,110.0,91.7,59.5,.479,.458,.560,52.3,75.0,5.0,17.9,.490,13.4,31.0,.396,.368,8.5,69.4,.228
Vanderbilt,Georgia,59,54,2014-01-29,0,False,True,92.2,84.4,63.5,.821,.462,.544,48.6,66.7,4.7,15.6,.487,18.4,14.3,.538,.309,11.9,71.4,.364
Vanderbilt,Mississippi State,55,49,2014-02-01,0,False,False,88.7,79.0,62.3,.255,.532,.522,52.0,61.9,14.5,14.8,.511,19.9,17.4,.149,.479,26.6,81.5,.085
Vanderbilt,Tennessee,64,60,2014-02-05,0,False,False,112.3,105.3,56.7,.370,.326,.592,36.2,58.3,5.3,15.8,.587,10.1,19.2,.217,.434,10.8,50.0,.115
Vanderbilt,Arkansas,75,77,2014-02-08,0,False,False,115.4,118.5,64.7,.596,.447,.622,52.2,50.0,6.2,14.7,.596,20.2,39.1,.404,.640,17.1,65.2,.260
Vanderbilt,South Carolina,59,65,2014-02-13,0,False,True,96.7,106.6,61.5,.479,.313,.501,44.9,42.9,8.2,15.7,.469,17.1,41.4,.292,.406,13.1,47.5,.203
Vanderbilt,Texas A&M,57,54,2014-02-15,1,False,False,87.7,83.1,57.4,.564,.473,.409,52.1,47.1,10.8,13.3,.336,15.9,40.5,.364,.459,20.6,67.7,.184
Vanderbilt,Missouri,64,67,2014-02-19,0,False,True,100.0,104.7,64.2,.233,.317,.480,53.4,66.7,6.3,7.7,.450,12.0,28.1,.167,.568,13.9,84.6,.386
Vanderbilt,Auburn,67,59,2014-02-22,0,False,True,103.1,90.8,65.3,.327,.500,.558,47.1,78.3,10.8,5.3,.548,15.6,25.0,.192,.371,13.7,65.8,.210
Vanderbilt,Florida,54,57,2014-02-25,0,False,False,96.4,101.8,56.0,.268,.439,.584,41.8,55.0,10.7,6.7,.585,23.4,17.4,.146,.481,16.1,59.4,.135
Vanderbilt,Tennessee,38,76,2014-03-01,0,False,True,64.4,128.8,58.5,.367,.306,.330,42.6,54.5,6.8,7.1,.255,18.6,30.6,.265,.633,12.0,60.0,.286
Vanderbilt,LSU,51,57,2014-03-06,0,False,False,76.1,85.1,67.1,.203,.492,.394,46.7,61.1,7.5,15.4,.364,13.5,19.5,.136,.352,12.2,79.4,.352
Vanderbilt,Ole Miss,62,65,2014-03-08,0,False,True,92.5,97.0,66.6,.320,.480,.538,52.4,75.0,1.5,0.0,.480,23.0,28.0,.280,.380,6.6,68.4,.444
Vanderbilt,Mississippi State,68,82,2014-03-12,0,True,False,100.0,120.6,67.6,.286,.446,.535,45.3,56.0,5.9,7.3,.518,16.0,28.1,.179,.648,17.6,71.4,.222
Vermont,Saint Joseph's,64,74,2013-11-09,0,False,False,92.8,107.2,68.5,.569,.333,.494,41.9,55.0,8.7,19.4,.431,12.4,18.8,.392,.519,16.6,66.7,.385
Vermont,Siena,77,66,2013-11-12,0,False,False,104.1,89.2,74.4,.955,.318,.602,51.6,63.2,6.8,8.0,.500,25.2,40.7,.750,.350,18.0,59.5,.400
Vermont,Bryant,64,87,2013-11-16,0,False,True,90.1,122.5,71.1,.370,.278,.504,45.0,66.7,7.0,5.7,.481,16.0,12.5,.222,.625,13.4,82.1,.423
Vermont,Providence,49,70,2013-11-18,0,False,True,76.6,109.4,63.7,.278,.370,.401,43.8,33.3,7.8,8.3,.389,20.9,36.1,.130,.563,19.8,53.6,.125
Vermont,Wagner,61,68,2013-11-21,0,False,True,95.3,106.3,64.0,.653,.245,.475,52.6,42.1,9.4,5.3,.388,17.1,36.7,.469,.510,14.5,70.4,.396
Vermont,Duke,90,91,2013-11-24,0,False,True,138.5,140.0,64.6,.426,.241,.693,45.3,60.0,6.2,3.3,.685,8.6,28.6,.296,.579,9.1,56.3,.439
Vermont,Illinois State,87,76,2013-11-27,0,True,False,126.1,110.1,69.2,.481,.370,.656,50.0,55.2,5.8,11.8,.639,13.3,23.1,.333,.563,14.9,76.9,.232
Vermont,San Francisco,61,72,2013-11-29,0,False,True,93.8,110.8,65.0,.500,.396,.513,42.9,52.4,9.2,5.1,.500,20.4,29.0,.271,.571,17.8,60.0,.327
Vermont,Quinnipiac,67,80,2013-12-15,0,False,False,100.0,119.4,66.7,.305,.288,.496,37.3,28.0,7.5,8.3,.466,8.2,20.0,.203,.509,12.0,62.5,.463
Vermont,UMass Lowell,62,48,2013-12-18,0,False,True,110.7,85.7,56.2,.690,.071,.556,58.9,63.2,12.5,13.6,.452,15.4,37.0,.571,.456,19.3,79.3,.156
Vermont,Harvard,68,74,2013-12-21,0,False,True,100.0,108.8,67.5,.429,.304,.504,55.4,31.8,5.9,12.5,.464,14.2,34.5,.286,.565,14.0,77.8,.478
Vermont,Dartmouth,62,53,2014-01-04,0,False,True,95.4,81.5,65.1,1.108,.108,.549,58.1,21.4,7.7,12.8,.378,21.4,26.9,.919,.377,13.8,80.6,.175
Vermont,Yale,67,59,2014-01-08,0,False,True,106.3,93.7,63.1,.521,.167,.559,54.5,66.7,11.1,14.7,.490,11.9,30.4,.417,.368,10.9,71.9,.377
Vermont,Albany,68,38,2014-01-11,0,False,False,107.9,60.3,63.2,.240,.280,.610,54.7,44.0,19.0,15.0,.580,21.3,30.4,.200,.319,25.6,73.3,.170
Vermont,Maine,83,46,2014-01-16,0,False,True,120.3,66.7,68.9,.246,.298,.652,71.7,60.6,13.0,16.7,.640,23.1,54.5,.175,.389,27.9,83.9,.244
Vermont,UMBC,73,47,2014-01-18,0,False,True,107.4,69.1,67.7,.462,.327,.576,63.2,78.3,13.2,9.1,.529,15.0,28.0,.346,.351,18.5,90.6,.298
Vermont,New Hampshire,57,40,2014-01-20,0,False,False,111.8,78.4,51.4,.315,.352,.459,62.1,55.6,5.9,26.9,.398,6.1,42.4,.259,.395,13.1,88.0,.140
Vermont,Stony Brook,64,67,2014-01-24,0,False,True,104.9,109.8,61.4,.246,.344,.470,46.4,69.6,6.6,11.6,.443,6.9,29.7,.164,.517,12.6,65.6,.121
Vermont,Binghamton,72,39,2014-01-26,0,False,False,118.0,63.9,61.3,.500,.357,.693,67.4,75.0,18.0,25.8,.655,20.2,26.7,.405,.372,24.9,89.3,.163
Vermont,Hartford,67,60,2014-01-29,0,False,True,101.5,90.9,65.7,.605,.279,.605,56.5,47.6,15.2,12.9,.558,21.6,20.8,.442,.557,19.6,95.5,.250
Vermont,Albany,55,45,2014-02-01,0,False,True,91.7,75.0,59.6,.391,.348,.504,59.0,83.3,11.7,7.5,.446,15.6,30.8,.304,.345,13.0,80.0,.127
Vermont,Maine,93,65,2014-02-04,0,False,False,138.8,97.0,67.2,.175,.286,.682,62.7,44.7,13.4,27.8,.667,10.5,40.7,.143,.509,17.4,81.3,.123
Vermont,UMass Lowell,83,58,2014-02-12,0,False,False,127.7,89.2,64.6,.300,.217,.605,58.9,50.0,20.0,16.7,.592,9.3,37.9,.200,.490,20.2,81.5,.204
Vermont,UMBC,76,52,2014-02-15,0,False,False,101.3,69.3,75.2,.441,.153,.533,58.1,55.2,17.3,6.1,.517,18.5,36.4,.254,.364,24.9,75.6,.218
Vermont,New Hampshire,79,44,2014-02-19,0,False,True,117.9,65.7,66.9,.608,.235,.601,60.0,37.5,7.5,3.1,.510,13.4,37.9,.529,.263,15.3,75.6,.246
Vermont,Hartford,72,47,2014-02-23,0,False,False,120.0,78.3,59.8,.457,.304,.643,62.3,46.2,6.7,6.9,.620,17.8,47.4,.326,.378,21.4,70.6,.204
Vermont,Stony Brook,69,53,2014-02-27,0,False,False,115.0,88.3,60.3,.545,.341,.623,58.2,58.3,10.0,8.3,.614,18.0,33.3,.341,.396,13.3,77.4,.208
Vermont,Binghamton,92,82,2014-03-02,1,False,True,121.1,107.9,67.2,.939,.265,.649,50.0,58.3,9.2,5.7,.571,16.8,31.0,.735,.404,14.0,65.7,.769
Vermont,New Hampshire,77,60,2014-03-08,0,True,False,130.5,101.7,58.5,.529,.333,.603,69.8,60.0,8.5,4.0,.549,12.5,55.6,.412,.532,15.9,84.6,.213
Vermont,Albany,58,67,2014-03-09,0,True,False,89.2,103.1,65.5,.236,.364,.474,37.7,38.1,13.8,12.1,.464,11.6,15.2,.127,.459,17.2,64.3,.449
Vermont,Georgia,56,63,2014-03-19,0,False,True,93.3,105.0,60.2,.326,.304,.527,34.1,40.9,23.3,12.5,.543,18.6,25.0,.130,.542,31.7,50.0,.667
Villanova,Lafayette,75,59,2013-11-08,0,False,False,113.6,89.4,66.1,.704,.556,.520,57.8,76.2,9.1,22.2,.435,9.0,40.0,.519,.500,20.7,79.3,.157
Villanova,Mount St Mary's,90,59,2013-11-13,0,False,False,123.3,80.8,73.0,.288,.271,.671,66.1,56.8,11.0,10.0,.678,21.3,50.0,.169,.368,15.0,75.7,.298
Villanova,Towson,78,44,2013-11-17,0,False,False,108.3,61.1,72.4,.579,.404,.537,51.3,56.5,15.3,23.7,.474,12.3,34.3,.421,.327,27.5,65.9,.145
Villanova,Delaware,84,80,2013-11-22,0,False,False,116.7,111.1,72.5,.409,.379,.533,60.6,62.1,9.7,7.5,.477,10.4,50.0,.318,.538,14.2,71.4,.136
Villanova,USC,94,79,2013-11-28,0,True,False,113.3,95.2,83.1,.476,.444,.608,51.4,64.5,9.6,10.4,.579,16.4,31.3,.333,.443,16.9,68.4,.410
Villanova,Kansas,63,59,2013-11-29,0,True,False,86.3,80.8,72.8,.558,.481,.479,57.4,72.2,11.0,4.7,.433,19.8,34.3,.346,.407,19.8,81.8,.278
Villanova,Iowa,88,83,2013-11-30,1,True,False,101.1,95.4,77.4,.476,.603,.570,57.4,51.9,5.7,15.6,.540,20.0,34.3,.317,.500,17.8,81.8,.203
Villanova,Penn,77,54,2013-12-04,0,False,False,102.7,72.0,75.1,.769,.558,.542,48.0,88.9,13.3,17.0,.442,16.7,30.3,.596,.387,26.4,61.9,.097
Villanova,Saint Joseph's,98,68,2013-12-07,0,False,True,130.7,90.7,75.1,.394,.423,.581,58.1,59.4,5.3,15.0,.535,5.7,40.0,.310,.400,13.3,79.4,.333
Villanova,La Salle,73,52,2013-12-15,0,False,False,105.8,75.4,69.2,.471,.471,.585,55.7,80.0,17.4,16.7,.549,16.3,21.4,.333,.398,22.9,84.8,.265
Villanova,Rider,88,67,2013-12-21,0,False,False,122.2,93.1,71.5,.500,.464,.635,58.2,53.6,12.5,9.1,.589,14.9,37.0,.393,.490,20.8,78.6,.417
Villanova,Syracuse,62,78,2013-12-28,0,False,True,93.9,118.2,65.5,.440,.620,.513,45.5,73.7,10.6,3.1,.480,19.0,26.7,.280,.544,15.4,68.0,.644
Villanova,Butler,76,73,2013-12-31,1,False,True,101.3,97.3,67.0,.519,.308,.586,45.8,50.0,13.3,23.3,.548,20.0,14.3,.365,.483,18.4,74.2,.293
Villanova,Providence,91,61,2014-01-05,0,False,False,131.9,88.4,69.5,.281,.456,.704,50.9,55.9,14.5,7.1,.719,15.8,33.3,.158,.392,21.2,64.5,.412
Villanova,Seton Hall,83,67,2014-01-08,0,False,True,120.3,97.1,68.5,.440,.460,.687,56.5,53.8,5.8,26.9,.640,15.6,18.2,.380,.552,22.5,91.7,.292
Villanova,St John's,74,67,2014-01-11,0,False,True,98.7,89.3,74.7,.741,.296,.507,57.5,47.4,6.7,8.9,.398,15.4,37.5,.574,.358,9.4,73.2,.284
Villanova,DePaul,88,62,2014-01-18,0,False,False,139.7,98.4,63.5,.411,.464,.657,60.7,67.7,7.9,10.0,.634,7.0,38.5,.304,.444,11.4,80.0,.259
Villanova,Creighton,68,96,2014-01-20,0,False,False,100.0,141.2,67.6,.276,.500,.518,51.7,47.8,2.9,8.7,.483,14.5,28.6,.207,.750,11.1,84.0,.155
Villanova,Marquette,94,85,2014-01-25,1,False,True,127.0,114.9,65.7,.500,.438,.593,52.2,58.1,2.7,2.0,.563,8.2,37.5,.344,.516,10.6,65.7,.339
Villanova,Georgetown,65,60,2014-01-27,0,False,True,97.0,89.6,67.3,.622,.489,.557,53.1,66.7,13.4,3.1,.478,21.8,28.6,.489,.500,24.3,71.4,.154
Villanova,Temple,90,74,2014-02-01,0,False,True,130.4,107.2,69.2,.356,.492,.652,52.1,64.5,4.3,6.8,.627,11.7,31.0,.271,.428,6.0,65.9,.217
Villanova,Xavier,81,58,2014-02-03,0,False,False,120.9,86.6,66.7,.185,.431,.573,54.5,78.1,9.0,11.4,.577,9.1,35.3,.092,.443,21.3,75.0,.208
Villanova,Seton Hall,70,53,2014-02-07,0,False,False,112.9,85.5,61.9,.236,.382,.572,59.3,67.9,11.3,10.7,.555,14.1,33.3,.164,.500,21.4,85.2,.152
Villanova,DePaul,87,62,2014-02-12,0,False,True,124.3,88.6,69.7,.408,.531,.744,55.2,59.3,10.0,15.0,.704,21.7,27.3,.367,.407,17.5,72.2,.333
Villanova,Creighton,80,101,2014-02-16,0,False,True,117.6,148.5,68.4,.520,.440,.642,47.7,47.8,2.9,2.6,.570,14.0,23.1,.460,.726,11.0,83.3,.453
Villanova,Providence,82,79,2014-02-18,2,False,True,105.1,101.3,62.3,.375,.438,.544,40.3,48.3,12.8,11.9,.523,15.8,25.0,.234,.484,21.0,55.6,.328
Villanova,St John's,57,54,2014-02-22,0,False,False,86.4,81.8,66.3,.314,.431,.486,59.7,50.0,6.1,10.4,.480,20.5,34.5,.157,.347,11.8,78.9,.220
Villanova,Butler,67,48,2014-02-26,0,False,False,115.5,82.8,58.5,.397,.500,.486,58.6,47.8,6.9,0.0,.457,9.3,48.6,.241,.347,14.7,68.6,.286
Villanova,Marquette,73,56,2014-03-02,0,False,False,107.4,82.4,67.7,.415,.547,.575,50.8,73.9,13.2,13.3,.547,18.3,23.5,.283,.444,20.0,82.8,.356
Villanova,Xavier,77,70,2014-03-06,0,False,True,110.0,100.0,69.6,.571,.449,.618,56.5,73.9,7.1,11.1,.561,17.5,30.8,.449,.433,12.5,75.0,.300
Villanova,Georgetown,77,59,2014-03-08,0,False,False,116.7,89.4,66.4,.528,.283,.581,53.7,55.6,21.2,0.0,.575,10.9,23.3,.302,.575,25.5,91.7,.325
Villanova,Seton Hall,63,64,2014-03-13,0,True,False,92.6,94.1,67.6,.431,.328,.451,55.6,40.9,13.2,13.9,.414,9.2,27.8,.259,.527,15.7,92.6,.109
Villanova,Milwaukee,73,53,2014-03-20,0,True,False,104.3,75.7,70.4,.258,.371,.524,56.0,46.4,11.4,25.6,.484,13.7,33.3,.210,.333,14.7,73.8,.175
Villanova,Connecticut,65,77,2014-03-22,0,True,False,90.3,106.9,71.9,.471,.608,.521,46.8,55.6,8.3,6.3,.461,20.6,15.6,.353,.529,14.6,80.0,.423
Virginia,James Madison,61,41,2013-11-08,0,False,False,95.3,64.1,64.3,.233,.300,.458,61.5,36.0,10.9,4.3,.450,12.0,28.1,.117,.375,20.4,93.9,.104
Virginia,VCU,56,59,2013-11-12,0,False,False,78.9,83.1,71.4,.717,.174,.454,62.5,50.0,5.6,18.2,.402,23.9,37.5,.413,.457,16.8,87.5,.103
Virginia,Davidson,70,57,2013-11-16,0,True,False,111.1,90.5,62.8,.438,.229,.604,61.8,40.0,9.5,12.1,.563,22.9,56.0,.333,.395,15.1,65.1,.129
Virginia,Navy,67,42,2013-11-19,0,False,False,108.1,67.7,62.0,.208,.283,.575,70.9,53.3,12.9,12.0,.594,16.0,36.0,.075,.406,20.4,100.0,.063
Virginia,Liberty,75,53,2013-11-23,0,False,False,117.2,82.8,64.0,.177,.339,.558,54.5,70.0,12.5,13.3,.556,11.9,37.5,.097,.466,27.8,78.3,.273
Virginia,Hampton,69,40,2013-11-26,0,False,False,101.5,58.8,68.4,.489,.255,.596,69.6,70.8,14.7,15.8,.596,24.0,36.4,.277,.346,23.7,91.2,.077
Virginia,SMU,76,73,2013-11-29,0,True,False,116.9,112.3,64.7,.818,.318,.622,50.0,55.0,9.2,2.9,.568,16.7,29.6,.591,.541,15.4,70.4,.408
Virginia,Missouri State,83,63,2013-11-30,0,True,False,120.3,91.3,69.2,.453,.434,.644,66.0,66.7,8.7,8.3,.651,18.1,37.5,.264,.521,19.7,89.7,.271
Virginia,Wisconsin,38,48,2013-12-04,0,False,False,64.4,81.4,58.8,.404,.234,.339,45.7,54.5,8.5,20.7,.245,15.3,18.2,.319,.337,10.3,70.3,.250
Virginia,Green Bay,72,75,2013-12-07,0,False,True,114.3,119.0,63.4,.587,.370,.612,60.9,47.8,4.8,8.1,.554,19.5,42.9,.457,.578,11.7,76.0,.314
Virginia,Northern Iowa,57,43,2013-12-21,0,False,False,91.9,69.4,62.4,.340,.491,.463,53.4,70.0,6.5,19.5,.443,14.1,33.3,.189,.333,17.1,70.0,.050
Virginia,Norfolk State,66,56,2013-12-23,0,False,False,103.1,87.5,64.0,.975,.250,.564,59.3,61.1,12.5,15.0,.488,17.4,32.0,.675,.400,12.5,79.4,.218
Virginia,Tennessee,52,87,2013-12-30,0,False,True,82.5,138.1,63.5,.309,.218,.412,48.5,44.4,3.2,13.9,.345,16.1,31.6,.255,.602,8.5,71.4,.407
Virginia,Florida State,62,50,2014-01-04,0,False,True,93.9,75.8,65.6,.569,.276,.421,52.9,47.4,4.5,7.9,.379,6.4,40.5,.310,.346,20.6,66.7,.269
Virginia,Wake Forest,74,51,2014-01-08,0,False,False,107.2,73.9,68.4,.442,.269,.588,62.5,65.4,13.0,6.5,.567,16.2,25.0,.288,.396,21.2,90.6,.271
