Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Manhattan,2013-12-17,30.6324,32.9422,22.0964,0.378553,0.318146,0.30459200000000003,6.33333,4.33333,5.65625,0.316129,0.304348,0.348515,0.349835,0.295918,0.302476,0.716783,0.688679,0.689394,0.513433,0.491071,0.498062,0.166403,0.175579,0.220498,0.175947,0.216025,0.19824,74.3583,73.8667,64.4902
South Carolina,2013-12-17,24.6779,19.5838,19.79,0.369764,0.346112,0.305654,4.8,5.0,6.0,0.285714,0.307692,0.33773600000000004,0.387879,0.415842,0.361765,0.711538,0.7,0.676379,0.5391060000000001,0.54,0.519872,0.17873,0.203046,0.190518,0.161772,0.153341,0.180614,68.8875,68.0833,69.0059
Wofford,2013-12-17,18.2361,17.6888,16.6199,0.284503,0.334588,0.258238,4.85714,5.0,5.6129,0.324074,0.317073,0.306418,0.27876100000000004,0.252874,0.232292,0.636842,0.782051,0.741898,0.446903,0.502825,0.481704,0.177454,0.191399,0.17874600000000002,0.181225,0.229432,0.195363,63.4536,64.0708,64.6331
VCU,2013-12-17,20.1258,12.5218,18.4632,0.26862800000000003,0.200309,0.255717,7.363639999999998,10.0,7.805560000000002,0.320652,0.285714,0.32945100000000005,0.345588,0.378151,0.366393,0.733746,0.709677,0.676864,0.50641,0.520179,0.498397,0.156924,0.16228800000000002,0.140935,0.239767,0.221618,0.246336,74.0795,69.2125,70.5608
Southern Illinois,2013-12-17,20.5755,21.7735,17.8795,0.30530100000000004,0.368091,0.27983,4.25,4.33333,4.46667,0.318436,0.333333,0.369261,0.269911,0.180556,0.299891,0.694118,0.698925,0.696104,0.4935310000000001,0.4574470000000001,0.484324,0.168501,0.16153,0.16650299999999998,0.155864,0.133045,0.21114,68.0422,65.8292,64.5058
Murray State,2013-12-17,21.8754,23.4912,21.2551,0.335377,0.316858,0.239045,5.85714,6.33333,8.03448,0.330435,0.355932,0.33523800000000004,0.269231,0.34375,0.312856,0.64977,0.703704,0.696677,0.460922,0.510101,0.50674,0.168017,0.1802,0.17696099999999998,0.148066,0.142809,0.173297,69.2232,66.6917,69.4358
Tennessee Tech,2013-12-17,23.7462,21.9491,20.8581,0.368084,0.37951,0.30869,6.09091,7.66667,5.74074,0.397516,0.391304,0.340816,0.369014,0.3125,0.338425,0.712575,0.6947369999999999,0.676471,0.535099,0.507246,0.499156,0.176343,0.201056,0.204272,0.162695,0.129195,0.185021,70.0591,72.8958,67.2977
Green Bay,2013-12-17,23.1462,26.0791,23.7296,0.301501,0.435228,0.24486,5.71429,6.0,4.72727,0.360656,0.326087,0.340323,0.330435,0.36,0.316842,0.682692,0.6875,0.759799,0.5060479999999999,0.5148520000000001,0.533734,0.15073699999999998,0.143996,0.17865,0.158685,0.15944,0.158414,71.5946,69.0208,66.0216
Central Michigan,2013-12-17,22.3194,13.1683,22.9955,0.227481,0.243287,0.246204,7.111110000000001,5.33333,8.06667,0.338983,0.338235,0.377358,0.271777,0.292683,0.285408,0.670732,0.658537,0.678066,0.469178,0.5,0.47923,0.138566,0.177695,0.170769,0.17611400000000002,0.15607100000000002,0.170247,66.7083,63.2833,67.2596
Jacksonville State,2013-12-17,19.5406,14.7165,22.8265,0.329246,0.337495,0.258482,5.5,4.66667,5.53846,0.373239,0.36,0.316092,0.315152,0.264706,0.29712,0.662791,0.618421,0.6212340000000001,0.471471,0.432161,0.455112,0.147874,0.14268499999999998,0.181966,0.1499,0.196112,0.214474,66.0163,63.4208,65.8817
Austin Peay,2013-12-17,25.2972,30.177,18.6999,0.25100700000000004,0.223647,0.218481,4.66667,4.66667,7.10345,0.346821,0.396825,0.348639,0.25614000000000003,0.265306,0.272321,0.630508,0.6304350000000001,0.657173,0.453125,0.464789,0.473241,0.196136,0.202914,0.203823,0.177328,0.196655,0.15446500000000002,76.8639,75.1125,72.2849
Vanderbilt,2013-12-17,23.1382,25.9563,17.8271,0.28357,0.293644,0.243182,5.625,4.33333,7.78788,0.308176,0.297872,0.311224,0.270833,0.28089899999999995,0.261952,0.732394,0.721154,0.72206,0.519031,0.511416,0.496611,0.17888800000000002,0.188062,0.170659,0.130412,0.144811,0.15889,72.9313,73.2,63.2337
Belmont,2013-12-17,24.4703,20.4366,19.2502,0.316012,0.306672,0.246276,8.9,9.33333,8.29032,0.324873,0.29090900000000003,0.334975,0.260563,0.180723,0.275198,0.670732,0.7111109999999999,0.671733,0.484115,0.473684,0.486166,0.173444,0.208424,0.172628,0.178355,0.174057,0.212876,72.7412,71.7667,69.7101
Denver,2013-12-17,21.7703,18.6071,17.6657,0.31408400000000003,0.267814,0.266504,7.375,7.33333,7.875,0.36,0.272727,0.331445,0.218107,0.222222,0.21059,0.6875,0.712329,0.680247,0.437372,0.44382,0.446111,0.151552,0.105718,0.167323,0.172574,0.167384,0.226822,64.3078,62.7,61.2062
North Florida,2013-12-17,21.0427,14.2734,15.8357,0.30425100000000005,0.298582,0.264306,6.44444,7.0,7.774189999999999,0.368421,0.483333,0.348624,0.306931,0.275,0.297694,0.699275,0.6382979999999999,0.635271,0.490596,0.453745,0.468969,0.190463,0.19985,0.19021,0.140317,0.135357,0.154854,70.7556,72.3958,67.8335
Michigan State,2013-12-17,17.3887,14.5728,20.8746,0.230147,0.186814,0.234479,7.77778,7.33333,4.91429,0.318408,0.305556,0.30062300000000003,0.293103,0.285714,0.343474,0.746313,0.7241380000000001,0.746216,0.527941,0.519313,0.5532,0.138005,0.16155899999999998,0.176263,0.164582,0.147066,0.167154,73.4833,73.1958,65.6986
Florida Gulf Coast,2013-12-17,17.2562,14.0762,18.7827,0.260383,0.257248,0.230718,4.71429,5.33333,6.54286,0.324786,0.344828,0.312827,0.26009,0.268041,0.32097600000000004,0.748718,0.747368,0.68547,0.48394,0.4975850000000001,0.503185,0.150282,0.158913,0.180577,0.166042,0.177122,0.189181,68.7125,71.0417,71.3421
South Florida,2013-12-17,29.5223,28.7227,17.3547,0.227247,0.268757,0.222899,3.75,2.33333,6.12903,0.34586500000000003,0.309524,0.299283,0.308333,0.288889,0.294416,0.686411,0.7184470000000001,0.661342,0.503356,0.504587,0.474894,0.156329,0.155566,0.151055,0.158615,0.140777,0.164195,70.7094,68.4708,62.8258
Arkansas-Pine Bluff,2013-12-17,16.7161,22.85,16.8259,0.39486,0.392478,0.259063,6.14286,5.0,5.3,0.430894,0.44,0.317181,0.273973,0.29885100000000003,0.310048,0.6242770000000001,0.605634,0.6581739999999999,0.440367,0.446927,0.474654,0.214851,0.22876,0.17790799999999998,0.205618,0.23112600000000005,0.20026,69.2232,67.1042,70.3279
Creighton,2013-12-17,20.2079,22.2772,20.5059,0.23945,0.28,0.201586,11.4444,10.6667,8.52778,0.333333,0.27907,0.312046,0.25855500000000003,0.292135,0.276795,0.758065,0.765306,0.74876,0.5262319999999999,0.517073,0.534716,0.140585,0.157895,0.167127,0.14339200000000002,0.14222200000000002,0.140218,71.4792,67.3333,66.241
New Mexico State,2013-12-17,29.5725,20.4842,23.9307,0.277376,0.251177,0.225007,4.69231,5.0,3.94118,0.36,0.314286,0.338681,0.356265,0.295238,0.362927,0.691441,0.587629,0.726947,0.520386,0.432314,0.5425399999999999,0.16705,0.166802,0.184656,0.138218,0.12951300000000002,0.160443,71.2721,71.6,67.1055
New Mexico,2013-12-17,30.9646,35.0701,25.6692,0.24045300000000006,0.257819,0.190285,5.44444,3.66667,6.31429,0.326633,0.265306,0.345598,0.361204,0.329787,0.272201,0.718182,0.644231,0.738367,0.547033,0.5,0.516995,0.146676,0.16478800000000002,0.154692,0.129577,0.131023,0.169354,72.8431,66.5333,66.5611
Detroit Mercy,2013-12-18,25.0186,19.6448,22.0944,0.333156,0.356722,0.243328,5.5,5.0,6.774189999999999,0.369792,0.459016,0.367596,0.325,0.326923,0.301887,0.685294,0.731183,0.709862,0.497409,0.52093,0.4909979999999999,0.142448,0.138401,0.133721,0.157127,0.15991,0.201487,73.945,72.9625,71.2484
Akron,2013-12-18,22.3081,24.0024,19.3584,0.324097,0.304313,0.247504,7.16667,9.0,6.75,0.376812,0.28125,0.32755300000000004,0.346369,0.321429,0.364467,0.706897,0.722222,0.72233,0.529412,0.528796,0.538565,0.186864,0.161487,0.174324,0.197367,0.19716,0.174214,71.7229,69.4375,69.0914
Delaware,2013-12-18,24.2078,22.0348,25.4552,0.293296,0.360896,0.247382,8.1,8.66667,4.36364,0.282723,0.296296,0.343648,0.298507,0.242105,0.32216,0.690909,0.707865,0.702218,0.499314,0.466346,0.5134350000000001,0.149367,0.153631,0.159268,0.139552,0.114831,0.13510899999999998,74.3562,72.6125,69.0458
Ohio State,2013-12-18,23.9181,20.3993,21.1225,0.197067,0.188351,0.21192,7.4,7.33333,6.13514,0.232143,0.25,0.323944,0.31290300000000004,0.310345,0.304659,0.721893,0.758242,0.7493609999999999,0.515493,0.523077,0.521982,0.14077,0.13158599999999998,0.138705,0.206142,0.20629,0.180132,67.7312,66.9958,66.024
Drexel,2013-12-18,25.1082,28.7047,20.7548,0.324898,0.32452600000000004,0.301083,5.55556,6.66667,5.83871,0.263889,0.294118,0.341826,0.292605,0.30303,0.320171,0.750789,0.813725,0.7626149999999999,0.523324,0.559091,0.527528,0.118816,0.112959,0.160169,0.144399,0.13156500000000002,0.166508,71.2472,69.675,64.0351
Saint Joseph's,2013-12-18,22.2745,20.858,20.5047,0.256783,0.263653,0.185109,6.875,5.66667,7.15625,0.374269,0.369863,0.314332,0.31153800000000004,0.295238,0.29587600000000003,0.732,0.722772,0.687321,0.523979,0.524017,0.5027,0.145294,0.136392,0.160138,0.130814,0.0920695,0.136766,69.025,70.3167,65.3812
Texas,2013-12-18,24.9685,25.4551,21.1094,0.259849,0.258649,0.294166,5.2,5.0,5.09091,0.357798,0.220588,0.288889,0.401813,0.33945,0.325023,0.7584270000000001,0.741667,0.694056,0.565823,0.542636,0.5082369999999999,0.143349,0.159053,0.180947,0.177603,0.169969,0.161171,75.295,79.8792,70.0534
North Carolina,2013-12-18,24.8737,27.4342,16.6849,0.294684,0.286433,0.195468,2.77778,1.66667,7.4,0.316583,0.28,0.34407,0.362745,0.3783780000000001,0.324841,0.7178680000000001,0.663551,0.697755,0.534508,0.5358649999999999,0.509463,0.145929,0.1324,0.145342,0.187164,0.201277,0.184172,73.7056,74.1167,73.4625
NC State,2013-12-18,19.4249,21.4634,22.4512,0.287571,0.259574,0.21908,4.55556,5.66667,5.25714,0.29375,0.264151,0.301587,0.34686300000000003,0.292135,0.332046,0.715753,0.7169810000000001,0.696443,0.523962,0.5,0.523482,0.125538,0.125541,0.154006,0.164326,0.148936,0.14111500000000002,69.2125,68.3333,70.5021
Tennessee,2013-12-18,29.1169,30.7392,23.4444,0.279513,0.280456,0.25068,5.0,5.33333,5.24242,0.365854,0.446809,0.31919200000000003,0.430034,0.364583,0.345887,0.727969,0.744186,0.743738,0.561688,0.537313,0.539858,0.114961,0.0925365,0.16835899999999998,0.162543,0.140228,0.15073499999999998,65.2542,63.9792,65.9201
Massachusetts,2013-12-18,23.8905,23.6872,20.6548,0.250744,0.275174,0.251802,5.88889,7.66667,7.1212100000000005,0.303226,0.317073,0.324031,0.358621,0.284091,0.310599,0.6963189999999999,0.7326729999999999,0.69577,0.541245,0.54067,0.503303,0.161077,0.160804,0.174612,0.14943299999999998,0.13559300000000002,0.16143,76.7389,74.5833,72.9159
Ohio,2013-12-18,23.9767,19.2658,17.5574,0.358352,0.259782,0.295707,6.0,6.0,7.88235,0.281879,0.29090900000000003,0.33013400000000004,0.270916,0.26087,0.252,0.734615,0.794393,0.679688,0.5095649999999999,0.550459,0.468254,0.156331,0.190024,0.163327,0.162453,0.16609000000000002,0.218181,69.8594,70.9375,70.0224
Louisiana Monroe,2013-12-18,21.2272,19.9653,13.9147,0.298984,0.226074,0.27323200000000003,3.75,4.0,5.96296,0.25,0.2,0.361742,0.25,0.28866,0.248768,0.715232,0.715447,0.661917,0.501683,0.521368,0.460427,0.194903,0.201238,0.209132,0.171263,0.165787,0.17803,75.375,76.8,68.1398
Ole Miss,2013-12-18,24.1946,25.5169,22.1725,0.291349,0.345613,0.22041,8.55556,8.33333,6.611110000000001,0.331461,0.352941,0.312581,0.30303,0.292453,0.3168,0.7064520000000001,0.612903,0.711554,0.490223,0.442478,0.509269,0.131133,0.147116,0.134388,0.169086,0.16710999999999998,0.184343,75.3153,75.7667,73.5396
Charleston,2013-12-18,16.9559,21.8824,21.126,0.255734,0.237127,0.207794,5.77778,3.66667,5.9705900000000005,0.372263,0.375,0.299645,0.321678,0.35,0.325373,0.728625,0.8390799999999999,0.7524930000000001,0.52488,0.5734600000000001,0.538659,0.171596,0.186381,0.175241,0.128615,0.120888,0.13506600000000002,66.1847,67.025,65.5728
Old Dominion,2013-12-18,17.8004,11.3054,19.3686,0.289891,0.301687,0.272172,5.7,5.33333,4.6,0.378882,0.404762,0.390845,0.314286,0.35,0.373412,0.740525,0.67,0.6930689999999999,0.514706,0.495327,0.520921,0.169958,0.226457,0.17015,0.155613,0.134536,0.175122,70.785,70.7625,67.9796
Western Michigan,2013-12-18,29.9044,26.7675,24.6706,0.271958,0.195784,0.253554,5.77778,2.66667,5.35294,0.313726,0.328947,0.344615,0.26881700000000003,0.287129,0.344828,0.723183,0.757895,0.726679,0.495223,0.491071,0.536269,0.15425899999999998,0.15168800000000002,0.189848,0.150293,0.169086,0.165428,68.7375,67.2458,67.4772
Drake,2013-12-18,20.8044,22.2048,20.7632,0.251354,0.29079,0.271313,7.75,7.33333,8.51613,0.343374,0.346939,0.356098,0.240816,0.229167,0.228571,0.725275,0.640777,0.7293229999999999,0.50173,0.464912,0.479115,0.150833,0.144003,0.176771,0.15176099999999998,0.12696500000000002,0.165917,69.6969,69.0542,70.2234
Northern Illinois,2013-12-18,23.8919,24.1364,18.7874,0.305158,0.270372,0.331012,3.71429,3.66667,4.58621,0.298701,0.326923,0.340502,0.3,0.287234,0.310638,0.736111,0.677419,0.715198,0.495108,0.471154,0.497934,0.16389,0.186946,0.195789,0.16662000000000002,0.188831,0.195555,68.1643,67.6708,64.6069
Loyola (CHI),2013-12-18,23.5018,27.66,19.878,0.271894,0.299608,0.223151,5.11111,4.0,6.0,0.358974,0.403846,0.33928600000000003,0.259259,0.28985500000000003,0.277035,0.721116,0.744186,0.7540600000000001,0.492593,0.536145,0.520964,0.179141,0.179574,0.182156,0.178759,0.16852899999999998,0.16183,66.1889,63.8708,65.2312
Indiana State,2013-12-18,24.0651,22.6448,22.7298,0.292548,0.287436,0.275394,7.285710000000001,5.0,5.59375,0.335938,0.307692,0.323529,0.232804,0.238095,0.245088,0.712919,0.752688,0.708897,0.482838,0.494792,0.4917510000000001,0.16281800000000002,0.14340899999999998,0.173637,0.181707,0.181306,0.156151,70.0482,67.7125,67.6426
Saint Louis,2013-12-18,20.4849,25.5984,24.0999,0.248376,0.230634,0.238553,5.1,4.66667,6.0,0.289062,0.405405,0.33052600000000004,0.277439,0.247423,0.254864,0.733974,0.647727,0.727531,0.498619,0.4466020000000001,0.498039,0.141938,0.162897,0.15459,0.203566,0.222092,0.204965,69.8075,67.7125,66.6275
San Francisco,2013-12-18,21.5747,23.1091,18.2495,0.287109,0.234005,0.23827,7.875,6.0,8.2069,0.405882,0.323529,0.340619,0.328063,0.316456,0.208989,0.728033,0.762887,0.717002,0.534799,0.560606,0.473357,0.164131,0.194062,0.161157,0.173177,0.187204,0.15088900000000002,74.1609,70.6792,67.8336
St John's,2013-12-18,23.9741,30.959,15.9621,0.24245,0.237973,0.211825,4.66667,4.66667,3.63636,0.305389,0.254545,0.331288,0.301754,0.26506,0.293554,0.717791,0.683761,0.663384,0.518302,0.509091,0.476247,0.127867,0.131162,0.142292,0.151879,0.16001600000000002,0.169311,69.5194,68.9083,69.8625
Southern Mississippi,2013-12-18,31.3321,30.6097,20.0345,0.321486,0.285056,0.270593,4.625,3.66667,6.37143,0.341463,0.358209,0.328554,0.368852,0.33684200000000003,0.366239,0.661417,0.643564,0.7052729999999999,0.5112359999999999,0.4835680000000001,0.5354979999999999,0.189406,0.19612,0.18577,0.211632,0.192832,0.208575,66.625,67.5167,68.4532
Western Kentucky,2013-12-18,20.9484,22.0909,20.2469,0.295743,0.34583400000000003,0.264171,6.888889999999999,8.33333,6.42857,0.346457,0.44186,0.32437,0.337793,0.361111,0.338983,0.727273,0.670588,0.713228,0.523126,0.5,0.5196689999999999,0.191005,0.145517,0.187386,0.181545,0.157197,0.180419,67.8917,64.8833,68.5818
Stanford,2013-12-18,23.3259,19.3157,20.8528,0.26177399999999995,0.247626,0.242349,7.22222,7.66667,6.97059,0.360656,0.33871,0.333333,0.299625,0.205479,0.305189,0.7450979999999999,0.74,0.7305159999999999,0.530903,0.517766,0.514309,0.148981,0.17160799999999998,0.147492,0.143907,0.1427,0.168069,72.4042,70.7542,69.9581
Connecticut,2013-12-18,21.5978,18.3941,21.7861,0.259288,0.241779,0.22474,8.88889,10.3333,6.36667,0.295455,0.347826,0.314917,0.291667,0.296296,0.26166100000000003,0.677419,0.698113,0.651561,0.501567,0.4975850000000001,0.47512,0.148188,0.169474,0.159557,0.16550299999999998,0.168016,0.16803800000000002,69.4514,70.675,69.0042
LSU,2013-12-18,16.6296,9.84413,17.2537,0.219538,0.221925,0.263772,6.25,5.0,7.548389999999999,0.320896,0.311111,0.315118,0.382143,0.285714,0.334897,0.734007,0.714286,0.6718,0.556426,0.50463,0.496546,0.179077,0.200564,0.172306,0.157432,0.143841,0.183121,76.6703,71.1083,71.794
Texas Tech,2013-12-18,19.7666,27.5616,20.0993,0.258761,0.275225,0.279192,4.6,3.0,4.80645,0.336634,0.365079,0.375,0.366438,0.384615,0.303,0.6822739999999999,0.629214,0.668142,0.523664,0.502564,0.4804060000000001,0.149061,0.146677,0.184821,0.177252,0.238254,0.183423,67.7913,70.1458,69.8145
Towson,2013-12-18,24.6387,24.5961,21.2056,0.265836,0.285599,0.275546,6.0,5.0,5.3,0.325301,0.347826,0.339147,0.393548,0.382353,0.373457,0.7382350000000001,0.734694,0.709234,0.553888,0.578947,0.540319,0.180713,0.225715,0.183708,0.121304,0.08752230000000001,0.137773,68.5912,63.6958,69.0071
Oregon State,2013-12-18,28.4582,25.6281,20.3451,0.236139,0.240714,0.22205100000000005,4.85714,5.0,5.8125,0.37931,0.395833,0.343907,0.291209,0.306667,0.326867,0.661157,0.677083,0.696913,0.503171,0.510526,0.510996,0.171704,0.183365,0.166283,0.163481,0.185468,0.15048399999999998,74.7964,74.1375,70.6559
UC Davis,2013-12-18,15.9233,15.0015,18.3111,0.290124,0.297014,0.23417800000000005,7.0,7.33333,8.29032,0.417085,0.4153850000000001,0.367781,0.191489,0.2,0.240868,0.741259,0.759494,0.709213,0.441441,0.437811,0.495178,0.164287,0.170712,0.184971,0.154481,0.150659,0.134519,72.2213,71.1042,68.8811
San Jose State,2013-12-18,23.0985,19.0,19.9274,0.364362,0.318777,0.24547800000000006,10.0,10.0,4.89286,0.345455,0.421053,0.334669,0.265372,0.292929,0.31690100000000004,0.70915,0.7156859999999999,0.693023,0.493392,0.521127,0.494876,0.15262,0.183406,0.170263,0.124278,0.10917,0.163351,68.7875,66.6667,69.7174
James Madison,2013-12-18,25.8964,31.6509,20.9143,0.29122800000000004,0.301454,0.272025,4.72727,6.33333,5.86111,0.328,0.350877,0.347484,0.245509,0.2625,0.271441,0.723577,0.721649,0.712535,0.494805,0.510101,0.487583,0.190419,0.196057,0.148909,0.154386,0.161342,0.182094,68.4545,69.5083,66.2757
UNC Greensboro,2013-12-18,20.8156,11.7587,18.9198,0.3191,0.33715100000000003,0.34491700000000003,6.5,6.66667,7.13793,0.375,0.45,0.362403,0.288462,0.305556,0.27878200000000003,0.7085020000000001,0.6702130000000001,0.736842,0.48917,0.466063,0.490789,0.196642,0.212504,0.153291,0.139796,0.14676,0.169485,73.2625,73.7042,72.903
Chattanooga,2013-12-18,21.5665,28.5163,22.7417,0.302603,0.294713,0.234329,6.875,6.33333,5.4,0.426966,0.395349,0.375516,0.265683,0.265306,0.312185,0.676596,0.7032970000000001,0.738043,0.471971,0.480198,0.522374,0.171603,0.170896,0.170408,0.158718,0.136979,0.161768,74.7688,71.3042,70.0621
UAB,2013-12-18,26.71,21.4665,17.29,0.230171,0.22015,0.26221500000000003,4.66667,5.0,6.5,0.265306,0.196429,0.361301,0.421053,0.411765,0.317143,0.747093,0.7304350000000001,0.706357,0.5818909999999999,0.580645,0.5081100000000001,0.1524,0.148271,0.186169,0.1007,0.118229,0.194854,75.2944,71.4292,73.0191
Southern Utah,2013-12-18,20.8719,16.9591,21.0983,0.360461,0.33165500000000003,0.378519,3.83333,4.33333,5.2069,0.4,0.365854,0.35122,0.20283,0.16964300000000002,0.297131,0.5752689999999999,0.56383,0.741971,0.4,0.382222,0.513126,0.178007,0.181602,0.187658,0.134409,0.134241,0.150282,68.6729,70.7583,71.5862
San Diego State,2013-12-18,28.9598,27.1449,20.2461,0.235738,0.244222,0.212865,5.42857,4.66667,5.96875,0.365385,0.435897,0.317949,0.317308,0.320388,0.307845,0.7136359999999999,0.732558,0.732759,0.52459,0.516129,0.524722,0.14469500000000002,0.142081,0.155441,0.182329,0.191888,0.15903699999999998,68.5679,68.7667,67.9145
Houston Baptist,2013-12-18,22.2613,20.1632,18.6094,0.320049,0.366332,0.280696,4.11111,4.66667,4.5,0.370192,0.447368,0.319899,0.27305,0.304348,0.288864,0.664516,0.758621,0.681044,0.487461,0.512953,0.490433,0.204114,0.1989,0.213053,0.117984,0.12211099999999997,0.193387,70.3764,69.4333,71.7763
DePaul,2013-12-18,24.7614,24.6968,18.3389,0.305717,0.229146,0.250367,6.1,4.0,4.84375,0.320513,0.344828,0.365344,0.35625,0.336364,0.291627,0.715789,0.770833,0.655446,0.524158,0.526087,0.473002,0.171237,0.17061600000000002,0.17039400000000002,0.183182,0.176884,0.183087,72.6937,75.5833,74.1254
Radford,2013-12-18,23.0119,20.0464,19.0056,0.320827,0.322387,0.273559,6.14286,6.0,5.96552,0.37963,0.425,0.365854,0.26971,0.261682,0.305284,0.6875,0.662921,0.708525,0.479208,0.458937,0.487782,0.149267,0.14063599999999998,0.164184,0.169325,0.174263,0.18699,70.15,66.5125,70.9409
UNLV,2013-12-18,19.4365,24.2108,20.8416,0.18856,0.12973800000000002,0.218691,5.25,5.0,6.4705900000000005,0.275,0.204545,0.315873,0.332143,0.325,0.319778,0.719355,0.6869569999999999,0.754043,0.518072,0.528889,0.539563,0.164821,0.181703,0.172499,0.144018,0.166227,0.160966,73.3156,70.2167,70.9835
UCLA,2013-12-19,25.452,31.746,20.2039,0.224547,0.267152,0.183326,6.7,6.0,4.88571,0.340741,0.4102560000000001,0.324405,0.316364,0.28089899999999995,0.28152,0.714286,0.628866,0.6771590000000001,0.526929,0.461929,0.489076,0.124727,0.110146,0.136943,0.18372,0.210484,0.167622,73.0788,70.35,72.2632
Duke,2013-12-19,27.4263,23.2976,23.502,0.28452,0.26058600000000004,0.234131,8.4,7.0,7.5,0.273381,0.309524,0.290381,0.280277,0.305263,0.271889,0.7034699999999999,0.779221,0.693603,0.503021,0.521505,0.491656,0.130653,0.125684,0.136579,0.157235,0.182868,0.17516199999999998,70.735,67.2458,69.4976
Clemson,2013-12-19,22.5971,23.6858,18.0225,0.212173,0.222762,0.23565300000000006,6.0,5.0,5.06452,0.25,0.340426,0.347561,0.384615,0.454545,0.303704,0.727019,0.78125,0.704255,0.563282,0.591549,0.501452,0.154204,0.144689,0.156919,0.15368900000000002,0.16588699999999998,0.174854,63.725,63.3292,63.7198
