Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Valparaiso,2011-11-20,33.1404,33.1404,18.053,0.290656,0.290656,0.284428,3.0,3.0,6.21212,0.424242,0.424242,0.334483,0.34375,0.34375,0.301758,0.741935,0.741935,0.68616,0.5346529999999999,0.5346529999999999,0.496011,0.20925900000000006,0.20925900000000006,0.169133,0.208781,0.208781,0.181623,73.425,73.425,69.828
Norfolk State,2011-11-20,16.0707,16.0707,21.3861,0.265389,0.265389,0.329371,7.0,7.0,5.5,0.352941,0.352941,0.364662,0.203125,0.203125,0.302913,0.777778,0.777778,0.68685,0.517483,0.517483,0.496309,0.249166,0.249166,0.190107,0.171028,0.171028,0.154534,77.7812,77.7812,72.7691
TCU,2011-11-20,20.7997,20.7997,15.9766,0.314909,0.314909,0.273444,4.5,4.5,6.48485,0.413793,0.413793,0.329489,0.259259,0.259259,0.25905300000000003,0.729167,0.729167,0.740102,0.46789,0.46789,0.488288,0.228124,0.228124,0.161496,0.314909,0.314909,0.17006400000000002,69.7125,69.7125,69.0405
Ole Miss,2011-11-20,19.2561,19.2561,21.8309,0.218384,0.218384,0.277133,4.0,4.0,7.6470600000000015,0.291667,0.291667,0.34925900000000004,0.368421,0.368421,0.336457,0.803922,0.803922,0.7121069999999999,0.554656,0.554656,0.5177069999999999,0.173002,0.173002,0.159138,0.243582,0.243582,0.162535,72.7042,72.7042,69.6529
Marquette,2011-11-20,27.3245,27.3245,25.0297,0.193377,0.193377,0.209212,7.33333,7.33333,5.16216,0.34328400000000003,0.34328400000000003,0.357634,0.3125,0.3125,0.339914,0.717172,0.717172,0.68399,0.519231,0.519231,0.517121,0.14086600000000002,0.14086600000000002,0.150356,0.259125,0.259125,0.172651,76.8542,76.8542,69.64699999999999
Western Carolina,2011-11-20,18.6934,18.6934,17.008,0.240984,0.240984,0.318241,6.0,6.0,5.8125,0.322581,0.322581,0.313373,0.344828,0.344828,0.327338,0.611111,0.611111,0.705637,0.483051,0.483051,0.498467,0.188695,0.188695,0.16555799999999998,0.147268,0.147268,0.193218,64.1937,64.1937,70.9227
Iowa State,2011-11-20,22.7665,22.7665,16.3755,0.220927,0.220927,0.212644,8.0,8.0,8.59375,0.282051,0.282051,0.336434,0.31666700000000003,0.31666700000000003,0.283662,0.7230770000000001,0.7230770000000001,0.685315,0.540741,0.540741,0.485264,0.195181,0.195181,0.150956,0.159558,0.159558,0.167877,72.475,72.475,72.5168
Tennessee State,2011-11-20,12.8727,12.8727,22.371,0.201258,0.201258,0.253929,2.5,2.5,7.214289999999999,0.361111,0.361111,0.339695,0.218182,0.218182,0.30264800000000003,0.685185,0.685185,0.660671,0.483051,0.483051,0.482495,0.284599,0.284599,0.191943,0.254927,0.254927,0.172046,66.0312,66.0312,67.5299
South Carolina,2011-11-20,16.1258,16.1258,15.9093,0.309805,0.309805,0.271079,4.0,4.0,6.9,0.352941,0.352941,0.350294,0.421053,0.421053,0.349631,0.684211,0.684211,0.657492,0.534722,0.534722,0.501095,0.115366,0.115366,0.158975,0.23235300000000006,0.23235300000000006,0.17841600000000002,62.0125,62.0125,70.8179
Southeast Missouri State,2011-11-20,12.7269,12.7269,22.1131,0.278931,0.278931,0.310544,4.0,4.0,4.87097,0.392857,0.392857,0.33737399999999995,0.272727,0.272727,0.29798,0.701754,0.701754,0.7023689999999999,0.484615,0.484615,0.494884,0.164935,0.164935,0.182416,0.159389,0.159389,0.147858,66.7875,66.7875,69.0
Oregon,2011-11-20,22.4942,22.4942,19.0741,0.260894,0.260894,0.245781,5.5,5.5,7.02632,0.327273,0.327273,0.370079,0.241379,0.241379,0.285124,0.650602,0.650602,0.69119,0.49359,0.49359,0.480709,0.248259,0.248259,0.154319,0.127671,0.127671,0.193138,75.575,75.575,69.5349
Eastern Illinois,2011-11-20,15.0228,15.0228,19.0395,0.34662600000000005,0.34662600000000005,0.276689,5.0,5.0,3.92593,0.361111,0.361111,0.360748,0.196078,0.196078,0.307789,0.719298,0.719298,0.7008439999999999,0.464,0.464,0.506696,0.17357899999999998,0.17357899999999998,0.184569,0.179732,0.179732,0.16131900000000002,69.8938,69.8938,64.9722
Northern Illinois,2011-11-20,13.4298,13.4298,21.1265,0.261291,0.261291,0.304898,3.66667,3.66667,5.68966,0.478261,0.478261,0.349716,0.342857,0.342857,0.285414,0.707071,0.707071,0.713376,0.493392,0.493392,0.5047659999999999,0.265939,0.265939,0.176886,0.130646,0.130646,0.144965,71.9792,71.9792,71.3272
Loyola (CHI),2011-11-20,21.7997,21.7997,22.4855,0.222377,0.222377,0.239355,4.33333,4.33333,6.45161,0.34,0.34,0.359848,0.317073,0.317073,0.33642,0.6097560000000001,0.6097560000000001,0.71123,0.491979,0.491979,0.515021,0.237011,0.237011,0.160632,0.171059,0.171059,0.175922,67.2792,67.2792,67.5706
Furman,2011-11-20,18.8537,18.8537,23.6848,0.245796,0.245796,0.290036,4.5,4.5,7.12903,0.3125,0.3125,0.324427,0.373333,0.373333,0.32013600000000003,0.6,0.6,0.704641,0.4966890000000001,0.4966890000000001,0.5160020000000001,0.193026,0.193026,0.17059100000000002,0.181113,0.181113,0.162143,66.3,66.3,65.3746
Northern Colorado,2011-11-20,20.5251,20.5251,25.9699,0.475139,0.475139,0.294198,6.5,6.5,7.96667,0.323529,0.323529,0.350769,0.232143,0.232143,0.328036,0.660377,0.660377,0.725405,0.452381,0.452381,0.532766,0.232467,0.232467,0.183579,0.176654,0.176654,0.17416199999999998,73.0813,73.0813,67.8992
Northern Iowa,2011-11-20,6.92974,6.92974,22.1803,0.255248,0.255248,0.239627,7.5,7.5,7.33333,0.307692,0.307692,0.377897,0.196721,0.196721,0.232086,0.716418,0.716418,0.751708,0.464286,0.464286,0.482897,0.218502,0.218502,0.134935,0.221662,0.221662,0.178484,64.9375,64.9375,60.7966
Montana,2011-11-20,18.4757,18.4757,21.6915,0.337972,0.337972,0.24979,6.5,6.5,4.6,0.296296,0.296296,0.324841,0.191781,0.191781,0.302198,0.655738,0.655738,0.699294,0.408163,0.408163,0.505124,0.12508699999999998,0.12508699999999998,0.16392,0.185553,0.185553,0.170211,64.95,64.95,65.4633
San Diego,2011-11-20,20.3673,20.3673,18.5157,0.296872,0.296872,0.299212,8.0,8.0,5.17857,0.428571,0.428571,0.329466,0.206897,0.206897,0.229314,0.913043,0.913043,0.643457,0.5,0.5,0.442013,0.214083,0.214083,0.195861,0.240325,0.240325,0.166229,68.7375,68.7375,66.7388
Murray State,2011-11-20,42.1399,42.1399,25.0181,0.333582,0.333582,0.276482,6.0,6.0,6.03333,0.4,0.4,0.353919,0.32,0.32,0.331742,0.692308,0.692308,0.711515,0.464286,0.464286,0.513896,0.214445,0.214445,0.183854,0.321668,0.321668,0.200038,75.9375,75.9375,64.8863
UAB,2011-11-20,12.401,12.401,17.9143,0.224653,0.224653,0.2356,5.0,5.0,7.70968,0.294118,0.294118,0.310139,0.272727,0.272727,0.313305,0.657143,0.657143,0.715464,0.4605260000000001,0.4605260000000001,0.517257,0.220656,0.220656,0.159831,0.165534,0.165534,0.163074,72.575,72.575,66.2653
Morgan State,2011-11-20,24.9692,24.9692,24.1011,0.360547,0.360547,0.29698,3.0,3.0,3.96774,0.375,0.375,0.321429,0.274194,0.274194,0.359133,0.706897,0.706897,0.708467,0.514706,0.514706,0.526583,0.230513,0.230513,0.184973,0.19505,0.19505,0.181305,76.0938,76.0938,69.8669
UNLV,2011-11-20,19.9883,19.9883,21.7998,0.282208,0.282208,0.267193,9.0,9.0,5.57576,0.357143,0.357143,0.328696,0.345455,0.345455,0.321739,0.733333,0.733333,0.702128,0.533784,0.533784,0.509969,0.171509,0.171509,0.158623,0.17638,0.17638,0.204757,75.0437,75.0437,68.808
Massachusetts,2011-11-21,21.7218,21.7218,20.2775,0.299864,0.299864,0.290763,8.66667,8.66667,5.48276,0.236111,0.236111,0.32958200000000004,0.336634,0.336634,0.33742300000000003,0.709091,0.709091,0.688679,0.544304,0.544304,0.5036970000000001,0.163698,0.163698,0.166971,0.228646,0.228646,0.16633299999999998,78.2625,78.2625,70.4026
Boston College,2011-11-21,25.7235,25.7235,19.0038,0.230216,0.230216,0.199246,8.0,8.0,9.0,0.4,0.4,0.353111,0.273973,0.273973,0.291539,0.591549,0.591549,0.684261,0.461538,0.461538,0.494336,0.147377,0.147377,0.148806,0.15751600000000002,0.15751600000000002,0.136491,68.0312,68.0312,65.3121
Wright State,2011-11-21,20.0358,20.0358,22.644,0.386252,0.386252,0.28355,6.0,6.0,6.67742,0.25,0.25,0.322835,0.169231,0.169231,0.22449,0.7758619999999999,0.7758619999999999,0.701623,0.470588,0.470588,0.460404,0.26534,0.26534,0.154401,0.229133,0.229133,0.206878,69.875,69.875,63.3935
Florida,2011-11-21,16.9881,16.9881,20.1152,0.290033,0.290033,0.20471,11.6667,11.6667,6.2973,0.357143,0.357143,0.311047,0.45098,0.45098,0.352632,0.712766,0.712766,0.7157279999999999,0.572072,0.572072,0.539571,0.140258,0.140258,0.15672,0.208333,0.208333,0.16206199999999998,72.6,72.6,66.9118
Green Bay,2011-11-21,12.7238,12.7238,20.0025,0.259197,0.259197,0.308545,4.0,4.0,4.77419,0.319149,0.319149,0.386139,0.380952,0.380952,0.340839,0.7326729999999999,0.7326729999999999,0.7098979999999999,0.564854,0.564854,0.510452,0.20222,0.20222,0.16558599999999998,0.133779,0.133779,0.186404,70.7333,70.7333,67.5722
Indiana State,2011-11-21,26.4422,26.4422,21.2293,0.183119,0.183119,0.313633,6.66667,6.66667,6.75758,0.345455,0.345455,0.332168,0.25,0.25,0.292779,0.7977529999999999,0.7977529999999999,0.722382,0.520202,0.520202,0.507105,0.143861,0.143861,0.182077,0.16480699999999998,0.16480699999999998,0.166206,66.8125,66.8125,67.0886
Louisiana Monroe,2011-11-21,9.54961,9.49644,17.361,0.245746,0.216742,0.285716,6.25,7.33333,5.068969999999998,0.355556,0.421875,0.388258,0.124031,0.131868,0.308585,0.699187,0.704545,0.6890649999999999,0.416961,0.4179100000000001,0.491895,0.166515,0.146175,0.189514,0.151974,0.141546,0.170762,68.0656,66.6917,64.1547
Mississippi State,2011-11-21,22.1099,22.6643,20.5013,0.125412,0.151136,0.210965,5.6,6.0,7.93548,0.318182,0.355556,0.33672,0.357955,0.336449,0.272819,0.760736,0.765957,0.6937439999999999,0.550409,0.5363640000000001,0.494676,0.147515,0.112988,0.168176,0.169829,0.177807,0.135534,68.7475,67.6542,69.3899
Central Michigan,2011-11-21,14.5965,14.5965,17.2462,0.291086,0.291086,0.339091,10.0,10.0,5.1,0.172414,0.172414,0.366577,0.204082,0.204082,0.312008,0.681818,0.681818,0.718104,0.456311,0.456311,0.491811,0.15142,0.15142,0.17432999999999998,0.174651,0.174651,0.19575,89.0625,89.0625,66.6813
Pepperdine,2011-11-21,30.3721,30.3721,23.0546,0.329523,0.329523,0.273367,8.0,8.0,5.375,0.386364,0.386364,0.375573,0.283019,0.283019,0.318182,0.706897,0.706897,0.7121850000000001,0.516393,0.516393,0.5108699999999999,0.224949,0.224949,0.166351,0.168124,0.168124,0.149911,65.85,65.85,69.4004
Winthrop,2011-11-21,20.7813,20.7039,19.4315,0.354791,0.39114,0.272025,6.25,7.0,4.14286,0.404762,0.407407,0.343808,0.321739,0.259259,0.303942,0.755102,0.728571,0.708833,0.487705,0.4457140000000001,0.5002409999999999,0.16436199999999998,0.163399,0.156629,0.157685,0.169651,0.17731,63.7594,64.4,70.0263
Drexel,2011-11-21,14.9235,14.9235,20.8949,0.327318,0.327318,0.27525,3.0,3.0,3.77419,0.209302,0.209302,0.28538800000000003,0.31068,0.31068,0.36,0.763441,0.763441,0.7829999999999999,0.523148,0.523148,0.566183,0.193112,0.193112,0.153422,0.17038399999999998,0.17038399999999998,0.134707,67.0083,67.0083,64.8407
Drake,2011-11-21,21.5453,21.5453,20.363,0.356758,0.356758,0.256655,6.66667,6.66667,6.54839,0.34,0.34,0.327619,0.2875,0.2875,0.221994,0.666667,0.666667,0.691385,0.509804,0.509804,0.457944,0.228584,0.228584,0.162822,0.188631,0.188631,0.17224,69.6208,69.6208,66.5343
Virginia,2011-11-21,29.6658,31.1349,18.131,0.227044,0.21120100000000006,0.211317,5.75,5.0,7.290319999999999,0.253968,0.276596,0.363002,0.254902,0.210526,0.245833,0.77686,0.768293,0.733408,0.546185,0.522727,0.482417,0.180097,0.183802,0.152763,0.208734,0.21120100000000006,0.170417,61.5187,59.9542,63.3383
TCU,2011-11-21,23.8736,23.8736,15.9766,0.332445,0.332445,0.273444,3.33333,3.33333,6.48485,0.4,0.4,0.329489,0.255102,0.255102,0.25905300000000003,0.704225,0.704225,0.740102,0.437158,0.437158,0.488288,0.201152,0.201152,0.161496,0.302611,0.302611,0.17006400000000002,71.2083,71.2083,69.0405
Ole Miss,2011-11-21,18.2838,16.6211,21.8309,0.288918,0.3048,0.277133,3.75,3.33333,7.6470600000000015,0.322034,0.363636,0.34925900000000004,0.396341,0.418605,0.336457,0.7759999999999999,0.7241380000000001,0.7121069999999999,0.541033,0.526316,0.5177069999999999,0.174953,0.173375,0.159138,0.228094,0.229589,0.162535,75.2031,76.2083,69.6529
Norfolk State,2011-11-21,20.4559,20.4559,21.3861,0.310093,0.310093,0.329371,6.0,6.0,5.5,0.25,0.25,0.364662,0.241379,0.241379,0.302913,0.766355,0.766355,0.68685,0.548387,0.548387,0.496309,0.259209,0.259209,0.190107,0.164859,0.164859,0.154534,76.5875,76.5875,72.7691
Marquette,2011-11-21,30.6452,33.5978,25.0297,0.194914,0.234583,0.209212,6.75,7.66667,5.16216,0.288889,0.333333,0.357634,0.320388,0.285714,0.339914,0.657718,0.678571,0.68399,0.513793,0.511312,0.517121,0.153063,0.163444,0.150356,0.236093,0.205711,0.172651,78.3156,80.3625,69.64699999999999
Michigan,2011-11-21,18.4235,18.4235,15.908,0.21416,0.21416,0.223924,6.5,6.5,8.11765,0.366667,0.366667,0.320417,0.350877,0.350877,0.239367,0.652174,0.652174,0.721841,0.486486,0.486486,0.483055,0.172151,0.172151,0.140058,0.295394,0.295394,0.161472,59.7062,59.7062,63.2313
Memphis,2011-11-21,27.1731,27.1731,21.2248,0.302201,0.302201,0.270092,7.0,7.0,6.0,0.3,0.3,0.32958200000000004,0.172414,0.172414,0.330571,0.594595,0.594595,0.672504,0.408451,0.408451,0.505887,0.104697,0.104697,0.18461,0.187573,0.187573,0.17844100000000002,80.9625,80.9625,71.6143
Tennessee,2011-11-21,21.1005,21.1005,22.3393,0.14796900000000002,0.14796900000000002,0.263072,13.0,13.0,5.14706,0.37931,0.37931,0.33237,0.345455,0.345455,0.362736,0.7391300000000001,0.7391300000000001,0.706209,0.557971,0.557971,0.5259050000000001,0.153416,0.153416,0.16183499999999998,0.135103,0.135103,0.176378,68.7188,68.7188,69.3846
Duke,2011-11-21,29.6663,30.7533,23.377,0.215633,0.200933,0.214071,8.0,7.66667,7.86486,0.333333,0.340426,0.324125,0.299145,0.289157,0.333048,0.735294,0.75,0.6906979999999999,0.5338350000000001,0.5482229999999999,0.5187109999999999,0.170595,0.152979,0.146242,0.212596,0.217336,0.17713900000000002,73.3156,72.6208,71.9118
Detroit Mercy,2011-11-21,7.378710000000001,7.378710000000001,24.2627,0.414646,0.414646,0.234829,6.0,6.0,5.125,0.266667,0.266667,0.332867,0.319149,0.319149,0.344162,0.78125,0.78125,0.67978,0.511628,0.511628,0.5207149999999999,0.13291,0.13291,0.185643,0.17388399999999998,0.17388399999999998,0.164753,67.7625,67.7625,72.9
George Washington,2011-11-21,9.65434,9.65434,19.724,0.196414,0.196414,0.250819,5.0,5.0,5.87097,0.392857,0.392857,0.364975,0.220588,0.220588,0.343166,0.640625,0.640625,0.691398,0.435374,0.435374,0.511379,0.168737,0.168737,0.160261,0.226174,0.226174,0.188434,72.5062,72.5062,66.2367
Austin Peay,2011-11-21,17.2635,17.2635,21.8571,0.302875,0.302875,0.25222100000000003,4.0,4.0,5.1875,0.266667,0.266667,0.321667,0.321101,0.321101,0.337512,0.659091,0.659091,0.6716270000000001,0.504545,0.504545,0.5008859999999999,0.188509,0.188509,0.17455199999999998,0.171902,0.171902,0.19502,71.4417,71.4417,71.0582
Bowling Green,2011-11-21,17.5539,17.5539,16.2135,0.289605,0.289605,0.26205500000000004,3.0,3.0,4.34375,0.272727,0.272727,0.35191100000000003,0.313433,0.313433,0.290076,0.754386,0.754386,0.6762,0.514706,0.514706,0.4761260000000001,0.171025,0.171025,0.174948,0.227547,0.227547,0.19413,65.5125,65.5125,67.8445
Niagara,2011-11-21,24.5136,24.5136,20.806,0.276911,0.276911,0.263884,5.0,5.0,5.4375,0.5,0.5,0.333333,0.294872,0.294872,0.277281,0.6769229999999999,0.6769229999999999,0.614481,0.490566,0.490566,0.445382,0.193366,0.193366,0.174528,0.168318,0.168318,0.18339,81.5875,81.5875,69.9918
South Dakota State,2011-11-21,18.1905,18.1905,22.1728,0.264572,0.264572,0.241621,6.66667,6.66667,9.0,0.241379,0.241379,0.401728,0.320388,0.320388,0.309498,0.663265,0.663265,0.693422,0.495536,0.495536,0.5002479999999999,0.181893,0.181893,0.121536,0.13642,0.13642,0.165547,69.6333,69.6333,70.2944
Sam Houston State,2011-11-21,2.96571,2.96571,20.3794,0.28394,0.28394,0.275446,3.0,3.0,5.96296,0.526316,0.526316,0.33410100000000004,0.15625,0.15625,0.337838,0.896552,0.896552,0.729216,0.515152,0.515152,0.526659,0.24849,0.24849,0.169231,0.127773,0.127773,0.17945,67.4375,67.4375,68.3333
Mercer,2011-11-21,14.3059,14.3059,23.294,0.294818,0.294818,0.314751,7.0,7.0,6.40625,0.333333,0.333333,0.32409,0.345455,0.345455,0.283186,0.577465,0.577465,0.678344,0.467153,0.467153,0.478141,0.217373,0.217373,0.173786,0.196545,0.196545,0.19169,66.4062,66.4062,69.7605
NC State,2011-11-21,20.1405,18.1206,21.133000000000006,0.29998800000000003,0.306765,0.240291,4.75,4.33333,4.48387,0.428571,0.440678,0.320236,0.376068,0.378049,0.339882,0.727941,0.730337,0.660324,0.570397,0.565445,0.503717,0.162073,0.165825,0.14914000000000002,0.16561900000000002,0.179677,0.140103,70.7531,68.0625,69.3
Texas,2011-11-21,27.5776,27.5776,23.4424,0.306273,0.306273,0.225052,9.0,9.0,5.58333,0.294118,0.294118,0.294545,0.359551,0.359551,0.357868,0.582609,0.582609,0.718824,0.491379,0.491379,0.542354,0.162167,0.162167,0.142792,0.18794,0.18794,0.160106,79.775,79.775,70.1483
Oregon State,2011-11-21,35.5292,35.5292,23.1167,0.331523,0.331523,0.252274,4.66667,4.66667,5.16129,0.414634,0.414634,0.373752,0.358696,0.358696,0.318725,0.694118,0.694118,0.690171,0.497409,0.497409,0.498126,0.17815699999999998,0.17815699999999998,0.183918,0.24769,0.24769,0.198472,78.8083,78.8083,71.5863
Vanderbilt,2011-11-21,21.7353,22.1385,26.219,0.253002,0.266896,0.21195100000000006,8.0,7.66667,7.735289999999999,0.327586,0.342105,0.312789,0.346667,0.33945,0.322866,0.765217,0.764706,0.704641,0.517123,0.518868,0.517099,0.142328,0.160449,0.16251300000000002,0.182546,0.159277,0.145831,71.3125,70.7667,69.7743
Notre Dame,2011-11-21,26.8074,24.2544,26.3729,0.15343800000000002,0.170287,0.198811,8.25,8.33333,8.02941,0.328947,0.320755,0.35347399999999995,0.300813,0.293478,0.31666700000000003,0.763889,0.754545,0.735866,0.546392,0.5405409999999999,0.531619,0.135785,0.135356,0.135683,0.159967,0.161554,0.135783,68.0781,67.3417,66.8022
Missouri,2011-11-21,30.7729,30.7729,21.1565,0.1595,0.1595,0.269364,9.66667,9.66667,7.0606100000000005,0.298246,0.298246,0.343066,0.326087,0.326087,0.309936,0.76,0.76,0.652908,0.533981,0.533981,0.479527,0.126064,0.126064,0.145579,0.21554,0.21554,0.206877,69.325,69.325,74.6242
California,2011-11-21,21.6255,21.6255,24.8196,0.13328099999999998,0.13328099999999998,0.245834,5.66667,5.66667,5.12121,0.306122,0.306122,0.363762,0.372093,0.372093,0.284848,0.83,0.83,0.730306,0.596059,0.596059,0.515653,0.17493599999999998,0.17493599999999998,0.17016099999999998,0.173266,0.173266,0.156302,69.3625,69.3625,71.0583
Georgia,2011-11-21,21.6802,21.6802,20.7839,0.221902,0.221902,0.253391,5.33333,5.33333,4.72727,0.217391,0.217391,0.318792,0.304762,0.304762,0.345455,0.657143,0.657143,0.706422,0.473913,0.473913,0.5343939999999999,0.121561,0.121561,0.169425,0.179229,0.179229,0.151331,66.1125,66.1125,67.7973
Monmouth,2011-11-21,17.0706,17.0706,18.8528,0.298669,0.298669,0.234844,4.0,4.0,5.9333300000000015,0.508475,0.508475,0.35536,0.264463,0.264463,0.278139,0.662338,0.662338,0.675186,0.423581,0.423581,0.490421,0.191966,0.191966,0.190548,0.196493,0.196493,0.172219,76.1542,76.1542,66.48
Albany,2011-11-21,29.1971,29.1971,15.9483,0.186726,0.186726,0.211578,6.33333,6.33333,7.4375,0.43662,0.43662,0.329218,0.240964,0.240964,0.325855,0.6494850000000001,0.6494850000000001,0.68314,0.456311,0.456311,0.517257,0.185066,0.185066,0.173645,0.133956,0.133956,0.138809,70.7833,70.7833,64.0742
Brown,2011-11-21,18.2897,18.2897,21.2359,0.200624,0.200624,0.229285,8.66667,8.66667,7.555560000000002,0.269663,0.269663,0.347249,0.16092,0.16092,0.191515,0.7821779999999999,0.7821779999999999,0.7299439999999999,0.502415,0.502415,0.479532,0.221914,0.221914,0.153851,0.182791,0.182791,0.130753,67.4333,67.4333,70.4606
George Mason,2011-11-21,19.5445,20.2454,21.8989,0.240182,0.215209,0.229302,5.5,6.66667,6.67647,0.292683,0.315789,0.326299,0.301587,0.284091,0.305941,0.693878,0.697248,0.706209,0.50974,0.511312,0.514584,0.197058,0.21807,0.14556,0.184968,0.184465,0.172267,79.3063,75.7375,66.482
Arkansas-Pine Bluff,2011-11-21,10.5372,10.5372,18.563,0.275237,0.275237,0.354624,3.0,3.0,6.16129,0.372093,0.372093,0.370722,0.257143,0.257143,0.24670100000000006,0.571429,0.571429,0.6909489999999999,0.397163,0.397163,0.466098,0.238628,0.238628,0.208268,0.16889500000000002,0.16889500000000002,0.192545,66.4313,66.4313,70.3794
Florida Intl,2011-11-21,22.6026,22.6026,25.7426,0.270392,0.270392,0.29213,6.0,6.0,5.42857,0.4,0.4,0.350427,0.26087,0.26087,0.3,0.686275,0.686275,0.6446930000000001,0.462687,0.462687,0.4725720000000001,0.16030899999999998,0.16030899999999998,0.178805,0.222322,0.222322,0.177502,75.2125,75.2125,72.1429
SMU,2011-11-21,23.5423,23.5423,18.7921,0.210625,0.210625,0.22709,6.66667,6.66667,7.65625,0.4576270000000001,0.4576270000000001,0.380208,0.25641,0.25641,0.222651,0.647727,0.647727,0.684153,0.475676,0.475676,0.472207,0.202319,0.202319,0.198727,0.159139,0.159139,0.182109,60.8833,60.8833,62.5262
Oral Roberts,2011-11-21,27.3873,26.6751,23.6422,0.235998,0.245804,0.29666,6.0,7.0,5.51429,0.306452,0.297872,0.35535700000000003,0.438596,0.4125,0.34622800000000004,0.7403850000000001,0.7439020000000001,0.7015359999999999,0.569106,0.556757,0.522155,0.179095,0.155382,0.161662,0.222702,0.209388,0.163346,68.4625,66.2292,69.1257
Manhattan,2011-11-21,19.4902,19.4902,19.4013,0.225599,0.225599,0.252322,7.0,7.0,3.64516,0.311475,0.311475,0.384977,0.324324,0.324324,0.330669,0.677778,0.677778,0.645331,0.4977970000000001,0.4977970000000001,0.481994,0.21513,0.21513,0.174486,0.20471,0.20471,0.15796500000000002,70.1208,70.1208,65.6758
Fresno State,2011-11-21,20.2125,20.2125,20.2661,0.324149,0.324149,0.273293,7.0,7.0,6.03333,0.3,0.3,0.36381,0.263736,0.263736,0.323762,0.697368,0.697368,0.711663,0.451282,0.451282,0.5075609999999999,0.198202,0.198202,0.169974,0.240796,0.240796,0.174771,64.3167,64.3167,68.9163
