Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Western Illinois,2016-12-17,19.4219,19.3853,18.3863,0.300124,0.266667,0.305737,7.714289999999999,7.33333,6.70833,0.466667,0.41304300000000005,0.390777,0.19026500000000002,0.181818,0.239744,0.746667,0.78125,0.746819,0.466258,0.469767,0.494076,0.210162,0.204793,0.161103,0.145569,0.154839,0.133926,71.3482,70.5,69.7984
Milwaukee,2016-12-17,14.3203,17.6757,24.1263,0.22851999999999997,0.218592,0.22217800000000001,8.2,9.0,9.29032,0.37745100000000004,0.344262,0.382716,0.236842,0.252747,0.245187,0.75089,0.7875,0.758242,0.483092,0.497238,0.5074420000000001,0.172979,0.153837,0.139478,0.16106600000000001,0.153479,0.13783199999999998,65.6413,66.0042,70.5964
Loyola (CHI),2016-12-17,16.4865,16.3319,18.605999999999998,0.192227,0.13586199999999998,0.250908,7.33333,6.33333,6.19355,0.32948,0.363636,0.348794,0.151515,0.13114800000000001,0.190578,0.749077,0.663043,0.729075,0.479501,0.451977,0.45849799999999996,0.154508,0.166825,0.16846,0.196596,0.172092,0.192547,68.7431,63.2708,67.7895
UIC,2016-12-17,27.665,25.2651,20.9014,0.26614899999999997,0.25804,0.288051,6.66667,7.0,4.35714,0.402985,0.466667,0.363636,0.347518,0.27,0.296439,0.658065,0.64486,0.722165,0.510574,0.47111099999999995,0.499561,0.186038,0.16489,0.178555,0.162717,0.138648,0.13467300000000001,76.3097,73.8833,76.208
Santa Clara,2016-12-17,15.2222,16.2591,19.485,0.23250300000000002,0.210102,0.268762,8.9,7.66667,7.566669999999999,0.419162,0.394737,0.34323899999999996,0.18123,0.207921,0.219164,0.753333,0.833333,0.716805,0.460829,0.489691,0.472512,0.15287699999999999,0.14645999999999998,0.149551,0.182777,0.210102,0.14416199999999998,67.0075,63.5542,69.2842
Washington State,2016-12-17,23.0981,16.8976,17.3159,0.201822,0.16441,0.279437,5.88889,6.33333,5.96667,0.334746,0.306452,0.35852399999999995,0.17793599999999998,0.184783,0.22002199999999997,0.729412,0.64,0.729508,0.489583,0.43809499999999996,0.483317,0.183066,0.18789,0.174148,0.131053,0.168625,0.128126,74.5611,67.0708,73.1504
Delaware,2016-12-17,17.9405,13.6054,23.1458,0.256105,0.22341399999999997,0.243756,6.14286,8.66667,5.6,0.284024,0.28985500000000003,0.348235,0.289916,0.352941,0.267191,0.790795,0.8125,0.7279770000000001,0.544402,0.568182,0.507396,0.178721,0.173697,0.152186,0.132726,0.120643,0.116782,69.2768,68.6,69.1271
Seton Hall,2016-12-17,21.7891,21.7895,21.5116,0.266646,0.261737,0.243851,5.4,4.0,6.05882,0.30952399999999997,0.280702,0.316891,0.320242,0.265957,0.337088,0.7492800000000001,0.7596149999999999,0.7220840000000001,0.541384,0.533632,0.523975,0.168985,0.178646,0.163168,0.16680599999999998,0.18695499999999998,0.166958,73.4313,71.9,72.7379
Cornell,2016-12-17,17.1044,15.9635,16.8849,0.22183899999999998,0.190863,0.254766,7.57143,8.33333,8.33333,0.389313,0.354167,0.363636,0.221277,0.205882,0.202703,0.75,0.6966289999999999,0.651007,0.485437,0.45116300000000004,0.426383,0.172996,0.19563,0.1594,0.134501,0.14619300000000002,0.167271,73.4982,73.0833,74.7981
Wyoming,2016-12-17,26.9341,26.0745,24.0553,0.299914,0.243831,0.286481,9.0,11.6667,9.9,0.310127,0.32876700000000003,0.354067,0.17647100000000002,0.15294100000000002,0.156682,0.75,0.740741,0.7147439999999999,0.46732700000000005,0.45794399999999996,0.45256899999999994,0.163556,0.162992,0.155897,0.173093,0.15730999999999998,0.135928,74.7857,75.425,68.5921
James Madison,2016-12-17,20.8634,16.0349,20.6999,0.31053000000000003,0.21093699999999999,0.272367,7.0,6.66667,8.48387,0.317708,0.287879,0.286641,0.277567,0.291139,0.281925,0.737542,0.7596149999999999,0.748428,0.528,0.5471699999999999,0.5212720000000001,0.211142,0.221241,0.148548,0.130675,0.151875,0.133545,70.2986,70.6792,70.4383
Appalachian State,2016-12-17,20.4015,17.9294,21.7491,0.297342,0.325817,0.287634,6.857139999999999,5.33333,8.25806,0.392,0.365854,0.38607600000000003,0.29501900000000003,0.295082,0.295869,0.720183,0.7415729999999999,0.695829,0.50188,0.49788999999999994,0.496738,0.171772,0.154907,0.179046,0.15791,0.17482899999999998,0.136022,76.325,76.225,73.1214
Oklahoma State,2016-12-17,27.1543,23.1635,22.1805,0.329717,0.302537,0.291469,9.0,9.0,6.40625,0.383562,0.270833,0.342314,0.373041,0.41284399999999993,0.267465,0.720539,0.708333,0.697802,0.5340239999999999,0.548673,0.491158,0.153783,0.18696600000000002,0.164976,0.230435,0.25658200000000003,0.148355,81.4278,77.7083,67.2043
Wichita St,2016-12-17,24.0188,19.5566,22.738000000000003,0.254824,0.30559899999999995,0.296615,8.5,10.0,7.147060000000001,0.29090900000000003,0.313433,0.327332,0.298462,0.268041,0.3,0.795389,0.824074,0.80099,0.555556,0.547009,0.5303220000000001,0.14128800000000002,0.142349,0.124675,0.191118,0.159079,0.206564,74.525,73.2917,68.5559
Davidson,2016-12-17,19.9774,17.8007,20.8021,0.27423600000000004,0.31240500000000004,0.230593,9.375,9.66667,9.59375,0.329268,0.368421,0.343478,0.280769,0.252427,0.232852,0.728223,0.67,0.7000930000000001,0.514516,0.469027,0.468579,0.167005,0.154505,0.12574100000000002,0.138625,0.154174,0.136242,73.2078,71.1583,72.709
Kansas,2016-12-17,17.3449,17.6821,22.1696,0.258407,0.264463,0.266352,9.1,11.3333,7.810810000000001,0.367232,0.365854,0.324675,0.359873,0.364583,0.30395700000000003,0.734417,0.721154,0.74057,0.547779,0.546296,0.535385,0.156522,0.13304000000000002,0.154399,0.165192,0.152266,0.159476,74.95,73.5208,71.5615
Rice,2016-12-17,27.8248,25.3515,24.2501,0.272516,0.204209,0.263125,9.44444,9.66667,7.16667,0.349112,0.333333,0.417335,0.292969,0.307692,0.252336,0.750853,0.722892,0.690602,0.539216,0.5303869999999999,0.47101800000000005,0.181637,0.190911,0.157831,0.163509,0.170869,0.159899,75.4722,72.3167,72.5771
Pittsburgh,2016-12-17,24.7407,20.9842,23.0727,0.196462,0.23533099999999998,0.238271,7.2,6.66667,6.1875,0.292373,0.279412,0.353896,0.268371,0.25,0.349544,0.7430939999999999,0.77451,0.751468,0.5180239999999999,0.515419,0.548903,0.141003,0.139223,0.146675,0.116422,0.115601,0.149278,73.1588,73.0708,68.2625
Middle Tennessee,2016-12-17,17.0033,14.6308,17.4198,0.271374,0.197915,0.293304,6.2,8.0,8.090910000000001,0.318386,0.323077,0.34747100000000003,0.227425,0.25,0.27264499999999997,0.767213,0.852632,0.7616390000000001,0.502283,0.554974,0.51017,0.125645,0.12715,0.147757,0.197602,0.197915,0.17164300000000002,68.81,66.0708,70.4527
VCU,2016-12-17,19.0453,18.4864,19.2803,0.276834,0.308166,0.252854,6.3,5.33333,7.27778,0.343949,0.44736800000000004,0.337229,0.25784,0.288889,0.31553000000000003,0.743333,0.712766,0.744737,0.511416,0.514423,0.520278,0.187796,0.218669,0.13794800000000002,0.198461,0.176682,0.18582,71.4088,72.125,71.8927
Marshall,2016-12-17,24.5801,23.6485,17.9159,0.243073,0.366623,0.261144,9.44444,10.3333,10.0606,0.319328,0.391304,0.374224,0.243506,0.221154,0.24618,0.656716,0.704545,0.71073,0.465541,0.443396,0.478786,0.15423,0.157805,0.14498,0.14801,0.17423699999999998,0.147062,79.5583,83.1625,79.8345
Akron,2016-12-17,20.8371,13.038,17.7504,0.23405,0.20256500000000002,0.24085399999999998,10.0,9.66667,11.7059,0.345679,0.357143,0.300898,0.320755,0.347826,0.267997,0.767273,0.772727,0.713546,0.530081,0.555556,0.492874,0.16786900000000002,0.196581,0.133631,0.167178,0.15412599999999999,0.14348699999999998,69.3208,69.0292,70.5868
Indiana State,2016-12-17,14.4542,13.6519,22.7475,0.288479,0.279354,0.30479,7.22222,7.66667,6.48387,0.335443,0.433962,0.323993,0.202492,0.25,0.24331799999999998,0.713855,0.755102,0.761165,0.468354,0.497696,0.499571,0.15623099999999998,0.168758,0.16224,0.164472,0.14840699999999998,0.157001,74.5653,68.3667,72.6065
Valparaiso,2016-12-17,26.1083,20.9245,20.980999999999998,0.240067,0.21442399999999998,0.275624,5.44444,5.33333,8.2,0.33155100000000004,0.303571,0.33858299999999997,0.308772,0.35483899999999996,0.33716799999999997,0.719595,0.686275,0.788804,0.5170279999999999,0.518692,0.556757,0.174521,0.201711,0.160153,0.173009,0.14692,0.162388,73.625,73.2792,71.3571
Texas State,2016-12-17,19.1068,27.6982,20.6992,0.262999,0.180723,0.250775,6.875,6.33333,4.65517,0.352113,0.348485,0.351402,0.266932,0.287234,0.288961,0.7460939999999999,0.765306,0.731481,0.49730699999999994,0.519417,0.49061400000000005,0.17048,0.181895,0.151977,0.179097,0.189329,0.180706,69.3469,69.8,66.8026
Tulsa,2016-12-17,19.1134,19.259,21.811,0.1986,0.188612,0.24489,7.25,5.33333,6.84375,0.364162,0.40322600000000003,0.358631,0.275424,0.194805,0.255218,0.7415729999999999,0.699029,0.714422,0.518717,0.477833,0.48656800000000006,0.201401,0.215018,0.13511900000000002,0.15981099999999998,0.15991,0.1752,71.9391,70.9625,70.9219
Wake Forest,2016-12-17,25.0264,30.0478,22.4333,0.204347,0.232037,0.284483,8.1,6.0,6.2903199999999995,0.34413,0.325,0.333866,0.31561500000000003,0.340909,0.316869,0.732955,0.754717,0.709973,0.5346529999999999,0.55665,0.50945,0.161322,0.17624700000000001,0.171402,0.15540199999999998,0.170975,0.129973,72.3238,73.2167,73.9109
Xavier,2016-12-17,21.826999999999998,20.8952,24.823,0.233754,0.19334300000000001,0.24022600000000002,6.8,8.0,7.5,0.344037,0.36206900000000003,0.310811,0.342679,0.339623,0.324421,0.810289,0.8111109999999999,0.758592,0.5670390000000001,0.54955,0.549307,0.152301,0.14194500000000002,0.14865599999999998,0.190324,0.16258399999999998,0.169048,72.3875,70.1917,74.1721
Cal Poly,2016-12-17,16.4197,17.8174,20.422,0.309958,0.23720300000000002,0.290729,9.5,10.3333,8.0,0.37301599999999996,0.326087,0.4,0.187755,0.23913,0.28089899999999995,0.716895,0.6860470000000001,0.733333,0.447013,0.460733,0.494332,0.158277,0.16480699999999998,0.12987200000000002,0.175264,0.19692300000000001,0.138096,69.2766,65.4792,70.4772
California,2016-12-17,22.3667,15.9587,21.9606,0.23859299999999997,0.24223699999999998,0.279354,6.1,5.66667,6.94118,0.28947399999999995,0.31914899999999996,0.347249,0.272727,0.202247,0.305738,0.84375,0.86,0.777778,0.566802,0.54902,0.5450510000000001,0.1661,0.173123,0.1518,0.156935,0.176173,0.123366,72.8763,71.0167,70.8489
Fresno State,2016-12-17,18.7199,9.6869,21.9039,0.304782,0.315179,0.312194,7.25,9.0,6.303030000000001,0.3125,0.357143,0.330056,0.22222199999999998,0.2,0.279965,0.727599,0.816327,0.725508,0.497238,0.543478,0.49668900000000005,0.187622,0.21571500000000002,0.12956199999999998,0.182257,0.157589,0.18300999999999998,72.1156,72.2625,72.6314
Pacific,2016-12-17,23.8042,20.4094,20.3306,0.310863,0.244468,0.341422,6.4,5.66667,6.576919999999999,0.342466,0.33766199999999996,0.366224,0.305,0.31858400000000003,0.259833,0.787611,0.805825,0.7117220000000001,0.529412,0.550218,0.49536800000000003,0.144453,0.147749,0.17091900000000002,0.148509,0.122234,0.14294300000000001,72.2562,66.9625,70.375
Troy,2016-12-17,19.4104,18.0475,19.6871,0.24723299999999998,0.278633,0.254607,7.5,11.0,6.86207,0.390805,0.403509,0.362153,0.308219,0.381818,0.260827,0.7556390000000001,0.759259,0.695198,0.5141899999999999,0.552743,0.479761,0.172577,0.151723,0.145031,0.177699,0.16556500000000002,0.151411,72.7703,73.8792,71.4629
USC,2016-12-17,24.0181,25.6073,19.7851,0.179045,0.198659,0.213517,8.77778,8.0,7.82353,0.293532,0.276316,0.32460700000000003,0.321311,0.293478,0.297966,0.722892,0.713043,0.702703,0.5231210000000001,0.5137609999999999,0.5110859999999999,0.13026300000000002,0.11396600000000001,0.14347100000000002,0.159151,0.150981,0.140982,73.5556,72.8958,75.3688
UNLV,2016-12-17,22.1826,23.366,21.967,0.218381,0.21300100000000002,0.28225700000000004,7.5,7.0,7.58065,0.358079,0.41025600000000007,0.327273,0.28869,0.29090900000000003,0.26795599999999997,0.752907,0.765957,0.729805,0.527559,0.515284,0.49036,0.161746,0.177726,0.165332,0.143577,0.12458599999999999,0.167939,74.3825,75.6083,77.2419
Oregon,2016-12-17,20.8661,14.5346,23.8329,0.191558,0.137444,0.229125,6.9,8.66667,6.94595,0.274262,0.209302,0.36187800000000003,0.34984499999999996,0.40425500000000003,0.319588,0.73487,0.760684,0.7141649999999999,0.548038,0.582609,0.519891,0.176255,0.150777,0.137205,0.183124,0.187076,0.174876,73.8037,77.975,71.10300000000001
Arizona,2016-12-17,23.5271,20.7441,25.0767,0.205019,0.26576700000000003,0.22025300000000003,5.90909,8.33333,6.5,0.314286,0.225806,0.315789,0.317152,0.33734899999999995,0.324192,0.77135,0.767857,0.771886,0.554656,0.578947,0.564589,0.160685,0.199756,0.156506,0.171837,0.154316,0.14102,69.1659,69.0958,72.9526
Texas A&M,2016-12-17,18.7679,28.385,21.39,0.180009,0.13776,0.23029699999999997,6.22222,6.33333,7.594589999999999,0.370192,0.42028999999999994,0.333726,0.379433,0.3875,0.338235,0.71118,0.656863,0.734661,0.5348149999999999,0.504808,0.529924,0.133779,0.0963697,0.14597000000000002,0.158914,0.142065,0.179531,68.675,65.7625,71.3899
Arkansas,2016-12-17,24.2046,23.16,21.7585,0.25511999999999996,0.20196,0.293541,6.22222,6.66667,6.75,0.361386,0.347826,0.358696,0.386617,0.455556,0.276498,0.707071,0.72549,0.712676,0.5471699999999999,0.587156,0.5,0.151783,0.13558,0.132575,0.176217,0.16236,0.168693,74.825,74.8417,74.5398
Texas,2016-12-17,20.275,21.6271,21.8507,0.164946,0.163767,0.27431,5.88889,6.33333,7.0303,0.314554,0.375,0.344884,0.262238,0.22619,0.298521,0.70915,0.755814,0.701149,0.496195,0.510204,0.490525,0.152555,0.160679,0.131743,0.15795599999999999,0.163767,0.158301,69.5986,66.275,68.6477
St Bonaventure,2016-12-17,24.7642,27.3083,23.8503,0.291515,0.195027,0.26645599999999997,7.111110000000001,7.33333,8.25806,0.391534,0.392857,0.320117,0.365188,0.4,0.293939,0.69697,0.685714,0.685714,0.523379,0.5387930000000001,0.49284399999999995,0.15406199999999998,0.16326500000000002,0.142288,0.171786,0.136519,0.161214,75.3778,74.4583,71.5484
Niagara,2016-12-17,23.2491,24.3,19.2753,0.251013,0.162671,0.257633,7.090910000000001,6.33333,5.1875,0.3125,0.375,0.356612,0.298153,0.28181799999999996,0.307839,0.706349,0.6545449999999999,0.696565,0.496471,0.473029,0.5051899999999999,0.146199,0.10880699999999999,0.18021700000000002,0.12496800000000001,0.08701,0.144478,74.2943,75.4458,69.8758
Canisius,2016-12-17,20.4038,25.2422,23.044,0.220894,0.16809200000000002,0.271066,9.272730000000001,10.6667,8.63636,0.36,0.38806,0.380223,0.272727,0.282353,0.28584,0.6739729999999999,0.714286,0.691837,0.49022200000000005,0.535211,0.476109,0.191931,0.188141,0.13549,0.166206,0.164183,0.168952,73.9614,75.2708,72.4568
Buffalo,2016-12-17,16.5117,18.554000000000002,23.51,0.29843400000000003,0.30539,0.271445,8.25,10.6667,7.44118,0.365269,0.37096799999999996,0.343407,0.302419,0.352273,0.30196799999999996,0.718518,0.7,0.737118,0.520548,0.53271,0.5146890000000001,0.193218,0.158159,0.161115,0.143188,0.142515,0.154558,73.4328,71.8625,74.6868
Manhattan,2016-12-17,19.3781,16.7041,22.0034,0.372803,0.39403299999999997,0.309183,7.4,7.66667,7.48387,0.383784,0.327273,0.33652,0.331343,0.255102,0.215481,0.706395,0.697248,0.686947,0.52965,0.49565200000000004,0.451454,0.23319099999999998,0.21665500000000001,0.18421700000000002,0.167312,0.183882,0.197009,78.955,77.825,71.1032
Florida State,2016-12-17,22.0216,20.6385,21.4958,0.26092600000000005,0.213272,0.260884,7.45455,11.6667,6.4705900000000005,0.278431,0.19403,0.361528,0.32919299999999996,0.328947,0.317051,0.706573,0.7391300000000001,0.7326729999999999,0.530488,0.556604,0.524405,0.139908,0.151412,0.153303,0.17016900000000001,0.186613,0.164128,76.7841,77.525,73.3386
Charlotte,2016-12-17,20.7423,23.2412,19.4291,0.244508,0.30591199999999996,0.225658,7.875,6.33333,8.06061,0.339623,0.296296,0.392857,0.215054,0.201923,0.275237,0.67451,0.662791,0.737296,0.439932,0.429245,0.49916499999999997,0.136849,0.153886,0.141766,0.186976,0.209308,0.16128900000000002,76.5344,73.1458,74.5523
Florida,2016-12-17,26.5998,23.3472,21.5202,0.21812399999999998,0.267504,0.256957,5.7,6.33333,7.16667,0.333333,0.309091,0.343152,0.335329,0.268041,0.319659,0.691824,0.7209300000000001,0.734034,0.5027550000000001,0.477833,0.512857,0.134932,0.136697,0.134194,0.197292,0.190495,0.16094,71.805,74.2417,72.1545
Purdue,2016-12-17,19.7135,11.5367,21.8604,0.157531,0.0980793,0.217914,10.8,13.0,7.657139999999999,0.31651399999999996,0.263889,0.314204,0.29893200000000003,0.298701,0.325427,0.776163,0.756522,0.7980689999999999,0.562952,0.5675680000000001,0.5733020000000001,0.18181,0.162703,0.149425,0.167377,0.147119,0.119834,73.5537,72.2333,70.3164
Notre Dame,2016-12-17,23.4829,19.3505,20.7662,0.17344600000000002,0.17188599999999998,0.20311600000000002,10.5,12.0,7.27778,0.326531,0.267606,0.369272,0.311321,0.268041,0.309192,0.731988,0.734694,0.699235,0.531034,0.5096149999999999,0.511111,0.103538,0.09883439999999999,0.130715,0.170932,0.16329200000000002,0.125721,70.2637,68.9042,66.6146
Butler,2016-12-17,20.7589,20.3222,23.7923,0.24314499999999997,0.194906,0.256105,8.6,9.66667,7.15152,0.312821,0.328571,0.338214,0.259786,0.255556,0.296078,0.7559319999999999,0.747368,0.757185,0.5088,0.49489799999999995,0.5233479999999999,0.135195,0.11123499999999999,0.126076,0.20634499999999997,0.168328,0.164639,68.8863,67.25,72.0886
Indiana,2016-12-17,24.3894,28.4184,20.3722,0.199553,0.180614,0.22122600000000003,9.44444,8.66667,9.85714,0.251256,0.196429,0.342767,0.396364,0.397727,0.359684,0.760989,0.736,0.732751,0.595136,0.586957,0.548552,0.187722,0.167519,0.16561199999999998,0.13994600000000001,0.157055,0.16475,76.0806,73.8958,70.6846
Ohio State,2016-12-17,20.6086,25.8854,19.9543,0.177274,0.190295,0.22712399999999996,6.6,4.0,6.25714,0.327935,0.347826,0.333766,0.314465,0.269231,0.28583800000000004,0.746518,0.76,0.736928,0.541096,0.5159819999999999,0.513482,0.169017,0.137228,0.161196,0.173475,0.17338,0.148062,69.8737,70.825,70.3036
UCLA,2016-12-17,17.9799,17.0194,19.0243,0.186221,0.19262200000000002,0.251076,11.2727,12.0,6.25,0.367041,0.385714,0.354029,0.261006,0.321839,0.31043699999999996,0.729614,0.640625,0.712424,0.537725,0.513158,0.515892,0.13861300000000001,0.132219,0.14336300000000002,0.139666,0.112666,0.137962,78.3705,76.3833,73.9187
North Carolina,2016-12-17,24.0635,25.1531,21.4918,0.19305799999999998,0.183569,0.22384400000000002,6.7,7.0,5.6,0.299578,0.253731,0.36235300000000004,0.429412,0.422018,0.39953099999999997,0.752089,0.79798,0.733526,0.587696,0.591304,0.558844,0.148926,0.137389,0.127149,0.187172,0.207512,0.15746300000000002,76.0488,76.8625,71.7716
Kentucky,2016-12-17,22.1531,18.8409,22.0954,0.22087600000000002,0.27003299999999997,0.290711,7.3,7.66667,6.77778,0.268398,0.333333,0.326299,0.38874000000000003,0.382114,0.360788,0.719008,0.633929,0.7,0.540842,0.5,0.535714,0.12067,0.113344,0.136642,0.203294,0.17885299999999998,0.149812,80.8012,81.3833,70.5274
Northern Iowa,2016-12-17,18.7853,22.5001,20.3173,0.20140999999999998,0.197466,0.186395,10.625,12.0,8.2,0.359551,0.42307700000000004,0.323259,0.173077,0.229167,0.148445,0.716102,0.765432,0.741995,0.444238,0.494792,0.46436499999999997,0.150345,0.129933,0.13856300000000002,0.21913400000000002,0.232571,0.160432,69.2031,69.6292,65.6725
Iowa,2016-12-17,21.6654,23.9014,20.4314,0.22353499999999998,0.193228,0.187501,10.2,9.66667,8.15152,0.36909899999999995,0.284091,0.313471,0.307692,0.31896599999999997,0.297225,0.696429,0.7,0.701906,0.501854,0.507634,0.505632,0.156135,0.123543,0.126057,0.152712,0.122625,0.160025,78.4662,76.7042,71.1917
Iowa State,2016-12-17,13.6086,9.926730000000001,15.3475,0.17016099999999998,0.16898,0.191341,8.0,9.33333,8.37143,0.319502,0.261538,0.335,0.301136,0.25640999999999997,0.24836599999999998,0.7645430000000001,0.669643,0.714863,0.535714,0.471311,0.49660699999999997,0.119236,0.120058,0.140507,0.19078599999999998,0.18507300000000002,0.145214,76.7486,70.5167,73.5346
Drake,2016-12-17,21.1098,25.3982,19.0201,0.18839,0.21282800000000002,0.23195900000000003,6.14286,7.0,6.96667,0.35838200000000003,0.338462,0.37746,0.29437199999999997,0.295082,0.221077,0.681818,0.6936939999999999,0.7420720000000001,0.48203,0.48962700000000003,0.497249,0.19798,0.172794,0.180949,0.193722,0.18574100000000002,0.127119,70.3804,74.8083,68.1733
Dayton,2016-12-17,20.9814,18.5415,21.3752,0.25803400000000004,0.199026,0.23887199999999997,7.625,4.33333,6.696969999999999,0.33939400000000003,0.366667,0.349206,0.25702800000000003,0.252632,0.263258,0.782609,0.8979590000000001,0.781882,0.505415,0.561321,0.53196,0.149836,0.150943,0.16239,0.194713,0.212006,0.159248,72.0875,73.7083,70.8837
Northwestern,2016-12-17,19.6588,21.5671,16.3353,0.24281999999999998,0.237425,0.257431,8.8,9.0,8.6875,0.333333,0.310345,0.344985,0.287129,0.265957,0.279762,0.70997,0.680412,0.7339180000000001,0.513736,0.48,0.513644,0.137269,0.121702,0.135011,0.173087,0.20058299999999998,0.142102,70.7063,71.0958,67.3387
