Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Central Michigan,2013-01-15,23.2293,21.0423,17.5184,0.189582,0.166411,0.312463,8.28571,9.0,6.32258,0.355311,0.351351,0.369258,0.30201300000000003,0.274725,0.30659000000000003,0.706422,0.752577,0.664452,0.5036189999999999,0.517413,0.471163,0.18,0.170046,0.157788,0.156896,0.09634329999999999,0.18917899999999999,67.3411,68.1167,66.1056
Eastern Michigan,2013-01-15,15.0264,16.1458,19.4094,0.23126799999999997,0.166667,0.26815500000000003,4.53846,4.66667,4.80645,0.326389,0.35483899999999996,0.31893699999999997,0.293556,0.310345,0.293792,0.6365850000000001,0.696203,0.64877,0.45591400000000004,0.46448100000000003,0.474078,0.201735,0.219178,0.1902,0.193551,0.24074099999999998,0.19276500000000002,66.0375,64.0,61.327
Tennessee,2013-01-15,23.1214,18.0232,21.6852,0.262866,0.352367,0.257969,5.07143,6.66667,6.48485,0.28571399999999997,0.425,0.34308,0.314943,0.333333,0.322736,0.754881,0.7608699999999999,0.7172729999999999,0.533537,0.530233,0.520034,0.16375699999999999,0.147771,0.174527,0.148284,0.11745599999999999,0.15375899999999998,66.1107,72.1292,67.6345
Kentucky,2013-01-15,20.3695,20.7437,24.9164,0.201272,0.122393,0.196915,6.066669999999999,6.33333,5.625,0.324219,0.313433,0.317852,0.345603,0.337079,0.367399,0.720074,0.707965,0.717839,0.526882,0.533632,0.547283,0.154936,0.173473,0.142898,0.18,0.17135,0.147205,71.3483,70.7042,68.0275
Northern Iowa,2013-01-15,20.3288,18.1972,20.2581,0.212797,0.128978,0.20841700000000002,7.5625,10.0,7.75758,0.35483899999999996,0.347826,0.360485,0.222458,0.256757,0.23619600000000002,0.74,0.802326,0.7624479999999999,0.488,0.553672,0.494542,0.184544,0.179807,0.15382200000000001,0.188148,0.186302,0.168964,67.9453,64.1125,63.7231
Creighton,2013-01-15,19.6773,16.9379,22.2127,0.177249,0.198183,0.222838,9.88235,12.0,8.2,0.304985,0.323077,0.361331,0.26781900000000003,0.327869,0.29531599999999997,0.759197,0.778846,0.754538,0.542931,0.610169,0.541899,0.158107,0.181883,0.154158,0.155671,0.117966,0.132217,67.8596,62.975,68.8154
Southern Illinois,2013-01-15,20.5565,28.625999999999998,18.6959,0.300166,0.309847,0.34274,4.13333,4.0,4.46667,0.356522,0.37704899999999997,0.398082,0.33125,0.266667,0.308392,0.704545,0.679012,0.712531,0.50207,0.463158,0.490433,0.168492,0.149829,0.174085,0.213631,0.186757,0.19105,66.1592,69.8667,67.5729
Bradley,2013-01-15,18.727,9.82039,19.4665,0.23166799999999999,0.22071500000000002,0.235377,4.58824,5.33333,4.71875,0.336478,0.38983,0.360791,0.287719,0.25,0.253983,0.685455,0.666667,0.706522,0.48397700000000005,0.439791,0.46969700000000003,0.152238,0.155624,0.17768699999999998,0.21155500000000002,0.183929,0.162149,68.7904,64.4917,68.3867
Cincinnati,2013-01-15,18.679000000000002,18.1273,16.8229,0.222478,0.19564600000000001,0.191321,7.2941199999999995,7.33333,7.02703,0.305263,0.357143,0.32293299999999997,0.404762,0.31914899999999996,0.345238,0.7244729999999999,0.758242,0.679862,0.557621,0.515,0.501694,0.149871,0.142488,0.136743,0.186968,0.157471,0.181084,71.1713,62.5208,66.5118
DePaul,2013-01-15,20.2662,20.6847,15.7596,0.229948,0.261575,0.279132,4.625,4.33333,7.225810000000001,0.31203000000000003,0.345455,0.353881,0.294677,0.232323,0.29020300000000004,0.663194,0.587156,0.62878,0.487942,0.41921400000000003,0.454747,0.174075,0.158655,0.15587,0.200323,0.198797,0.181796,76.482,80.575,73.6879
Wisconsin,2013-01-15,17.1407,13.2946,19.6188,0.192246,0.132299,0.221742,7.75,5.66667,7.91667,0.3125,0.205882,0.29385,0.364469,0.34,0.293283,0.771717,0.811765,0.7425930000000001,0.547872,0.538095,0.5188520000000001,0.117217,0.107214,0.125995,0.186073,0.162829,0.157101,63.8102,60.175,60.1747
Indiana,2013-01-15,28.4063,27.2687,26.6233,0.18553599999999998,0.202571,0.24468600000000001,7.625,6.66667,6.36111,0.306122,0.306452,0.34872600000000004,0.396146,0.347826,0.33265100000000003,0.736318,0.691589,0.7111310000000001,0.571066,0.515695,0.5318510000000001,0.162826,0.183809,0.164079,0.196804,0.18698900000000002,0.167907,73.2672,74.5667,68.3403
Ole Miss,2013-01-15,23.6482,33.0306,20.4758,0.22956700000000002,0.171165,0.23973200000000003,6.933330000000001,5.33333,4.38235,0.25964899999999996,0.231884,0.351199,0.354779,0.34,0.347273,0.712665,0.7169810000000001,0.702609,0.52373,0.537118,0.519231,0.135607,0.137898,0.174558,0.20560599999999998,0.190615,0.167554,76.1158,75.6875,69.8099
Vanderbilt,2013-01-15,14.725999999999999,11.6176,22.1671,0.21897600000000003,0.185541,0.212272,7.07143,6.0,8.52778,0.29501900000000003,0.20754699999999998,0.308846,0.271493,0.311321,0.312738,0.7129409999999999,0.729412,0.698859,0.494155,0.5,0.511303,0.192842,0.22080300000000003,0.16944700000000001,0.187554,0.212694,0.158121,64.0268,65.9917,67.4174
Dayton,2013-01-16,22.4676,23.499000000000002,21.6881,0.26497800000000005,0.299863,0.264511,6.25,7.66667,7.78788,0.344948,0.339623,0.334532,0.337325,0.34,0.346418,0.732794,0.747368,0.7156859999999999,0.534323,0.5528850000000001,0.526151,0.18426900000000002,0.186405,0.16559400000000002,0.20413699999999999,0.14782,0.16655799999999998,69.8227,70.925,67.6254
La Salle,2013-01-16,19.3149,18.1283,17.4115,0.201183,0.195492,0.24006,7.53333,5.33333,7.7941199999999995,0.312796,0.268293,0.31538499999999997,0.29549899999999996,0.330435,0.245821,0.708609,0.684211,0.66486,0.488701,0.483051,0.474425,0.142263,0.139184,0.16484100000000002,0.191885,0.231398,0.191253,70.0667,73.55,70.4404
Temple,2013-01-16,21.6888,20.1896,20.1027,0.2182,0.242346,0.24028400000000003,6.4,4.33333,7.125,0.299595,0.265306,0.34022600000000003,0.279383,0.173077,0.302875,0.702259,0.717172,0.696154,0.484629,0.426009,0.505904,0.136164,0.11308399999999999,0.154817,0.181834,0.177432,0.165659,69.16,67.6917,70.1086
George Washington,2013-01-16,19.986,18.7484,16.0653,0.213552,0.186916,0.254929,3.0666700000000002,3.33333,4.16129,0.35023000000000004,0.375,0.377551,0.347193,0.27368400000000004,0.340426,0.713462,0.717949,0.6693,0.534672,0.47422700000000007,0.49563999999999997,0.202873,0.17461400000000002,0.168695,0.172192,0.227946,0.17957,69.0483,65.7833,65.4585
NC State,2013-01-16,24.1455,30.2889,21.2601,0.204527,0.26574000000000003,0.235719,5.25,5.33333,5.35135,0.296736,0.283333,0.332394,0.325328,0.292135,0.347976,0.6633,0.7169810000000001,0.7141689999999999,0.511709,0.514151,0.53013,0.152673,0.12884500000000002,0.158046,0.140846,0.110384,0.152686,70.9242,71.5333,69.2834
Maryland,2013-01-16,21.7981,18.5185,24.4273,0.17918399999999998,0.237154,0.246295,5.6875,7.0,5.40625,0.29268299999999997,0.254237,0.331633,0.415612,0.30392199999999997,0.329798,0.722571,0.708661,0.693246,0.576105,0.519841,0.5133479999999999,0.182587,0.17813800000000002,0.165192,0.136149,0.12648199999999998,0.135778,68.8133,72.0,68.9547
Richmond,2013-01-16,24.3579,20.668000000000003,24.0562,0.251456,0.25187600000000004,0.254506,8.11765,8.0,7.8125,0.347826,0.25,0.322799,0.27907,0.25,0.265836,0.6551060000000001,0.639175,0.656315,0.469847,0.44660200000000005,0.45772299999999994,0.178945,0.167244,0.150092,0.199953,0.163719,0.165858,67.13600000000001,67.7375,66.1211
Butler,2013-01-16,21.035,25.7218,21.311999999999998,0.259975,0.22675700000000001,0.298264,7.0,7.0,4.66667,0.35249,0.388889,0.313659,0.352052,0.258824,0.333624,0.742004,0.708738,0.7468229999999999,0.546535,0.5,0.524461,0.15671600000000002,0.14588199999999998,0.169369,0.169743,0.14966,0.186274,66.5558,63.5,66.4726
Pittsburgh,2013-01-16,21.1724,20.4175,19.3321,0.22595300000000001,0.355119,0.24355700000000002,5.0,7.0,6.33333,0.314685,0.317073,0.33381900000000003,0.423313,0.325843,0.390824,0.726115,0.6617649999999999,0.701784,0.559401,0.472826,0.548538,0.128716,0.140901,0.164614,0.20719400000000002,0.214941,0.148099,61.4007,63.6708,64.0625
Villanova,2013-01-16,28.5202,30.9023,24.1617,0.287047,0.268803,0.254695,6.86667,6.33333,6.125,0.363077,0.37037,0.340237,0.349076,0.409524,0.362475,0.7453029999999999,0.742268,0.70778,0.5311359999999999,0.563319,0.5293869999999999,0.18826600000000002,0.177051,0.167759,0.18578599999999998,0.15301099999999998,0.142925,71.5283,72.2708,70.618
Providence,2013-01-16,21.5826,25.6201,23.1033,0.20354,0.244225,0.224241,6.0625,5.66667,4.9375,0.265176,0.244898,0.33758,0.35483899999999996,0.37837800000000005,0.346341,0.673953,0.6395350000000001,0.662921,0.522184,0.504464,0.506215,0.174154,0.171423,0.152564,0.179178,0.170958,0.136443,68.3422,71.5583,67.7664
Georgetown,2013-01-16,18.7717,21.2413,21.7666,0.201049,0.255546,0.25999,4.85714,3.33333,5.53125,0.32510300000000003,0.29268299999999997,0.276596,0.266344,0.25,0.345856,0.750577,0.738636,0.723973,0.508976,0.497436,0.536461,0.169639,0.204458,0.165385,0.202991,0.16089900000000001,0.16621,65.8286,62.7708,65.6109
Miami,2013-01-16,20.2314,12.5031,20.3017,0.192099,0.182263,0.23721799999999998,6.2,7.0,7.575760000000001,0.30744299999999997,0.291667,0.32605300000000004,0.284141,0.247423,0.304554,0.712121,0.7596149999999999,0.687736,0.505991,0.517544,0.498913,0.147235,0.14735399999999998,0.144295,0.16863,0.168926,0.167494,66.5633,66.65,67.7655
Boston College,2013-01-16,24.3993,32.6106,16.9702,0.23263499999999998,0.28864,0.213131,7.1875,7.33333,7.25806,0.359589,0.42222200000000004,0.34933800000000004,0.277778,0.255556,0.19869,0.7389560000000001,0.727273,0.680541,0.512987,0.497409,0.454054,0.155825,0.127884,0.198713,0.151503,0.152809,0.152357,67.3688,70.5292,66.5302
Michigan State,2013-01-16,20.3097,23.4927,21.5524,0.244202,0.184887,0.245952,4.625,5.0,5.40541,0.303502,0.265306,0.29930100000000004,0.340206,0.272727,0.35480900000000004,0.73945,0.769231,0.753682,0.549383,0.534562,0.5594100000000001,0.18499200000000002,0.148573,0.166329,0.1852,0.171988,0.165656,67.3938,69.525,66.5882
Penn State,2013-01-16,21.1289,16.0421,18.5576,0.328896,0.36906300000000003,0.302739,5.0625,3.66667,6.28125,0.364742,0.45652200000000004,0.381872,0.32696,0.327434,0.325779,0.780127,0.733333,0.747696,0.534946,0.492958,0.514232,0.171688,0.186066,0.158762,0.166152,0.17314000000000002,0.188342,66.8516,66.4917,65.0004
Memphis,2013-01-16,20.6371,20.1949,23.1271,0.25209000000000004,0.25531,0.267277,4.8,4.0,5.28571,0.342308,0.309091,0.311774,0.35589499999999996,0.314607,0.288223,0.71748,0.7523810000000001,0.698291,0.531792,0.535211,0.509996,0.183161,0.18262899999999999,0.16326500000000002,0.20828400000000002,0.192529,0.174716,71.3925,70.975,69.5536
Rice,2013-01-16,15.3994,16.3882,20.1733,0.28802300000000003,0.350275,0.263201,7.538460000000001,9.0,5.59375,0.353234,0.41176499999999994,0.368881,0.139706,0.155556,0.242604,0.631868,0.692308,0.74153,0.386007,0.37267100000000003,0.493316,0.17113299999999998,0.200705,0.17011300000000001,0.190634,0.22247199999999998,0.167492,63.9385,65.0875,70.0184
Houston,2013-01-16,23.2278,23.9607,18.812,0.186841,0.132959,0.221604,6.642860000000001,7.33333,5.4482800000000005,0.316981,0.333333,0.357414,0.329876,0.38835,0.342889,0.703846,0.663158,0.684157,0.521659,0.516129,0.515343,0.154319,0.156831,0.179323,0.15928900000000001,0.157889,0.14445,71.958,69.5583,69.6547
East Carolina,2013-01-16,21.1788,12.0905,19.6381,0.24392600000000003,0.18969,0.26265700000000003,7.090910000000001,9.0,7.66667,0.33720900000000004,0.3125,0.328798,0.259459,0.22807,0.274005,0.695767,0.670103,0.689988,0.47701899999999997,0.43171800000000005,0.48521400000000003,0.16493,0.163051,0.175118,0.16153299999999998,0.174515,0.18371700000000002,73.4011,77.1958,67.8954
William & Mary,2013-01-16,22.1751,19.3348,18.5502,0.248534,0.33174000000000003,0.259642,6.14286,7.66667,6.7096800000000005,0.272374,0.295455,0.351119,0.24634099999999998,0.298969,0.22125799999999998,0.6888890000000001,0.597938,0.700541,0.498483,0.456221,0.468904,0.18087,0.16651400000000002,0.176994,0.14086600000000002,0.15220999999999998,0.129821,68.6098,72.4083,64.8633
Georgia State,2013-01-16,19.3776,22.3434,18.9508,0.251289,0.314591,0.212977,5.8125,7.0,5.23529,0.347561,0.301887,0.315485,0.267717,0.263736,0.30442600000000003,0.677618,0.722222,0.7088949999999999,0.46955699999999995,0.5,0.506804,0.169925,0.122656,0.14899300000000001,0.178547,0.131471,0.192403,65.7977,62.6583,67.6676
Old Dominion,2013-01-16,19.777,22.9661,19.3565,0.26750100000000004,0.354591,0.268338,4.625,4.33333,5.75,0.385621,0.341463,0.317852,0.398165,0.357143,0.383594,0.704545,0.731707,0.7190439999999999,0.5417029999999999,0.515837,0.5409649999999999,0.183095,0.19789500000000002,0.16731300000000002,0.17696199999999998,0.20441199999999998,0.192958,66.9969,72.5708,67.8785
UNC Wilmington,2013-01-16,19.3527,23.9823,18.8095,0.288873,0.308043,0.273473,4.8,5.33333,5.58065,0.321569,0.326923,0.310463,0.322957,0.42307700000000004,0.327652,0.708333,0.765957,0.681775,0.5055350000000001,0.5857140000000001,0.502872,0.205094,0.20991100000000001,0.171263,0.15079,0.12582000000000002,0.138176,68.8967,69.4958,67.5706
Hofstra,2013-01-16,21.1544,20.1061,24.5507,0.241873,0.275296,0.26658699999999996,4.13333,4.0,4.84375,0.30662,0.175439,0.35018699999999997,0.332717,0.345238,0.309886,0.664557,0.692308,0.703947,0.48185100000000003,0.512821,0.497904,0.17869200000000002,0.153809,0.17017100000000002,0.159303,0.11108399999999999,0.19851300000000002,69.3317,59.6833,68.2262
Northeastern,2013-01-16,23.2866,24.9682,20.461,0.191864,0.137783,0.276179,6.3125,6.66667,5.45161,0.347973,0.351852,0.330629,0.32459699999999997,0.255556,0.325967,0.658747,0.560976,0.675978,0.49185,0.42486999999999997,0.49726000000000004,0.170856,0.13683,0.202753,0.197628,0.24973099999999998,0.186111,66.025,65.4167,66.2157
Towson,2013-01-16,20.6523,25.3832,18.3696,0.274933,0.24958000000000002,0.26659,4.4375,4.66667,3.375,0.351536,0.402778,0.369138,0.34971599999999997,0.333333,0.37703400000000004,0.706835,0.738318,0.667339,0.527242,0.5405409999999999,0.515274,0.187114,0.21257399999999999,0.23278600000000002,0.146474,0.168946,0.13956300000000002,69.6047,77.4792,64.4746
Delaware,2013-01-16,24.0358,35.3421,24.2597,0.261006,0.320384,0.24364899999999998,4.3125,5.0,5.28125,0.337884,0.326531,0.323843,0.345389,0.178571,0.26518800000000003,0.705036,0.743363,0.683942,0.5212319999999999,0.5046729999999999,0.489063,0.16434300000000002,0.161222,0.16220299999999999,0.151477,0.128154,0.129462,70.2078,73.5667,70.2039
Ball State,2013-01-16,22.1424,11.7459,21.8366,0.25599,0.235238,0.235605,5.15385,7.66667,6.37931,0.33195,0.367347,0.358595,0.326389,0.35,0.32336,0.726619,0.758621,0.688764,0.521595,0.535714,0.506289,0.201275,0.220423,0.172483,0.165882,0.192031,0.182724,66.3538,62.4333,63.481
Akron,2013-01-16,20.6782,20.5373,21.7815,0.269369,0.251733,0.24268800000000001,7.5,7.0,5.90909,0.340611,0.254237,0.29582600000000003,0.376744,0.415842,0.336373,0.713043,0.7787609999999999,0.691643,0.5396340000000001,0.6,0.514109,0.172246,0.151169,0.177734,0.17958,0.170667,0.173895,70.1223,69.7917,69.5614
Toledo,2013-01-16,23.1785,23.3904,21.9903,0.255744,0.225169,0.224818,5.61538,4.66667,6.0,0.346667,0.315789,0.33619499999999997,0.269036,0.241758,0.29370599999999997,0.66747,0.684211,0.64318,0.48192799999999997,0.48815200000000003,0.479842,0.16403,0.139052,0.175331,0.17815899999999998,0.173207,0.177311,69.6933,66.9792,67.0081
Western Michigan,2013-01-16,23.6188,24.4222,22.9955,0.23260999999999998,0.28741,0.26009499999999997,5.0,3.66667,6.0,0.336806,0.326923,0.33631,0.345982,0.37037,0.34577600000000003,0.731278,0.677778,0.716253,0.539235,0.502242,0.5301779999999999,0.184686,0.16206900000000002,0.18220999999999998,0.150071,0.156769,0.13514,67.4402,66.8792,67.9973
Bowling Green,2013-01-16,15.4525,11.6206,15.4491,0.24007199999999998,0.24569499999999997,0.25033299999999997,5.69231,5.66667,4.93548,0.364929,0.407407,0.355691,0.28271,0.276596,0.328059,0.6674640000000001,0.6875,0.6952699999999999,0.47548,0.504762,0.505662,0.16705699999999998,0.192029,0.173939,0.178053,0.175496,0.19537100000000002,66.2077,65.975,66.1903
Miami (OH),2013-01-16,18.0403,16.5884,17.2264,0.254125,0.225977,0.257087,6.923080000000001,6.0,7.37931,0.37651799999999996,0.338462,0.349206,0.220588,0.14457799999999998,0.246914,0.645333,0.634409,0.6869770000000001,0.43574799999999997,0.435233,0.474901,0.193322,0.216627,0.188041,0.208538,0.188314,0.159588,69.07600000000001,68.3208,62.0539
Kent State,2013-01-16,24.4442,27.1622,19.8669,0.280063,0.276303,0.22063400000000002,6.066669999999999,5.33333,6.0,0.336957,0.28571399999999997,0.344068,0.348643,0.31914899999999996,0.319502,0.6724140000000001,0.646018,0.667325,0.502397,0.5022220000000001,0.49545900000000004,0.163902,0.19355899999999998,0.177981,0.20345,0.1897,0.195161,68.1825,67.4958,69.2105
Buffalo,2013-01-16,18.8408,25.0799,19.6864,0.278547,0.253927,0.242465,5.42857,3.66667,6.7666699999999995,0.337302,0.36,0.33805,0.37037,0.44761899999999993,0.340807,0.696774,0.674157,0.727273,0.5319149999999999,0.522936,0.540652,0.212153,0.179748,0.186541,0.153294,0.189369,0.141543,66.3455,67.7833,70.0992
Missouri State,2013-01-16,16.1494,17.8753,17.5921,0.281305,0.196537,0.271857,5.0,6.66667,5.7096800000000005,0.308642,0.345455,0.349233,0.248532,0.24731199999999998,0.267725,0.693046,0.717647,0.737575,0.44838100000000003,0.47567600000000004,0.502836,0.15182400000000001,0.12523299999999998,0.14160799999999998,0.192133,0.172569,0.1592,63.9858,61.5375,65.6452
Indiana State,2013-01-16,25.2799,26.1644,21.4852,0.284585,0.31304499999999996,0.23724699999999999,5.6,5.0,6.15625,0.313208,0.41025600000000007,0.362617,0.259494,0.247059,0.23784899999999998,0.702652,0.6907220000000001,0.744548,0.493075,0.485,0.493647,0.172463,0.189104,0.165461,0.157642,0.143832,0.160553,69.8842,68.7958,66.4703
Northern Illinois,2013-01-16,16.9576,26.6457,17.2795,0.312798,0.34170700000000004,0.312365,4.53846,5.0,5.9,0.358491,0.296296,0.381188,0.33105,0.306122,0.339623,0.701408,0.7974680000000001,0.717521,0.5,0.505155,0.513283,0.203192,0.19880499999999998,0.210116,0.21631799999999998,0.2338,0.16126500000000002,67.5894,68.8042,64.2379
Ohio,2013-01-16,17.0456,20.4592,20.7755,0.31119,0.36096999999999996,0.27328,8.625,8.66667,7.388889999999999,0.348,0.25,0.299689,0.27033,0.24096399999999998,0.33216799999999996,0.676829,0.5855859999999999,0.665421,0.47895200000000004,0.45045,0.490497,0.18168900000000002,0.187539,0.163402,0.235727,0.206806,0.221108,70.3992,73.3167,68.3229
Fordham,2013-01-16,16.9902,15.1581,16.5076,0.314346,0.26403899999999997,0.25501799999999997,5.64706,6.0,4.75862,0.33021799999999996,0.318182,0.35935,0.371134,0.442478,0.34334000000000003,0.70377,0.683333,0.667022,0.523137,0.552529,0.495487,0.194615,0.185119,0.161964,0.141565,0.0929714,0.159279,71.3213,76.9667,69.5603
Charlotte,2013-01-16,21.9902,28.0321,20.36,0.24481399999999998,0.210587,0.24147,3.5,2.33333,6.4,0.28571399999999997,0.173913,0.334921,0.338462,0.33,0.28189899999999996,0.714536,0.692308,0.716341,0.537238,0.547619,0.49288699999999996,0.18178,0.204583,0.172843,0.17973699999999998,0.14549600000000001,0.177245,70.4859,73.725,70.7271
Xavier,2013-01-16,19.7451,18.2869,22.6345,0.211575,0.230913,0.257668,5.13333,4.33333,4.88889,0.29773499999999997,0.307692,0.305177,0.303398,0.31764699999999996,0.301544,0.7116180000000001,0.752577,0.7224109999999999,0.523858,0.549505,0.515008,0.175671,0.201016,0.158827,0.161633,0.15847,0.158403,64.1508,65.6208,69.8295
St Bonaventure,2013-01-16,22.2932,16.0214,25.203000000000003,0.289043,0.341917,0.26456799999999997,7.13333,7.66667,5.4375,0.37969899999999995,0.377778,0.325704,0.320792,0.22330100000000003,0.358862,0.6784140000000001,0.641026,0.7139979999999999,0.5,0.43216099999999996,0.541746,0.163802,0.16159,0.181332,0.192133,0.175232,0.163603,69.3783,68.6583,66.9563
Texas Tech,2013-01-16,19.5471,13.0234,19.9141,0.225056,0.300051,0.327575,5.07143,5.0,4.58065,0.367041,0.38709699999999997,0.33638,0.372247,0.29787199999999997,0.241379,0.703448,0.654321,0.692144,0.529473,0.46596899999999997,0.483025,0.182751,0.213673,0.229898,0.20579099999999997,0.172757,0.16125499999999998,72.3527,63.9875,67.0621
Oklahoma,2013-01-16,20.7892,20.6905,19.3157,0.20908400000000002,0.19100999999999999,0.230595,5.21429,7.0,4.54839,0.297189,0.307692,0.340807,0.337634,0.310345,0.350546,0.704497,0.710526,0.710526,0.510516,0.52381,0.5228729999999999,0.159065,0.153306,0.15856099999999998,0.190903,0.195162,0.173256,68.717,69.275,68.973
