,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
22609,Stanford,01/13/2014,23.2169,23.0631,20.8528,0.273133,0.34613299999999997,0.24234899999999998,6.13333,4.0,6.97059,0.366667,0.520833,0.333333,0.277652,0.28571399999999997,0.305189,0.7535069999999999,0.7415729999999999,0.7305159999999999,0.518696,0.495,0.514309,0.141217,0.11858099999999999,0.147492,0.14206300000000002,0.16874,0.168069,70.6383,69.375,69.9581
23313,Stanford,01/15/2014,23.2169,23.0631,20.8528,0.273133,0.34613299999999997,0.24234899999999998,6.13333,4.0,6.97059,0.366667,0.520833,0.333333,0.277652,0.28571399999999997,0.305189,0.754,0.744444,0.7305159999999999,0.519157,0.497512,0.514309,0.141217,0.11858099999999999,0.147492,0.14206300000000002,0.16874,0.168069,70.6383,69.375,69.9581
24379,Stanford,01/18/2014,22.9433,24.3798,20.8528,0.26166500000000004,0.2824,0.24234899999999998,6.25,5.33333,6.97059,0.363636,0.464286,0.333333,0.272138,0.23809499999999997,0.305189,0.7579739999999999,0.802198,0.7305159999999999,0.524457,0.539683,0.514309,0.140742,0.11551099999999999,0.147492,0.143597,0.174819,0.168069,70.282,68.3625,69.9581
26097,Stanford,01/23/2014,23.7229,26.3608,20.8528,0.253627,0.183266,0.24234899999999998,6.05882,5.66667,6.97059,0.356932,0.37704899999999997,0.333333,0.270325,0.24675300000000003,0.305189,0.7530859999999999,0.776596,0.7305159999999999,0.52263,0.551351,0.514309,0.138455,0.106352,0.147492,0.139984,0.151194,0.168069,69.925,65.7542,69.9581
27134,Stanford,01/26/2014,24.0086,28.1516,20.8528,0.256365,0.169953,0.24234899999999998,6.22222,6.66667,6.97059,0.357955,0.307692,0.333333,0.28273200000000004,0.30952399999999997,0.305189,0.75,0.73,0.7305159999999999,0.52488,0.554455,0.514309,0.143156,0.15319000000000002,0.147492,0.135973,0.10458699999999999,0.168069,70.1139,67.4917,69.9581
28182,Stanford,01/29/2014,24.1076,30.1887,20.8528,0.261538,0.260892,0.24234899999999998,6.3684199999999995,7.0,6.97059,0.356164,0.304348,0.333333,0.281915,0.326733,0.305189,0.75,0.708738,0.7305159999999999,0.523019,0.515837,0.514309,0.14411300000000002,0.16108699999999998,0.147492,0.13810799999999998,0.11006400000000001,0.168069,70.5171,71.7708,69.9581
28894,Stanford,02/01/2014,23.8351,24.4507,20.8528,0.26824000000000003,0.348892,0.24234899999999998,6.2,7.0,6.97059,0.35883899999999996,0.375,0.333333,0.277129,0.308411,0.305189,0.754123,0.76,0.7305159999999999,0.522516,0.52193,0.514309,0.141904,0.160152,0.147492,0.136987,0.120451,0.168069,70.2744,72.2542,69.9581
30283,Stanford,02/05/2014,24.1819,25.2027,20.8528,0.270908,0.358572,0.24234899999999998,6.19048,6.0,6.97059,0.36206900000000003,0.388889,0.333333,0.27987399999999996,0.26605500000000004,0.305189,0.7557470000000001,0.791667,0.7305159999999999,0.524133,0.52,0.514309,0.14024,0.123324,0.147492,0.138491,0.153674,0.168069,70.3006,71.4208,69.9581
32717,Stanford,02/12/2014,24.8369,29.4834,20.8528,0.269613,0.321492,0.24234899999999998,6.18182,5.0,6.97059,0.363636,0.41509399999999996,0.333333,0.275602,0.24,0.305189,0.751026,0.757895,0.7305159999999999,0.520699,0.506787,0.514309,0.13905599999999999,0.106707,0.147492,0.13913599999999998,0.145743,0.168069,70.4597,70.0958,69.9581
33782,Stanford,02/15/2014,24.4989,28.9219,20.8528,0.269342,0.276699,0.24234899999999998,6.043480000000001,5.0,6.97059,0.364679,0.403509,0.333333,0.272988,0.247423,0.305189,0.750663,0.7241380000000001,0.7305159999999999,0.5186569999999999,0.49282299999999996,0.514309,0.138397,0.114936,0.147492,0.14243,0.17879,0.168069,70.2783,70.3042,69.9581
35517,Stanford,02/20/2014,25.2052,32.6874,20.8528,0.268768,0.253372,0.24234899999999998,6.04167,5.0,6.97059,0.36129,0.355932,0.333333,0.271468,0.209302,0.305189,0.750317,0.709677,0.7305159999999999,0.519093,0.48292700000000005,0.514309,0.139791,0.136418,0.147492,0.14185,0.166002,0.168069,69.926,67.3042,69.9581
36216,Stanford,02/22/2014,25.3444,29.1687,20.8528,0.265842,0.237154,0.24234899999999998,5.88,3.66667,6.97059,0.356846,0.3125,0.333333,0.275098,0.271845,0.305189,0.75122,0.7528090000000001,0.7305159999999999,0.519591,0.511628,0.514309,0.13677,0.11981199999999999,0.147492,0.14491199999999999,0.188845,0.168069,70.2325,68.5667,69.9581
37620,Stanford,02/26/2014,25.2741,31.3102,20.8528,0.26607800000000004,0.24075700000000003,0.24234899999999998,6.076919999999999,6.33333,6.97059,0.35528899999999997,0.292308,0.333333,0.276433,0.303371,0.305189,0.7482270000000001,0.7282609999999999,0.7305159999999999,0.519559,0.52657,0.514309,0.139147,0.144928,0.147492,0.145312,0.16767,0.168069,70.1538,69.2,69.9581
39027,Stanford,03/02/2014,25.2416,25.5304,20.8528,0.264739,0.232246,0.24234899999999998,6.07407,6.33333,6.97059,0.361538,0.363636,0.333333,0.279805,0.34,0.305189,0.749425,0.740741,0.7305159999999999,0.519702,0.524752,0.514309,0.14105499999999999,0.150705,0.147492,0.146603,0.184936,0.168069,69.9903,70.5042,69.9581
40076,Stanford,03/05/2014,25.2665,24.5942,20.8528,0.26839,0.290365,0.24234899999999998,6.0,7.0,6.97059,0.363296,0.42307700000000004,0.333333,0.27517600000000003,0.275862,0.305189,0.748066,0.717647,0.7305159999999999,0.516675,0.48936199999999996,0.514309,0.14083099999999998,0.175979,0.147492,0.14494,0.145183,0.168069,69.9683,67.7667,69.9581
41139,Stanford,03/08/2014,24.9495,21.9904,20.8528,0.270547,0.31099,0.24234899999999998,5.931030000000001,4.66667,6.97059,0.35934699999999997,0.4,0.333333,0.277528,0.28571399999999997,0.305189,0.744635,0.7093020000000001,0.7305159999999999,0.514116,0.465686,0.514309,0.141342,0.160808,0.147492,0.146325,0.155495,0.168069,69.7961,66.6958,69.9581
42551,Stanford,03/12/2014,24.6963,19.3161,20.8528,0.26565900000000003,0.274537,0.24234899999999998,5.86667,4.0,6.97059,0.360915,0.354167,0.333333,0.285559,0.333333,0.305189,0.741834,0.6582279999999999,0.7305159999999999,0.514976,0.46875,0.514309,0.143327,0.164774,0.147492,0.149595,0.178449,0.168069,69.3763,63.85,69.9581
42889,Stanford,03/13/2014,25.1115,23.3389,20.8528,0.266918,0.250768,0.24234899999999998,5.83871,4.33333,6.97059,0.358362,0.307692,0.333333,0.28541,0.388235,0.305189,0.739042,0.631579,0.7305159999999999,0.5150939999999999,0.497076,0.514309,0.14008800000000002,0.132102,0.147492,0.14582,0.155476,0.168069,68.7258,57.1292,69.9581
43242,Stanford,03/14/2014,24.9365,24.7917,20.8528,0.263842,0.188574,0.24234899999999998,5.90625,5.66667,6.97059,0.357496,0.33928600000000003,0.333333,0.282158,0.337838,0.305189,0.744301,0.74026,0.7305159999999999,0.5176689999999999,0.5625,0.514309,0.144091,0.174324,0.147492,0.14896900000000002,0.178649,0.168069,68.925,60.5042,69.9581
45701,Stanford,03/21/2014,24.7882,25.7963,20.8528,0.268219,0.296722,0.24234899999999998,5.90909,6.33333,6.97059,0.35483899999999996,0.288462,0.333333,0.27967800000000004,0.205479,0.305189,0.7431909999999999,0.759494,0.7305159999999999,0.514311,0.506024,0.514309,0.144749,0.16101500000000002,0.147492,0.149098,0.143575,0.168069,68.8254,63.3167,69.9581
46406,Stanford,03/23/2014,24.6222,20.4826,20.8528,0.268301,0.296243,0.24234899999999998,5.9705900000000005,7.33333,6.97059,0.349454,0.25454499999999997,0.333333,0.275391,0.164706,0.305189,0.7457630000000001,0.82716,0.7305159999999999,0.513432,0.48924700000000004,0.514309,0.144806,0.1529,0.147492,0.148928,0.1529,0.168069,68.6849,65.0958,69.9581
47810,Stanford,03/27/2014,24.6545,21.539,20.8528,0.267015,0.302295,0.24234899999999998,5.8,4.66667,6.97059,0.348554,0.24,0.333333,0.27428600000000003,0.186047,0.305189,0.745223,0.755556,0.7305159999999999,0.5134449999999999,0.46766199999999997,0.514309,0.14666400000000002,0.176222,0.147492,0.149707,0.157916,0.168069,68.7211,66.5458,69.9581
50967,Stanford,04/07/2014,24.8713,25.7892,20.8528,0.26864299999999997,0.273304,0.24234899999999998,5.77778,4.33333,6.97059,0.348529,0.283333,0.333333,0.277574,0.255319,0.305189,0.743567,0.747475,0.7305159999999999,0.513061,0.5,0.514309,0.14646900000000002,0.165568,0.147492,0.14896500000000001,0.147497,0.168069,68.7986,68.5042,69.9581
254,Stanford,11/08/2013,0.0,0.0,20.8528,0.0,0.0,0.24234899999999998,0.0,0.0,6.97059,0.0,0.0,0.333333,0.0,0.0,0.305189,0.0,0.0,0.7305159999999999,0.0,0.0,0.514309,0.0,0.0,0.147492,0.0,0.0,0.168069,0.0,0.0,69.9581
1189,Stanford,11/11/2013,23.0326,23.0326,20.8528,0.126538,0.126538,0.24234899999999998,5.0,5.0,6.97059,0.28571399999999997,0.28571399999999997,0.333333,0.28125,0.28125,0.305189,0.828571,0.828571,0.7305159999999999,0.5428569999999999,0.5428569999999999,0.514309,0.107926,0.107926,0.147492,0.0843585,0.0843585,0.168069,65.125,65.125,69.9581
2215,Stanford,11/14/2013,26.2127,26.2127,20.8528,0.298144,0.298144,0.24234899999999998,7.0,7.0,6.97059,0.388889,0.388889,0.333333,0.323944,0.323944,0.305189,0.7313430000000001,0.7313430000000001,0.7305159999999999,0.52027,0.52027,0.514309,0.13377,0.13377,0.147492,0.0974701,0.0974701,0.168069,78.2063,78.2063,69.9581
3262,Stanford,11/17/2013,26.5527,26.5527,20.8528,0.252809,0.252809,0.24234899999999998,6.33333,6.33333,6.97059,0.375,0.375,0.333333,0.31,0.31,0.305189,0.7326729999999999,0.7326729999999999,0.7305159999999999,0.518868,0.518868,0.514309,0.150079,0.150079,0.147492,0.13242400000000001,0.13242400000000001,0.168069,74.0667,74.0667,69.9581
4627,Stanford,11/21/2013,28.3529,29.899,20.8528,0.273962,0.315889,0.24234899999999998,5.5,5.66667,6.97059,0.365854,0.393443,0.333333,0.289062,0.291667,0.305189,0.753846,0.726316,0.7305159999999999,0.522059,0.5148520000000001,0.514309,0.15020899999999998,0.162642,0.147492,0.158773,0.17993699999999999,0.168069,72.3031,74.6958,69.9581
6091,Stanford,11/25/2013,25.1495,24.3553,20.8528,0.260022,0.231037,0.24234899999999998,7.0,7.0,6.97059,0.382353,0.378788,0.333333,0.335366,0.344086,0.305189,0.766871,0.791667,0.7305159999999999,0.543662,0.5603859999999999,0.514309,0.137829,0.140845,0.147492,0.15106,0.191805,0.168069,73.1625,69.8,69.9581
6431,Stanford,11/26/2013,25.2632,23.9438,20.8528,0.26863400000000004,0.284918,0.24234899999999998,7.0,7.66667,6.97059,0.37190100000000004,0.368421,0.333333,0.335052,0.361702,0.305189,0.7475729999999999,0.761905,0.7305159999999999,0.536866,0.554054,0.514309,0.138786,0.127401,0.147492,0.144492,0.156911,0.168069,73.2292,72.3917,69.9581
8198,Stanford,12/01/2013,24.6451,19.7259,20.8528,0.29318299999999997,0.318384,0.24234899999999998,6.714289999999999,8.33333,6.97059,0.384058,0.410714,0.333333,0.319635,0.362637,0.305189,0.74569,0.735294,0.7305159999999999,0.5303640000000001,0.5405409999999999,0.514309,0.14553,0.139449,0.147492,0.134228,0.102046,0.168069,72.4571,72.6625,69.9581
12756,Stanford,12/14/2013,24.3772,23.0734,20.8528,0.27474499999999996,0.298748,0.24234899999999998,6.75,6.33333,6.97059,0.36196300000000003,0.327869,0.333333,0.312757,0.265823,0.305189,0.746324,0.715596,0.7305159999999999,0.5319149999999999,0.511962,0.514309,0.147302,0.164072,0.147492,0.139675,0.12111400000000001,0.168069,72.8141,72.2333,69.9581
14193,Stanford,12/18/2013,23.3259,19.3157,20.8528,0.26177399999999995,0.247626,0.24234899999999998,7.22222,7.66667,6.97059,0.360656,0.33871,0.333333,0.299625,0.205479,0.305189,0.7450979999999999,0.74,0.7305159999999999,0.530903,0.517766,0.514309,0.148981,0.17160799999999998,0.147492,0.143907,0.1427,0.168069,72.4042,70.7542,69.9581
15298,Stanford,12/21/2013,21.8401,15.1184,20.8528,0.250979,0.14915,0.24234899999999998,7.1,8.0,6.97059,0.35122,0.283582,0.333333,0.29235900000000004,0.21951199999999998,0.305189,0.758112,0.785047,0.7305159999999999,0.528671,0.524887,0.514309,0.145006,0.143689,0.147492,0.141098,0.157673,0.168069,71.8863,70.5542,69.9581
17386,Stanford,12/29/2013,22.1999,15.8986,20.8528,0.26008600000000004,0.216925,0.24234899999999998,6.81818,7.0,6.97059,0.344828,0.304348,0.333333,0.28527600000000003,0.204819,0.305189,0.758808,0.793814,0.7305159999999999,0.526316,0.511628,0.514309,0.147128,0.14660399999999998,0.147492,0.13863599999999998,0.135578,0.168069,71.2534,67.0917,69.9581
18046,Stanford,12/31/2013,23.2544,23.0216,20.8528,0.2554,0.23443200000000003,0.24234899999999998,6.66667,5.0,6.97059,0.337302,0.275362,0.333333,0.275362,0.19230799999999998,0.305189,0.7560979999999999,0.788462,0.7305159999999999,0.5243180000000001,0.504717,0.514309,0.146865,0.139657,0.147492,0.13558299999999998,0.108199,0.168069,70.9542,66.6042,69.9581
19397,Ste F Austin,01/04/2014,24.7857,29.5065,19.4197,0.35982800000000004,0.406026,0.24460900000000002,6.5,6.33333,3.9285699999999997,0.348148,0.391304,0.296703,0.329949,0.326316,0.32875,0.710191,0.769231,0.764493,0.498701,0.523316,0.546763,0.129102,0.118603,0.173516,0.22185700000000003,0.246207,0.199349,67.9156,71.1708,63.2643
21133,Ste F Austin,01/09/2014,25.4287,28.1878,19.4197,0.346994,0.330708,0.24460900000000002,6.30769,5.33333,3.9285699999999997,0.344371,0.4,0.296703,0.34117600000000003,0.350515,0.32875,0.713467,0.788235,0.764493,0.508918,0.557789,0.546763,0.129163,0.12095299999999999,0.173516,0.214952,0.19663699999999998,0.199349,67.4587,68.5875,63.2643
21863,Ste F Austin,01/11/2014,24.5299,23.3945,19.4197,0.34465300000000004,0.308054,0.24460900000000002,6.42857,5.66667,3.9285699999999997,0.331361,0.3,0.296703,0.33698,0.367347,0.32875,0.7209300000000001,0.793814,0.764493,0.512596,0.581731,0.546763,0.137192,0.168185,0.173516,0.218469,0.209648,0.199349,68.1384,71.2417,63.2643
23596,Ste F Austin,01/16/2014,24.8899,25.3117,19.4197,0.34972,0.308742,0.24460900000000002,6.33333,5.66667,3.9285699999999997,0.337017,0.304348,0.296703,0.34836100000000003,0.42553199999999997,0.32875,0.722359,0.763441,0.764493,0.516993,0.587065,0.546763,0.13401,0.15321700000000002,0.173516,0.214259,0.183455,0.199349,67.765,67.1625,63.2643
26066,Ste F Austin,01/23/2014,24.3849,20.0215,19.4197,0.347287,0.348564,0.24460900000000002,6.4375,7.0,3.9285699999999997,0.328125,0.268293,0.296703,0.348748,0.382979,0.32875,0.739726,0.8426969999999999,0.764493,0.525,0.592965,0.546763,0.136464,0.166819,0.173516,0.210704,0.192157,0.199349,67.9211,69.925,63.2643
26764,Ste F Austin,01/25/2014,24.4313,23.9521,19.4197,0.345868,0.352004,0.24460900000000002,6.5294099999999995,7.0,3.9285699999999997,0.328431,0.314286,0.296703,0.349091,0.408602,0.32875,0.735358,0.810811,0.764493,0.523245,0.576087,0.546763,0.135602,0.128082,0.173516,0.209879,0.166488,0.199349,67.6566,65.4083,63.2643
28177,Ste F Austin,01/29/2014,24.2696,21.1016,19.4197,0.34837399999999996,0.341172,0.24460900000000002,6.5,7.33333,3.9285699999999997,0.320755,0.225806,0.296703,0.35567,0.393617,0.32875,0.742268,0.8461540000000001,0.764493,0.530277,0.6,0.546763,0.13989300000000002,0.169465,0.173516,0.21409699999999998,0.213232,0.199349,67.5285,66.3458,63.2643
30305,Ste F Austin,02/05/2014,23.7483,20.2468,19.4197,0.34621599999999997,0.340227,0.24460900000000002,6.57895,7.33333,3.9285699999999997,0.321267,0.275862,0.296703,0.360976,0.427083,0.32875,0.74364,0.767123,0.764493,0.532192,0.572192,0.546763,0.142734,0.176054,0.173516,0.21762199999999998,0.256336,0.199349,67.5947,65.8542,63.2643
30663,Ste F Austin,02/06/2014,23.5466,18.4677,19.4197,0.34621599999999997,0.34826999999999997,0.24460900000000002,6.7,7.66667,3.9285699999999997,0.33050799999999997,0.34375,0.296703,0.36030500000000004,0.419048,0.32875,0.7429640000000001,0.791667,0.764493,0.529868,0.567708,0.546763,0.14056,0.167792,0.173516,0.218486,0.269329,0.199349,67.5256,66.7833,63.2643
31371,Ste F Austin,02/08/2014,23.4227,18.4298,19.4197,0.34639200000000003,0.334541,0.24460900000000002,6.7619,8.33333,3.9285699999999997,0.323887,0.342857,0.296703,0.358824,0.377551,0.32875,0.743267,0.75,0.764493,0.529806,0.526882,0.546763,0.139881,0.13981,0.173516,0.221129,0.263173,0.199349,67.7,68.7292,63.2643
33132,Ste F Austin,02/13/2014,23.267,20.2182,19.4197,0.3388,0.29231,0.24460900000000002,6.863639999999999,8.66667,3.9285699999999997,0.330769,0.384615,0.296703,0.356534,0.325843,0.32875,0.737649,0.697368,0.764493,0.527817,0.497143,0.546763,0.14096,0.129429,0.173516,0.223023,0.256879,0.199349,67.5949,67.5958,63.2643
33836,Ste F Austin,02/15/2014,23.3389,21.9094,19.4197,0.339623,0.295102,0.24460900000000002,6.782610000000001,7.33333,3.9285699999999997,0.330855,0.333333,0.296703,0.358333,0.338462,0.32875,0.735632,0.684211,0.764493,0.52876,0.5194810000000001,0.546763,0.1424,0.155776,0.173516,0.22134099999999998,0.24062199999999997,0.199349,67.2511,65.4208,63.2643
36266,Ste F Austin,02/22/2014,23.8734,27.3038,19.4197,0.333429,0.239866,0.24460900000000002,6.75,6.66667,3.9285699999999997,0.33566399999999996,0.41025600000000007,0.296703,0.356568,0.333333,0.32875,0.730949,0.651163,0.764493,0.5281640000000001,0.5149699999999999,0.546763,0.143506,0.172424,0.173516,0.21891799999999997,0.202964,0.199349,67.0203,62.2625,63.2643
38026,Ste F Austin,02/27/2014,23.7983,27.9683,19.4197,0.328914,0.252927,0.24460900000000002,6.84,6.66667,3.9285699999999997,0.3367,0.37837800000000005,0.296703,0.357143,0.3625,0.32875,0.731928,0.688312,0.764493,0.527018,0.520468,0.546763,0.14310599999999998,0.160183,0.173516,0.221613,0.210773,0.199349,67.0635,63.1667,63.2643
38733,Ste F Austin,03/01/2014,23.6268,25.8401,19.4197,0.328518,0.2465,0.24460900000000002,6.84615,7.33333,3.9285699999999997,0.343042,0.425,0.296703,0.36228299999999997,0.39534899999999995,0.32875,0.72792,0.677419,0.764493,0.530525,0.54359,0.546763,0.142156,0.140284,0.173516,0.221762,0.224877,0.199349,67.2312,67.0792,63.2643
40490,Ste F Austin,03/06/2014,23.6218,21.6323,19.4197,0.330861,0.31055900000000003,0.24460900000000002,6.962960000000001,8.66667,3.9285699999999997,0.347134,0.464286,0.296703,0.364929,0.428571,0.32875,0.728412,0.706667,0.764493,0.530624,0.550265,0.546763,0.14246,0.134474,0.173516,0.22323099999999998,0.25732,0.199349,67.1069,67.8,63.2643
41166,Ste F Austin,03/08/2014,24.0769,26.453000000000003,19.4197,0.33234400000000003,0.361052,0.24460900000000002,7.0,8.33333,3.9285699999999997,0.350932,0.52,0.296703,0.365098,0.43678199999999995,0.32875,0.728246,0.6987949999999999,0.764493,0.531516,0.569149,0.546763,0.14010799999999998,0.115102,0.173516,0.218673,0.19406500000000002,0.199349,66.8987,65.525,63.2643
43266,Ste F Austin,03/14/2014,24.3067,30.4379,19.4197,0.32917199999999996,0.335163,0.24460900000000002,7.03448,8.66667,3.9285699999999997,0.35029899999999997,0.44,0.296703,0.37,0.43617,0.32875,0.7306699999999999,0.756757,0.764493,0.535675,0.581522,0.546763,0.14066900000000002,0.127748,0.173516,0.218518,0.188824,0.199349,66.9603,64.6125,63.2643
43611,Ste F Austin,03/15/2014,24.4107,31.575,19.4197,0.32969299999999996,0.31944,0.24460900000000002,7.2,9.33333,3.9285699999999997,0.35028200000000004,0.375,0.296703,0.368026,0.397727,0.32875,0.722772,0.677778,0.764493,0.532241,0.546392,0.546763,0.14016199999999998,0.11939000000000001,0.173516,0.21606799999999998,0.153156,0.199349,67.0471,66.5083,63.2643
45721,Ste F Austin,03/21/2014,24.3052,26.4833,19.4197,0.32716799999999996,0.27884000000000003,0.24460900000000002,7.161289999999999,8.66667,3.9285699999999997,0.347709,0.326531,0.296703,0.369135,0.409091,0.32875,0.725748,0.704545,0.764493,0.534359,0.560847,0.546763,0.140292,0.142027,0.173516,0.21535700000000002,0.184394,0.199349,66.7585,65.45,63.2643
46423,Ste F Austin,03/23/2014,24.3038,24.2746,19.4197,0.320644,0.24045,0.24460900000000002,7.125,8.0,3.9285699999999997,0.34949,0.344828,0.296703,0.368154,0.348837,0.32875,0.723821,0.666667,0.764493,0.5347569999999999,0.526042,0.546763,0.142652,0.162468,0.173516,0.212642,0.157386,0.199349,66.8621,65.9125,63.2643
50985,Ste F Austin,04/07/2014,24.1959,21.9393,19.4197,0.321229,0.23174699999999998,0.24460900000000002,7.1212100000000005,6.33333,3.9285699999999997,0.34729099999999996,0.326923,0.296703,0.365064,0.333333,0.32875,0.727679,0.772727,0.764493,0.535096,0.56383,0.546763,0.141756,0.158775,0.173516,0.208023,0.12296800000000001,0.199349,66.753,63.8125,63.2643
1750,Ste F Austin,11/12/2013,0.0,0.0,19.4197,0.0,0.0,0.24460900000000002,0.0,0.0,3.9285699999999997,0.0,0.0,0.296703,0.0,0.0,0.32875,0.0,0.0,0.764493,0.0,0.0,0.546763,0.0,0.0,0.173516,0.0,0.0,0.199349,0.0,0.0,63.2643
2715,Ste F Austin,11/15/2013,18.3486,18.3486,19.4197,0.297158,0.297158,0.24460900000000002,6.0,6.0,3.9285699999999997,0.181818,0.181818,0.296703,0.310345,0.310345,0.32875,0.571429,0.571429,0.764493,0.46031700000000003,0.46031700000000003,0.546763,0.16129000000000002,0.16129000000000002,0.173516,0.219638,0.219638,0.199349,65.4,65.4,63.2643
