,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
41752,Lamar,03/10/2012,25.0433,26.2875,22.4222,0.24383200000000002,0.185495,0.300225,4.2580599999999995,3.0,7.15385,0.341357,0.30952399999999997,0.33920700000000004,0.36509400000000003,0.34,0.34984499999999996,0.714703,0.673077,0.680139,0.531496,0.5,0.506197,0.144842,0.11647300000000001,0.166549,0.178945,0.15098399999999998,0.169346,70.5875,65.9375,76.3322
42788,Lamar,03/14/2012,25.0796,24.932,22.4222,0.24061100000000002,0.165508,0.300225,4.25,2.66667,7.15385,0.340426,0.23809499999999997,0.33920700000000004,0.364641,0.340659,0.34984499999999996,0.716026,0.721154,0.680139,0.5320050000000001,0.522727,0.506197,0.143298,0.100222,0.166549,0.176344,0.128728,0.169346,70.2762,62.8375,76.3322
48995,Lamar,04/02/2012,25.0973,25.1186,22.4222,0.24360199999999999,0.224719,0.300225,4.24242,3.0,7.15385,0.340956,0.297297,0.33920700000000004,0.367021,0.333333,0.34984499999999996,0.715588,0.705882,0.680139,0.532265,0.50463,0.506197,0.14185799999999998,0.104191,0.166549,0.173729,0.119531,0.169346,69.9099,59.7167,76.3322
793,Lamar,11/11/2011,0.0,0.0,22.4222,0.0,0.0,0.300225,0.0,0.0,7.15385,0.0,0.0,0.33920700000000004,0.0,0.0,0.34984499999999996,0.0,0.0,0.680139,0.0,0.0,0.506197,0.0,0.0,0.166549,0.0,0.0,0.169346,0.0,0.0,76.3322
1464,Lamar,11/13/2011,23.4872,23.4872,22.4222,0.286953,0.286953,0.300225,5.0,5.0,7.15385,0.461538,0.461538,0.33920700000000004,0.390244,0.390244,0.34984499999999996,0.7741939999999999,0.7741939999999999,0.680139,0.530864,0.530864,0.506197,0.194306,0.194306,0.166549,0.239127,0.239127,0.169346,76.6375,76.6375,76.3322
2175,Lamar,11/15/2011,22.4109,22.4109,22.4222,0.288722,0.288722,0.300225,4.0,4.0,7.15385,0.375,0.375,0.33920700000000004,0.365591,0.365591,0.34984499999999996,0.712121,0.712121,0.680139,0.5,0.5,0.506197,0.16,0.16,0.166549,0.204511,0.204511,0.169346,73.625,73.625,76.3322
3543,Lamar,11/19/2011,22.8471,22.8471,22.4222,0.279667,0.279667,0.300225,5.0,5.0,7.15385,0.386364,0.386364,0.33920700000000004,0.336,0.336,0.34984499999999996,0.657407,0.657407,0.680139,0.482625,0.482625,0.506197,0.163205,0.163205,0.166549,0.177627,0.177627,0.169346,75.8667,75.8667,76.3322
4545,Lamar,11/22/2011,24.6472,25.0447,22.4222,0.268036,0.261941,0.300225,4.75,4.66667,7.15385,0.378788,0.358491,0.33920700000000004,0.348387,0.333333,0.34984499999999996,0.715232,0.7,0.680139,0.522124,0.5193800000000001,0.506197,0.172201,0.164373,0.166549,0.174806,0.154083,0.169346,75.0594,74.5333,76.3322
4877,Lamar,11/23/2011,25.8372,28.1259,22.4222,0.263228,0.24663600000000002,0.300225,4.4,4.66667,7.15385,0.384615,0.388889,0.33920700000000004,0.335227,0.301205,0.34984499999999996,0.704918,0.700855,0.680139,0.521519,0.538462,0.506197,0.175773,0.18742,0.166549,0.175485,0.156594,0.169346,73.5375,73.4792,76.3322
5568,Lamar,11/25/2011,25.8021,28.0622,22.4222,0.262916,0.24615399999999998,0.300225,4.4,4.66667,7.15385,0.384615,0.388889,0.33920700000000004,0.331429,0.29268299999999997,0.34984499999999996,0.706522,0.70339,0.680139,0.521519,0.538462,0.506197,0.175979,0.187803,0.166549,0.175278,0.156288,0.169346,73.6375,73.6458,76.3322
7266,Lamar,11/30/2011,26.8433,31.1339,22.4222,0.266889,0.252188,0.300225,4.66667,4.33333,7.15385,0.370787,0.355556,0.33920700000000004,0.334951,0.333333,0.34984499999999996,0.736842,0.821782,0.680139,0.534632,0.600985,0.506197,0.16123099999999999,0.159004,0.166549,0.17388199999999998,0.169574,0.169346,73.2646,70.6625,76.3322
8300,Lamar,12/03/2011,26.6693,29.5134,22.4222,0.275827,0.286947,0.300225,4.42857,4.0,7.15385,0.365385,0.342105,0.33920700000000004,0.344262,0.337079,0.34984499999999996,0.717742,0.721649,0.680139,0.527574,0.5365850000000001,0.506197,0.15727,0.135544,0.166549,0.16789400000000002,0.158029,0.169346,73.3857,71.1542,76.3322
8985,Lamar,12/05/2011,27.1516,29.4371,22.4222,0.269335,0.280514,0.300225,4.375,4.33333,7.15385,0.358333,0.30952399999999997,0.33920700000000004,0.358696,0.405941,0.34984499999999996,0.717857,0.739583,0.680139,0.532573,0.552511,0.506197,0.157756,0.127703,0.166549,0.174541,0.173258,0.169346,73.2,72.4708,76.3322
13111,Lamar,12/17/2011,27.5219,28.9129,22.4222,0.262508,0.253644,0.300225,4.22222,3.33333,7.15385,0.352518,0.32,0.33920700000000004,0.374603,0.44954099999999997,0.34984499999999996,0.734375,0.72973,0.680139,0.548063,0.574468,0.506197,0.160617,0.159431,0.166549,0.174554,0.17591400000000001,0.169346,72.6694,71.4792,76.3322
14138,Lamar,12/20/2011,29.5504,36.2586,22.4222,0.271301,0.260547,0.300225,4.6,5.0,7.15385,0.339744,0.288462,0.33920700000000004,0.372093,0.44,0.34984499999999996,0.731638,0.764151,0.680139,0.546284,0.591928,0.506197,0.163509,0.177601,0.166549,0.17483800000000002,0.191339,0.169346,73.4337,73.5458,76.3322
16557,Lamar,12/28/2011,28.2628,31.2536,22.4222,0.268375,0.26576700000000003,0.300225,4.18182,3.66667,7.15385,0.34104,0.301887,0.33920700000000004,0.35958,0.36190500000000003,0.34984499999999996,0.7289,0.756757,0.680139,0.540828,0.562771,0.506197,0.164863,0.183899,0.166549,0.16938399999999998,0.155372,0.169346,73.0159,72.525,76.3322
17594,Lamar,12/31/2011,27.1568,26.1004,22.4222,0.278092,0.322894,0.300225,4.0,3.33333,7.15385,0.352941,0.354167,0.33920700000000004,0.35180700000000004,0.28,0.34984499999999996,0.725118,0.696078,0.680139,0.537623,0.504545,0.506197,0.16568,0.181067,0.166549,0.171674,0.163392,0.169346,73.3396,75.35,76.3322
18626,Lehigh,01/03/2012,26.8909,28.4057,27.2214,0.271793,0.260808,0.26640199999999997,6.857139999999999,7.66667,5.54839,0.305085,0.313726,0.360627,0.283019,0.30851100000000004,0.28486100000000003,0.692308,0.648148,0.710059,0.505528,0.49082600000000004,0.49758199999999997,0.157529,0.162348,0.155528,0.178042,0.14845999999999998,0.176313,73.0464,70.4083,73.9456
20005,Lehigh,01/07/2012,26.9733,27.7558,27.2214,0.263354,0.16131700000000002,0.26640199999999997,7.066669999999999,8.33333,5.54839,0.293173,0.245283,0.360627,0.286031,0.33720900000000004,0.28486100000000003,0.696099,0.755102,0.710059,0.507996,0.5512199999999999,0.49758199999999997,0.157033,0.157875,0.155528,0.180401,0.183116,0.176313,72.9117,68.4542,73.9456
21391,Lehigh,01/11/2012,26.335,21.3815,27.2214,0.261936,0.199607,0.26640199999999997,7.0,7.66667,5.54839,0.298507,0.29090900000000003,0.360627,0.29778699999999997,0.386792,0.28486100000000003,0.690058,0.7282609999999999,0.710059,0.5061399999999999,0.545455,0.49758199999999997,0.15223599999999998,0.127256,0.155528,0.180411,0.191113,0.176313,72.8594,70.1542,73.9456
22430,Lehigh,01/14/2012,26.0789,22.1633,27.2214,0.251118,0.152224,0.26640199999999997,7.17647,8.66667,5.54839,0.305085,0.305085,0.360627,0.296367,0.353535,0.28486100000000003,0.688525,0.6702130000000001,0.710059,0.506173,0.509091,0.49758199999999997,0.15183,0.125474,0.155528,0.181403,0.19748,0.176313,72.6301,70.6875,73.9456
23817,Lehigh,01/18/2012,25.1003,15.3037,27.2214,0.24309699999999998,0.13611199999999998,0.26640199999999997,7.5,9.66667,5.54839,0.31545700000000004,0.397059,0.360627,0.2959,0.336364,0.28486100000000003,0.696335,0.697674,0.710059,0.50858,0.511416,0.49758199999999997,0.151146,0.121902,0.155528,0.184862,0.20842199999999997,0.176313,72.3764,69.7,73.9456
25200,Lehigh,01/22/2012,24.7891,15.8583,27.2214,0.24700300000000003,0.157809,0.26640199999999997,7.47368,10.0,5.54839,0.321429,0.41176499999999994,0.360627,0.296296,0.28865999999999997,0.28486100000000003,0.703151,0.777778,0.710059,0.5099779999999999,0.530516,0.49758199999999997,0.149008,0.130555,0.155528,0.181696,0.18937,0.176313,71.9757,67.2625,73.9456
26576,Lehigh,01/26/2012,25.2414,20.0564,27.2214,0.251366,0.25300100000000003,0.26640199999999997,7.45,9.0,5.54839,0.324786,0.428571,0.360627,0.294976,0.287234,0.28486100000000003,0.7044729999999999,0.818182,0.710059,0.510335,0.537234,0.49758199999999997,0.146645,0.11482200000000001,0.155528,0.181577,0.182723,0.176313,71.7075,66.4792,73.9456
27606,Lehigh,01/29/2012,25.5097,28.1429,27.2214,0.247304,0.275348,0.26640199999999997,7.42857,7.0,5.54839,0.322493,0.365385,0.360627,0.29082399999999997,0.256098,0.28486100000000003,0.70624,0.77381,0.710059,0.508509,0.5080210000000001,0.49758199999999997,0.15009,0.143153,0.155528,0.183712,0.176042,0.176313,71.6815,67.5125,73.9456
29683,Lehigh,02/04/2012,25.1126,27.1483,27.2214,0.24581,0.237969,0.26640199999999997,7.409089999999999,7.0,5.54839,0.323907,0.339623,0.360627,0.288035,0.22891599999999998,0.28486100000000003,0.716954,0.8064520000000001,0.710059,0.511598,0.522613,0.49758199999999997,0.14832599999999999,0.14387,0.155528,0.183516,0.195474,0.176313,72.0392,72.4417,73.9456
31405,Lehigh,02/09/2012,25.1757,24.7437,27.2214,0.244693,0.198952,0.26640199999999997,7.3913,7.0,5.54839,0.32107800000000003,0.298246,0.360627,0.286932,0.22988499999999998,0.28486100000000003,0.720386,0.82,0.710059,0.512646,0.527523,0.49758199999999997,0.14721800000000002,0.15111,0.155528,0.185406,0.21165100000000003,0.176313,71.8429,72.7458,73.9456
32102,Lehigh,02/11/2012,24.5921,18.1607,27.2214,0.242761,0.21030500000000002,0.26640199999999997,7.375,7.0,5.54839,0.327059,0.357143,0.360627,0.284168,0.239583,0.28486100000000003,0.7135279999999999,0.762887,0.710059,0.507092,0.497758,0.49758199999999997,0.145073,0.109359,0.155528,0.185944,0.20189300000000002,0.176313,71.6693,71.5833,73.9456
33819,Lehigh,02/16/2012,25.2129,26.0081,27.2214,0.238927,0.183908,0.26640199999999997,7.4,7.33333,5.54839,0.337838,0.43636400000000003,0.360627,0.287402,0.282353,0.28486100000000003,0.717949,0.72619,0.710059,0.510017,0.497436,0.49758199999999997,0.14223,0.09377619999999999,0.155528,0.186053,0.20633600000000002,0.176313,71.392,66.6458,73.9456
34509,Lehigh,02/18/2012,25.2409,25.7965,27.2214,0.23541199999999998,0.157782,0.26640199999999997,7.34615,7.0,5.54839,0.332609,0.42307700000000004,0.360627,0.285894,0.277778,0.28486100000000003,0.715867,0.678161,0.710059,0.5077010000000001,0.467005,0.49758199999999997,0.141809,0.0959671,0.155528,0.185345,0.18483,0.176313,71.0082,64.6083,73.9456
35892,Lehigh,02/22/2012,24.8671,27.3038,27.2214,0.230715,0.12378900000000001,0.26640199999999997,7.22222,6.0,5.54839,0.33125,0.363636,0.360627,0.289538,0.33734899999999995,0.28486100000000003,0.717314,0.747368,0.710059,0.51137,0.5477390000000001,0.49758199999999997,0.142182,0.117058,0.155528,0.184758,0.17422200000000002,0.176313,70.8954,64.7042,73.9456
36931,Lehigh,02/25/2012,24.5128,17.7802,27.2214,0.230346,0.149813,0.26640199999999997,7.285710000000001,6.33333,5.54839,0.330629,0.265306,0.360627,0.288575,0.29885100000000003,0.28486100000000003,0.715596,0.695652,0.710059,0.5105069999999999,0.514706,0.49758199999999997,0.14218699999999998,0.141777,0.155528,0.186621,0.191948,0.176313,70.3714,61.8667,73.9456
38317,Lehigh,02/29/2012,24.0299,12.6855,27.2214,0.23027199999999998,0.181756,0.26640199999999997,7.310339999999999,7.0,5.54839,0.331407,0.322034,0.360627,0.290579,0.333333,0.28486100000000003,0.718715,0.744444,0.710059,0.512389,0.555,0.49758199999999997,0.145697,0.181356,0.155528,0.185436,0.1863,0.176313,70.4582,65.6917,73.9456
39354,Lehigh,03/03/2012,23.8929,14.5418,27.2214,0.23003,0.223311,0.26640199999999997,7.33333,8.33333,5.54839,0.330841,0.327273,0.360627,0.290076,0.29473699999999997,0.28486100000000003,0.718615,0.733333,0.710059,0.510292,0.5,0.49758199999999997,0.144562,0.16708800000000001,0.155528,0.188743,0.227868,0.176313,70.4533,66.475,73.9456
40740,Lehigh,03/07/2012,23.6026,15.2919,27.2214,0.22896100000000003,0.21570300000000003,0.26640199999999997,7.41935,8.66667,5.54839,0.330357,0.328358,0.360627,0.28980900000000004,0.301075,0.28486100000000003,0.724426,0.8139529999999999,0.710059,0.514127,0.548077,0.49758199999999997,0.145169,0.172272,0.155528,0.185291,0.17256300000000002,0.176313,70.5226,71.9333,73.9456
43498,Lehigh,03/16/2012,23.6756,20.3304,27.2214,0.23392600000000002,0.269894,0.26640199999999997,7.40625,8.33333,5.54839,0.333333,0.351852,0.360627,0.287179,0.255319,0.28486100000000003,0.724033,0.78481,0.710059,0.512151,0.509804,0.49758199999999997,0.144505,0.133098,0.155528,0.18413800000000002,0.17136099999999999,0.176313,70.616,72.1417,73.9456
44181,Lehigh,03/18/2012,24.0399,25.4792,27.2214,0.2355,0.290084,0.26640199999999997,7.363639999999999,7.66667,5.54839,0.328881,0.3125,0.360627,0.286139,0.24731199999999998,0.28486100000000003,0.722986,0.765957,0.710059,0.510009,0.507177,0.49758199999999997,0.143214,0.12978199999999998,0.155528,0.183422,0.130327,0.176313,70.5898,71.9542,73.9456
49011,Lehigh,04/02/2012,23.8979,26.9504,27.2214,0.236458,0.313152,0.26640199999999997,7.235289999999999,5.33333,5.54839,0.332248,0.351852,0.360627,0.287072,0.26363600000000004,0.28486100000000003,0.721374,0.6888890000000001,0.710059,0.508204,0.44954099999999997,0.49758199999999997,0.141868,0.108108,0.155528,0.183292,0.162839,0.176313,70.5206,70.5,73.9456
521,Lehigh,11/09/2011,0.0,0.0,27.2214,0.0,0.0,0.26640199999999997,0.0,0.0,5.54839,0.0,0.0,0.360627,0.0,0.0,0.28486100000000003,0.0,0.0,0.710059,0.0,0.0,0.49758199999999997,0.0,0.0,0.155528,0.0,0.0,0.176313,0.0,0.0,73.9456
1178,Lehigh,11/12/2011,15.3766,15.3766,27.2214,0.567467,0.567467,0.26640199999999997,8.0,8.0,5.54839,0.22222199999999998,0.22222199999999998,0.360627,0.428571,0.428571,0.28486100000000003,0.7391300000000001,0.7391300000000001,0.710059,0.5625,0.5625,0.49758199999999997,0.184891,0.184891,0.155528,0.180558,0.180558,0.176313,71.5375,71.5375,73.9456
2224,Lehigh,11/15/2011,18.7175,18.7175,27.2214,0.410742,0.410742,0.26640199999999997,6.5,6.5,5.54839,0.38709699999999997,0.38709699999999997,0.360627,0.366197,0.366197,0.28486100000000003,0.695652,0.695652,0.710059,0.49230799999999997,0.49230799999999997,0.49758199999999997,0.15271700000000002,0.15271700000000002,0.155528,0.202212,0.202212,0.176313,72.125,72.125,73.9456
3196,Lehigh,11/18/2011,23.3223,23.3223,27.2214,0.291545,0.291545,0.26640199999999997,5.66667,5.66667,5.54839,0.31914899999999996,0.31914899999999996,0.360627,0.316832,0.316832,0.28486100000000003,0.67033,0.67033,0.710059,0.483412,0.483412,0.49758199999999997,0.181292,0.181292,0.155528,0.20991300000000002,0.20991300000000002,0.176313,75.75,75.75,73.9456
3556,Lehigh,11/19/2011,22.3203,24.4929,27.2214,0.28979099999999997,0.207184,0.26640199999999997,6.25,5.66667,5.54839,0.322581,0.339623,0.360627,0.31538499999999997,0.27368400000000004,0.28486100000000003,0.68595,0.673469,0.710059,0.48581599999999997,0.46330299999999996,0.49758199999999997,0.16707,0.16101300000000002,0.155528,0.221779,0.234042,0.176313,75.0437,76.2125,73.9456
3875,Lehigh,11/20/2011,23.6074,26.638,27.2214,0.292056,0.22242800000000001,0.26640199999999997,6.2,6.0,5.54839,0.324324,0.27907,0.360627,0.290323,0.22619,0.28486100000000003,0.6751590000000001,0.666667,0.710059,0.481375,0.474886,0.49758199999999997,0.161137,0.16683199999999998,0.155528,0.200935,0.200185,0.176313,75.4,77.5833,73.9456
6601,Lehigh,11/28/2011,25.2879,27.3591,27.2214,0.28318899999999997,0.27425700000000003,0.26640199999999997,6.33333,7.0,5.54839,0.306122,0.294118,0.360627,0.28415300000000004,0.243902,0.28486100000000003,0.707447,0.742268,0.710059,0.493976,0.5049020000000001,0.49758199999999997,0.153566,0.123064,0.155528,0.19883499999999998,0.186994,0.176313,73.8167,71.8833,73.9456
7607,Lehigh,12/01/2011,27.0505,33.5825,27.2214,0.295761,0.304058,0.26640199999999997,6.57143,7.0,5.54839,0.309735,0.294118,0.360627,0.283654,0.230769,0.28486100000000003,0.709091,0.737374,0.710059,0.496907,0.512315,0.49758199999999997,0.152632,0.131705,0.155528,0.192589,0.152029,0.176313,73.9357,72.4583,73.9456
8291,Lehigh,12/03/2011,27.4399,34.0975,27.2214,0.283348,0.267754,0.26640199999999997,6.625,7.33333,5.54839,0.30952399999999997,0.288462,0.360627,0.264463,0.21839099999999997,0.28486100000000003,0.7148439999999999,0.777778,0.710059,0.495575,0.518519,0.49758199999999997,0.142852,0.11015799999999999,0.155528,0.191897,0.175714,0.176313,74.2531,72.3417,73.9456
9661,Lehigh,12/07/2011,28.4698,34.4663,27.2214,0.290609,0.30449699999999996,0.26640199999999997,6.22222,6.0,5.54839,0.318182,0.33928600000000003,0.360627,0.266187,0.231579,0.28486100000000003,0.705479,0.701923,0.710059,0.49537,0.497854,0.49758199999999997,0.147624,0.13618,0.155528,0.18981199999999998,0.172924,0.176313,75.3236,78.3375,73.9456
10705,Lehigh,12/10/2011,26.8887,26.5124,27.2214,0.283641,0.25627300000000003,0.26640199999999997,6.5,6.33333,5.54839,0.30588200000000004,0.298246,0.360627,0.283333,0.282609,0.28486100000000003,0.694444,0.663462,0.710059,0.506311,0.526316,0.49758199999999997,0.155135,0.160942,0.155528,0.189492,0.182498,0.176313,74.0088,74.1792,73.9456
14840,Lehigh,12/22/2011,26.4966,23.919,27.2214,0.27479000000000003,0.251623,0.26640199999999997,6.636360000000001,6.66667,5.54839,0.302703,0.288136,0.360627,0.275758,0.306818,0.28486100000000003,0.706052,0.681319,0.710059,0.509652,0.5471699999999999,0.49758199999999997,0.156246,0.19230799999999998,0.155528,0.186113,0.170455,0.176313,73.7659,72.4667,73.9456
16562,Lehigh,12/28/2011,26.7924,21.3878,27.2214,0.286473,0.273752,0.26640199999999997,6.75,8.33333,5.54839,0.306122,0.261905,0.360627,0.273973,0.29885100000000003,0.28486100000000003,0.681234,0.608247,0.710059,0.497669,0.504762,0.49758199999999997,0.156833,0.186125,0.155528,0.179786,0.148953,0.176313,74.02600000000001,70.1333,73.9456
17592,Lehigh,12/31/2011,27.4263,29.2751,27.2214,0.275409,0.247802,0.26640199999999997,6.84615,8.0,5.54839,0.300469,0.27907,0.360627,0.27365700000000004,0.241758,0.28486100000000003,0.68171,0.639175,0.710059,0.49673900000000004,0.463768,0.49758199999999997,0.158149,0.16863399999999998,0.155528,0.178098,0.139888,0.176313,73.4837,71.7333,73.9456
19402,Lg Beach St,01/05/2012,22.5912,19.4114,22.3438,0.231938,0.1895,0.209786,5.66667,5.0,6.28125,0.368159,0.381818,0.33871,0.316804,0.336634,0.311725,0.697917,0.723404,0.726214,0.508706,0.516746,0.519205,0.175957,0.166019,0.17244600000000002,0.183054,0.193907,0.163774,70.4552,66.9708,71.3285
20076,Lg Beach St,01/07/2012,22.9493,18.8408,22.3438,0.229271,0.22366799999999998,0.209786,5.46154,4.33333,6.28125,0.35046700000000003,0.31914899999999996,0.33871,0.311856,0.309278,0.311725,0.70073,0.670588,0.726214,0.5063880000000001,0.464646,0.519205,0.174,0.14474700000000001,0.17244600000000002,0.18244100000000002,0.191715,0.163774,69.3837,63.6917,71.3285
21796,Lg Beach St,01/12/2012,22.976999999999997,20.468,22.3438,0.23127899999999998,0.19528399999999999,0.209786,5.78571,5.66667,6.28125,0.354978,0.333333,0.33871,0.321513,0.301075,0.311725,0.705357,0.739583,0.726214,0.513284,0.516908,0.519205,0.17463499999999998,0.148919,0.17244600000000002,0.177073,0.177531,0.163774,69.6348,66.7708,71.3285
22496,Lg Beach St,01/14/2012,22.6141,22.5974,22.3438,0.22989,0.22001500000000002,0.209786,5.86667,6.66667,6.28125,0.353659,0.288889,0.33871,0.32158600000000004,0.340659,0.311725,0.702479,0.72,0.726214,0.5133800000000001,0.5317069999999999,0.519205,0.169595,0.141773,0.17244600000000002,0.178334,0.166133,0.163774,69.2783,64.9042,71.3285
24173,Lg Beach St,01/19/2012,24.374000000000002,30.4716,22.3438,0.228438,0.223865,0.209786,5.9375,8.0,6.28125,0.347015,0.333333,0.33871,0.328482,0.39784899999999995,0.311725,0.706897,0.72973,0.726214,0.520408,0.576037,0.519205,0.172232,0.164103,0.17244600000000002,0.172121,0.135164,0.163774,69.2336,68.9167,71.3285
24850,Lg Beach St,01/21/2012,25.1196,35.8033,22.3438,0.225158,0.19511099999999998,0.209786,6.05882,7.33333,6.28125,0.355401,0.357143,0.33871,0.323353,0.333333,0.311725,0.70438,0.7,0.726214,0.515929,0.529101,0.519205,0.17112,0.15349000000000002,0.17244600000000002,0.174122,0.159636,0.163774,68.8471,65.1708,71.3285
26584,Lg Beach St,01/26/2012,24.5898,35.4544,22.3438,0.21736799999999998,0.150017,0.209786,6.22222,8.0,6.28125,0.350993,0.33928600000000003,0.33871,0.32369899999999996,0.338462,0.311725,0.700342,0.69,0.726214,0.516807,0.5359119999999999,0.519205,0.171185,0.180116,0.17244600000000002,0.173182,0.14547100000000002,0.163774,68.2306,62.9917,71.3285
