Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Boston University,2011-12-10,0.974347,1.07838,1.02591,0.958778,0.996417,1.01319,1.01348,1.03987,1.00514,0.975347
North Dakota State,2011-12-10,1.0518,0.995734,1.12165,1.00925,1.0451700000000002,0.891473,0.930287,0.888941,0.893015,1.0174299999999998
Arizona State,2011-12-10,0.965196,0.969697,0.959829,0.970856,0.970364,0.959723,1.01515,1.00604,0.91088,1.01441
Michigan,2011-12-10,1.07813,1.08944,1.04875,1.09964,1.04286,0.989029,1.01784,0.885375,1.06492,0.98704
Oakland,2011-12-10,1.09597,1.12499,1.14549,1.02426,1.14584,1.04292,1.00371,1.0353,1.05395,1.03558
Western Kentucky,2011-12-10,0.8315440000000001,0.873921,0.837508,0.822731,0.993481,0.921712,0.8594360000000001,0.9095,0.939758,1.00279
IUPUI,2011-12-10,0.966743,0.994002,1.03783,0.902642,1.08651,1.07786,1.1611,1.01105,1.13811,1.06755
UMKC,2011-12-10,0.998749,1.11078,1.07995,0.973753,1.00841,1.00859,1.08684,1.03815,0.999491,1.07252
Southeast Missouri State,2011-12-10,0.93919,0.922056,0.914656,0.949016,0.942496,1.07101,1.06176,0.8498379999999999,1.15959,1.04208
Eastern Illinois,2011-12-10,1.02798,1.05516,1.03581,1.02069,0.918911,1.0144799999999998,1.06767,0.97982,1.04675,1.01924
Western Illinois,2011-12-10,0.93591,0.949161,0.946884,0.928595,0.871719,1.02042,0.918543,0.923408,1.0851,1.03867
Southern Utah,2011-12-10,0.998164,1.02776,1.0490000000000002,0.986979,0.997878,1.06786,1.0969799999999998,1.10421,1.05986,1.06063
Weber State,2011-12-10,0.992101,0.962221,1.07753,0.948814,1.0207,1.02966,1.14449,0.998686,1.04536,1.01914
Southern Illinois,2011-12-11,0.8503860000000001,0.905199,0.8345610000000001,0.901364,0.936303,0.914072,0.8954129999999999,0.883652,1.01206,0.99671
Western Michigan,2011-12-11,0.907274,0.829406,0.0,0.907274,1.01402,1.10953,1.17813,0.0,1.10953,0.987917
Santa Clara,2011-12-11,1.02875,1.00565,1.1273799999999998,0.980075,1.04918,1.03356,0.99603,0.8437129999999999,1.12727,1.02333
Washington State,2011-12-11,1.02372,1.07596,1.09046,0.991053,1.02564,0.948191,0.768541,0.7530560000000001,1.04372,0.948819
New Mexico State,2011-12-11,1.043,1.03372,1.13285,1.0134,0.999561,0.949424,1.0569,1.07106,0.909348,1.00732
UTEP,2011-12-11,0.895676,0.882489,0.848434,0.956608,1.01584,1.01278,1.08858,0.938334,1.1088,0.923759
Detroit Mercy,2011-12-11,0.977549,1.05866,1.02769,0.939826,1.01423,1.029,1.0014299999999998,0.995007,1.05457,1.00094
Alabama,2011-12-11,1.0498299999999998,1.03796,1.07777,1.01459,0.991108,0.8644620000000001,1.07091,0.8292889999999999,0.908824,0.8808959999999999
UC Davis,2011-12-11,0.939112,0.951388,0.934366,0.942363,1.0006,1.129,1.18678,1.18319,1.09189,1.05401
Hawai'i,2011-12-11,0.953382,0.973309,1.02367,0.873526,0.976866,1.01881,1.02793,0.992916,1.04823,0.957274
Jacksonville State,2011-12-11,0.8364020000000001,0.797374,1.10228,0.791029,0.930585,0.8879049999999999,0.821685,0.918566,0.8826719999999999,1.01944
Tulane,2011-12-11,1.03328,0.946171,1.08475,0.91715,1.00258,0.7745529999999999,0.8489959999999999,0.7349859999999999,0.863827,0.996512
UNC Greensboro,2011-12-11,0.8966639999999999,0.959345,0.992761,0.8826200000000001,0.965206,1.12171,1.08102,1.10307,1.1244299999999998,1.09527
Florida State,2011-12-11,0.967281,0.938868,1.0759,0.831377,0.972262,0.795766,0.906172,0.758966,0.8418120000000001,0.873296
UC Riverside,2011-12-11,0.783512,0.865359,0.665557,0.802512,0.947859,0.95235,0.994356,1.06489,0.934222,1.0487799999999998
Montana State,2011-12-11,1.02232,1.05437,0.970269,1.0507,0.97583,1.04609,1.04457,1.02417,1.05805,1.03253
Murray State,2011-12-11,1.082,1.12798,1.17647,1.06476,1.03566,0.941604,0.950381,0.909804,0.947406,0.953977
Memphis,2011-12-11,1.0842,1.10286,1.1554,1.03274,1.00698,0.941398,0.755838,0.83296,1.01979,0.954319
Eastern Washington,2011-12-11,0.981303,0.964087,1.05796,0.951527,0.954265,0.959452,0.95929,0.8520459999999999,1.00117,1.0468
Cal State Fullerton,2011-12-11,1.01702,1.07916,1.00008,1.02415,1.0109,0.933426,0.892759,1.08063,0.8713799999999999,1.08013
Iona,2011-12-11,1.14591,1.19954,1.14454,1.14645,1.0987,0.984469,0.956717,1.02672,0.967866,0.969731
Marshall,2011-12-11,0.977496,0.965686,0.983256,0.969578,1.04274,0.864073,0.985294,0.798005,0.954888,0.979649
Coppin State,2011-12-11,0.940368,0.933909,0.0,0.940368,0.998002,1.21163,1.25008,0.0,1.21163,1.01235
Illinois,2011-12-11,1.05411,1.02774,1.0329700000000002,1.10188,1.0461200000000002,0.8320209999999999,0.920363,0.765161,0.983053,0.963317
Fordham,2011-12-12,0.809675,0.7696770000000001,0.8778819999999999,0.7408680000000001,0.928248,0.946908,0.992234,0.850555,1.04411,1.06994
Siena,2011-12-12,0.9256,0.981326,0.942619,0.911778,0.960729,0.9754,1.0155,0.942619,1.00202,0.99088
Portland State,2011-12-12,0.954793,1.03473,0.8627450000000001,0.974746,1.02617,0.952464,0.936611,0.849673,0.974746,1.0731
Oregon,2011-12-12,1.00997,0.97796,1.04952,0.95933,0.997985,0.968302,1.00205,0.9011,1.05436,0.997985
Oral Roberts,2011-12-12,1.0505,0.95577,1.05674,1.0433,1.08085,0.964364,0.971022,0.940026,0.992411,1.0515
Little Rock,2011-12-12,0.865668,0.942415,0.971405,0.7421989999999999,0.994509,0.981952,1.08779,0.99539,0.96626,1.01472
Wisconsin,2011-12-13,1.10348,0.977404,1.13176,1.03924,1.15771,0.727553,0.809249,0.67672,0.8430540000000001,0.99834
Milwaukee,2011-12-13,0.971612,1.01914,1.03473,0.92326,1.00575,0.8757959999999999,1.0336299999999998,0.7712060000000001,0.955915,1.02084
Florida Atlantic,2011-12-13,0.937743,0.844132,1.0790799999999998,0.916265,1.00947,1.00714,1.01197,1.01163,1.00646,1.00645
Mississippi State,2011-12-13,1.10185,1.18937,1.1233,1.01219,1.00647,0.8878030000000001,0.85472,0.891876,0.8707790000000001,1.01205
Central Michigan,2011-12-13,0.924115,0.955573,0.8421049999999999,0.94157,0.888806,0.951701,0.970199,0.864561,0.970247,0.972787
Minnesota,2011-12-13,1.07235,1.0771,1.07373,1.06912,1.03204,0.916399,0.793948,0.8353450000000001,1.10599,1.00258
UC Irvine,2011-12-13,0.903464,0.993219,1.07303,0.813717,0.999924,0.970789,0.997392,0.997725,0.956533,1.01895
Wyoming,2011-12-13,1.04873,1.05902,1.10793,0.844634,0.937576,0.801359,0.743898,0.79555,0.8213870000000001,1.03474
UC Santa Barbara,2011-12-13,1.10959,1.07283,1.10959,0.0,1.00416,0.977104,1.0423,0.977104,0.0,0.987746
San Diego,2011-12-13,0.946058,1.01685,0.965084,0.92087,0.8888590000000001,1.03734,1.10081,0.986935,1.10408,1.06545
UIC,2011-12-13,0.935835,0.992776,1.01121,0.899876,0.911365,0.982164,0.982898,0.932317,1.00594,1.0341
Oregon State,2011-12-13,1.04652,1.0056200000000002,1.0386,1.05708,0.967477,0.911483,0.8473709999999999,0.882289,0.950449,1.01659
Drexel,2011-12-13,0.920259,0.899811,1.0446799999999998,0.9005340000000001,0.982557,0.915792,1.00384,0.979392,0.905709,0.920369
Niagara,2011-12-13,0.973642,1.01457,1.02451,0.935486,0.8777809999999999,1.09289,1.20805,1.15216,1.04843,1.00458
Dartmouth,2011-12-13,0.8472639999999999,0.744305,0.953239,0.807688,0.881026,0.964879,0.939365,1.01732,0.945294,1.0506799999999998
Fort Wayne,2011-12-13,1.01947,1.0894,1.11215,0.906492,1.06125,1.05695,1.01817,1.07804,1.03124,1.0178
Cincinnati,2011-12-14,0.959376,0.8865149999999999,0.998488,0.8429120000000001,1.05833,0.857274,0.929239,0.818349,0.97318,0.915289
Wright State,2011-12-14,0.818184,0.7888069999999999,0.923404,0.73945,1.0116,0.936058,0.8847440000000001,0.8748040000000001,0.981893,0.983615
UL Lafayette,2011-12-14,0.96893,1.00108,1.02212,0.93328,0.978596,0.964801,1.02033,0.843766,1.0459200000000002,0.996201
Ole Miss,2011-12-14,0.929869,1.00023,0.960185,0.8931370000000001,1.06114,0.8285370000000001,0.8740709999999999,0.715379,0.965642,0.992315
Florida Intl,2011-12-14,0.928907,0.8573700000000001,0.973353,0.915167,0.986139,1.01819,1.00026,0.981398,1.02956,1.05693
Maryland,2011-12-14,1.0144,1.12683,1.06726,0.924126,1.04913,1.05729,1.12164,1.01996,1.12107,0.922954
DePaul,2011-12-14,1.0475,1.07263,1.06473,1.02432,0.952602,0.984507,1.04223,1.006,0.955573,1.07666
Northern Illinois,2011-12-14,0.7966989999999999,0.89633,0.890018,0.7391949999999999,0.95432,1.06595,1.01481,0.981921,1.11773,1.03554
South Florida,2011-12-14,1.0078,0.903746,1.1799,0.801144,0.94998,0.979109,1.04644,0.939978,1.0261,1.02062
Auburn,2011-12-14,1.03401,1.00222,1.06865,0.886885,0.908885,0.8993909999999999,0.944674,0.8244870000000001,1.21759,0.98042
UTEP,2011-12-14,0.929565,0.90971,0.914332,0.956608,1.01584,1.01573,1.01321,0.963314,1.1088,0.923759
UNLV,2011-12-14,1.08381,1.03639,1.11782,1.05499,1.04067,0.95141,1.15208,0.819067,1.06352,0.914711
Iona,2011-12-14,1.13182,1.15297,1.14454,1.12744,1.0987,1.01246,1.06207,1.02672,1.00754,0.969731
Richmond,2011-12-14,1.02929,1.11017,1.08666,0.999618,1.0792,0.935418,1.02156,0.8113090000000001,0.999618,0.948542
Princeton,2011-12-14,0.91243,1.00913,0.911488,0.91322,1.04656,0.939923,0.939345,0.8888889999999999,0.982739,0.965945
Rider,2011-12-14,0.95042,0.932466,0.896807,0.987567,1.03567,1.1486,1.19955,1.0263799999999998,1.23328,0.974843
Tennessee,2011-12-14,1.103,1.0477,1.15429,1.04556,1.00717,1.05671,1.13375,0.990476,1.13091,0.973263
Charleston,2011-12-14,1.05889,1.0869,1.05246,1.0661200000000002,1.10527,0.949167,0.895093,0.904456,0.999491,1.00066
Denver,2011-12-14,1.04453,1.10172,1.03944,1.05365,0.990453,0.965544,0.95802,0.913354,1.05916,0.999807
Northern Colorado,2011-12-14,1.00974,1.09345,0.9113,1.03311,1.03585,1.04005,0.957353,1.08141,1.03023,0.982339
Eastern Washington,2011-12-14,0.988511,0.9446,1.05796,0.966067,0.954265,0.995448,1.1068,0.8520459999999999,1.04179,1.0468
UCLA,2011-12-14,0.988457,1.09528,0.960408,1.02591,1.01738,1.09156,1.00124,1.0309700000000002,1.17247,0.962713
South Carolina Upstate,2011-12-14,0.992275,0.957421,0.979652,0.999279,0.87418,1.00463,1.00072,0.92028,1.05144,1.04691
Ohio State,2011-12-14,1.13727,1.09791,1.16356,0.930233,1.17503,0.788424,0.8945930000000001,0.751025,1.08296,0.909063
Bradley,2011-12-15,0.911027,0.8760319999999999,0.988133,0.769133,0.965969,0.943307,0.927563,0.9134,0.998345,1.01355
George Washington,2011-12-15,0.895186,0.821304,0.870041,0.907641,0.979381,0.972468,1.11996,0.913786,1.00153,0.986199
UC Irvine,2011-12-15,0.885602,0.991904,1.07303,0.8036760000000001,0.999924,0.963855,0.991904,0.997725,0.94905,1.01895
LSU,2011-12-15,0.974061,0.8669180000000001,1.07373,0.92296,0.908785,0.885792,0.74516,0.904678,0.876109,0.972231
Oral Roberts,2011-12-15,1.03843,0.932486,1.05674,1.02124,1.08085,0.955962,0.95868,0.940026,0.970917,1.0515
Gonzaga,2011-12-15,1.06742,1.01475,1.06463,1.07122,1.08053,0.945024,0.986431,0.96373,0.91954,0.940285
Savannah State,2011-12-15,0.8939889999999999,0.88555,0.8446670000000001,0.90712,0.861073,1.00988,0.917177,0.966356,1.02146,0.961961
Wisconsin,2011-12-15,1.09709,1.04582,1.13176,1.03691,1.15771,0.7447159999999999,0.800708,0.67672,0.862741,0.99834
UIC,2011-12-16,0.89415,0.8565510000000001,1.01121,0.850234,0.911365,1.01546,1.02694,0.932317,1.04665,1.0341
Central Michigan,2011-12-16,0.913997,0.909754,0.8421049999999999,0.92719,0.888806,0.973189,1.10435,0.864561,0.993123,0.972787
UC Santa Barbara,2011-12-16,1.09286,1.01718,1.10959,1.01404,1.00416,0.972644,1.03056,0.977104,0.951638,0.987746
Washington,2011-12-16,1.0409,0.997182,1.09237,0.98575,1.11926,0.956717,1.04487,0.8544930000000001,1.0662200000000002,0.952541
East Carolina,2011-12-16,0.8885200000000001,0.8312649999999999,0.8219639999999999,0.934931,0.993893,0.8995920000000001,0.932864,0.9365,0.8738549999999999,1.01346
UNC Greensboro,2011-12-16,0.8836700000000001,0.931472,0.992761,0.86985,0.965206,1.10536,1.0566,1.10307,1.10565,1.09527
Idaho State,2011-12-16,0.896294,0.950653,1.04041,0.8129109999999999,0.954824,1.03706,1.0396299999999998,1.055,1.02669,1.08721
Utah,2011-12-16,0.8694200000000001,0.782768,0.823491,0.895567,0.956086,1.19689,1.21764,1.1191,1.24117,1.01471
Weber State,2011-12-16,1.03493,1.05766,1.15544,0.948814,1.0207,1.03298,1.09276,1.01567,1.04536,1.01914
California,2011-12-16,1.07425,1.09866,1.13498,0.930523,1.01965,0.839493,0.7391939999999999,0.767219,1.01057,1.01581
Canisius,2011-12-16,0.919662,0.909208,0.909272,0.92481,0.98803,1.12579,1.11585,1.08475,1.14613,0.978842
UMKC,2011-12-16,1.01514,1.07656,1.07995,0.997567,1.00841,1.01663,1.10048,1.03815,1.01079,1.07252
Villanova,2011-12-17,1.05961,0.976708,1.0923200000000002,1.02349,1.05976,0.9498,0.957743,0.8586370000000001,1.0505,0.959737
Saint Joseph's,2011-12-17,1.03508,1.0602200000000002,1.00831,1.05276,0.980304,0.955462,1.01091,0.840261,1.03151,1.0595
Florida Atlantic,2011-12-17,0.946717,0.8634149999999999,1.0790799999999998,0.929016,1.00947,1.01991,1.0731700000000002,1.01163,1.02102,1.00645
Miami,2011-12-17,1.00064,0.962884,1.02883,0.94494,1.05728,0.975832,1.05775,0.92919,1.06798,0.997422
Ohio State,2011-12-17,1.13912,1.0650700000000002,1.16269,0.930233,1.17503,0.791326,0.8550530000000001,0.758413,1.08296,0.909063
South Carolina,2011-12-17,0.979967,1.00092,1.00211,0.950051,0.95409,0.98517,0.990436,0.920616,1.07238,0.97433
Mississippi State,2011-12-17,1.10412,1.19396,1.12378,1.01219,1.00647,0.8995540000000001,0.923454,0.905708,0.8707790000000001,1.01205
Detroit Mercy,2011-12-17,0.966489,1.05302,1.02769,0.927226,1.01423,1.02468,1.00894,0.995007,1.04371,1.00094
Purdue,2011-12-17,1.09723,0.964101,1.12858,1.0457299999999998,1.06798,0.874566,0.8263729999999999,0.763898,1.05636,0.910774
Butler,2011-12-17,0.8925139999999999,0.84764,0.912623,0.8562620000000001,1.06386,0.9373,0.94283,0.927543,0.954889,0.966151
Southern Illinois,2011-12-17,0.809504,0.823154,0.8345610000000001,0.7701939999999999,0.936303,0.893453,0.832782,0.883652,0.908828,0.99671
Northern Illinois,2011-12-17,0.7993060000000001,0.919068,0.873993,0.7391949999999999,0.95432,1.0784,1.09877,1.0295299999999998,1.11773,1.03554
Duquesne,2011-12-17,1.13667,0.99834,1.03794,1.30261,1.04816,1.10159,0.934407,0.898059,1.44369,0.927692
Western Michigan,2011-12-17,0.8963059999999999,0.913069,0.810811,0.907274,1.01402,1.05679,1.00769,0.645646,1.10953,0.987917
Baylor,2011-12-17,1.09017,1.1548,1.09208,1.07519,1.01593,0.766115,0.69389,0.782328,0.638878,0.940096
BYU,2011-12-17,1.09943,1.0789,1.25248,1.01789,1.10426,0.840744,0.7976489999999999,0.803222,0.860735,0.928733
Fordham,2011-12-17,0.831952,0.8371780000000001,0.8778819999999999,0.794966,0.928248,0.930994,0.99021,0.850555,0.995771,1.06994
St John's,2011-12-17,0.98656,0.879381,1.04237,0.8734370000000001,1.03378,0.976888,1.07795,0.958113,1.01494,0.988195
Temple,2011-12-17,1.06084,1.1296,1.15523,1.02935,1.04644,0.963919,0.93274,0.99322,0.954144,0.926095
Texas,2011-12-17,1.1432,1.20697,1.1453799999999998,1.13801,1.06956,0.881453,0.7176560000000001,0.777655,1.12844,0.8862180000000001
Texas A&M,2011-12-17,0.985745,1.00155,1.01213,0.8944479999999999,1.03625,0.786896,0.7161609999999999,0.738286,0.955088,0.934389
Florida,2011-12-17,1.17762,1.09253,1.25325,1.02059,1.07725,0.912244,0.986054,0.864539,1.01131,0.947192
Arizona,2011-12-17,1.01128,1.00153,0.98094,1.05424,1.10421,0.932345,0.873676,0.846252,1.05424,0.980676
Gonzaga,2011-12-17,1.06394,1.0114299999999998,1.05958,1.07122,1.08053,0.944938,1.05015,0.960159,0.91954,0.940285
Bradley,2011-12-17,0.919191,0.891225,0.988133,0.824937,0.965969,0.946367,0.914077,0.9134,0.991438,1.01355
Drexel,2011-12-17,0.945229,1.03229,1.0446799999999998,0.931681,0.982557,0.915874,1.00053,0.979392,0.907221,0.920369
Memphis,2011-12-17,1.0712700000000002,1.06874,1.11134,1.03274,1.00698,0.95242,0.867778,0.8823409999999999,1.01979,0.954319
Louisville,2011-12-17,1.06572,1.12998,1.0662200000000002,1.06154,1.06484,0.784395,0.8669709999999999,0.78066,0.815385,0.917067
Notre Dame,2011-12-17,1.05031,1.13776,1.13758,0.8946700000000001,1.12624,0.958865,1.03571,0.868926,1.11927,0.980507
Indiana,2011-12-17,1.14988,1.11634,1.13846,1.18782,1.04132,0.8582120000000001,0.905019,0.822551,0.976656,1.02074
Ole Miss,2011-12-17,0.927638,1.00052,0.951408,0.8931370000000001,1.06114,0.8200850000000001,0.8261139999999999,0.7198,0.965642,0.992315
Southern Mississippi,2011-12-17,1.07279,1.1155,1.0952,1.0652,1.06907,0.961683,0.927034,0.922273,0.975015,0.97345
UNLV,2011-12-17,1.07208,0.969697,1.08851,1.05499,1.04067,0.936846,1.06875,0.8150149999999999,1.06352,0.914711
Illinois,2011-12-17,1.0758,1.07644,1.06575,1.10188,1.0461200000000002,0.848922,0.927789,0.7972319999999999,0.983053,0.963317
Old Dominion,2011-12-17,0.8798879999999999,0.897224,0.885014,0.8735209999999999,1.0598299999999998,0.883135,0.8629040000000001,0.873292,0.895359,0.94249
UCF,2011-12-17,0.986814,1.00536,1.05322,0.919233,1.01581,0.933882,0.8369479999999999,0.884558,0.984076,0.951259
Pacific,2011-12-17,0.903145,1.04334,1.00418,0.854899,1.02746,1.06164,1.00119,0.864065,1.1559700000000002,1.00176
Santa Clara,2011-12-17,1.0034,0.952797,1.1273799999999998,0.953835,1.04918,1.0865,1.07252,0.8437129999999999,1.18357,1.02333
Indiana State,2011-12-17,0.989544,1.00085,0.958828,1.00804,0.978805,0.937267,1.04944,0.884307,0.969153,0.971126
Vanderbilt,2011-12-17,1.03145,0.967131,1.0328,1.02973,1.08796,0.979728,1.0117,0.970453,0.991592,0.969935
UC Riverside,2011-12-17,0.828254,0.930917,0.665557,0.84983,0.947859,0.966296,1.02722,1.06489,0.953222,1.0487799999999998
Nevada,2011-12-17,0.959734,1.04135,0.956467,0.963177,0.995629,0.93953,0.959012,0.9002040000000001,0.980959,1.01768
Syracuse,2011-12-17,1.12382,1.01742,1.14632,1.02698,1.07587,0.803928,0.808362,0.7815,0.900465,0.928396
NC State,2011-12-17,1.07153,0.990018,1.07656,1.06158,1.01988,1.00583,1.03672,0.958775,1.09882,1.01662
Boise State,2011-12-17,1.15194,1.07912,1.2528700000000002,0.790616,1.04271,0.914774,0.944233,0.8896,1.0049,0.965623
Denver,2011-12-17,1.04568,1.04923,1.03944,1.05385,0.990453,0.965514,0.949776,0.913354,1.03374,0.999807
Florida Intl,2011-12-17,0.932401,0.973249,0.973353,0.921466,0.986139,1.01886,1.0009,0.981398,1.02886,1.05693
Dayton,2011-12-17,1.05214,1.0896,1.10653,1.00083,0.9867,0.98388,1.09494,0.981201,0.986408,0.962166
UNC Wilmington,2011-12-17,0.956259,1.03298,0.966879,0.952031,0.994036,1.0109,0.955383,1.0259200000000002,1.00492,1.04034
VCU,2011-12-17,1.02196,1.15826,1.09648,0.986717,1.06486,0.922344,0.8380040000000001,0.8236950000000001,0.969007,0.993842
Youngstown State,2011-12-17,0.962868,0.973033,0.709149,1.01016,0.953035,0.973379,1.00252,0.655628,1.03261,1.05543
Toledo,2011-12-17,1.01751,0.919029,1.01237,1.02639,0.8689049999999999,0.981998,0.963498,1.032,0.895667,1.07964
Ohio,2011-12-17,0.999517,0.962306,0.980908,1.01948,1.02924,0.901146,0.8381370000000001,0.8485360000000001,0.957582,1.0071
Wright State,2011-12-17,0.831764,0.76226,0.930914,0.73945,1.0116,0.969868,0.970149,0.956953,0.981893,0.983615
Bowling Green,2011-12-17,0.957831,0.978248,1.01079,0.875243,0.937345,0.968861,1.01266,0.971562,0.964649,0.994922
Michigan State,2011-12-17,1.0498,1.30194,1.12348,0.940808,1.00319,0.8108920000000001,0.972876,0.774893,0.864149,0.973397
Houston,2011-12-17,1.07457,0.991552,1.08235,1.0529700000000002,0.976207,0.936028,0.915963,0.907707,1.01468,1.02309
Oklahoma,2011-12-17,1.10637,1.15261,1.13194,1.06277,0.985289,0.936428,0.8656940000000001,0.8819610000000001,1.02926,1.02572
Little Rock,2011-12-17,0.8666799999999999,0.937212,0.956407,0.7421989999999999,0.994509,0.976665,1.02672,0.984165,0.96626,1.01472
Louisiana Tech,2011-12-17,0.905375,0.98193,0.999108,0.876842,0.904369,0.958365,1.04103,0.979645,0.951887,0.975852
San Diego,2011-12-17,0.946713,1.01234,0.962539,0.92087,0.8888590000000001,1.03461,1.02246,0.992065,1.10408,1.06545
Stanford,2011-12-17,1.06272,1.0884,1.1130799999999998,1.00192,0.984483,0.8002060000000001,0.757567,0.7863829999999999,0.816896,0.966305
Drake,2011-12-17,0.941735,0.950848,0.992332,0.889956,0.968213,0.949035,1.09447,0.819125,1.08198,1.01815
Iowa,2011-12-17,1.03457,1.01436,1.0653,0.956468,0.977314,0.981943,1.0576299999999998,0.889682,1.21643,0.989507
Alabama,2011-12-17,1.04302,0.999372,1.06185,1.01459,0.991108,0.863455,1.0328700000000002,0.8333870000000001,0.908824,0.8808959999999999
Kansas State,2011-12-17,0.996322,0.945862,1.01951,0.940879,1.0322,0.834303,0.887783,0.7976489999999999,0.921935,0.944167
Georgia,2011-12-17,0.916763,0.925375,0.941031,0.8866709999999999,1.01327,0.952748,1.03113,0.894598,1.02485,0.9498
USC,2011-12-17,0.871541,0.790651,0.814565,0.93735,1.00626,0.881279,0.7733369999999999,0.820622,0.95134,0.952195
Cal Poly,2011-12-17,0.990673,1.0031,1.06624,0.926667,0.950467,0.8921530000000001,0.845309,0.883231,0.899709,0.941687
Fresno State,2011-12-17,1.00469,1.1152,1.09327,0.981697,0.977999,1.01455,1.0171,0.790025,1.07282,0.990091
UC Davis,2011-12-17,0.932881,0.930177,0.934366,0.932061,1.0006,1.12271,1.1843,1.18319,1.08928,1.05401
UCLA,2011-12-17,0.985517,1.0671,0.961198,1.02591,1.01738,1.05043,1.02899,0.976955,1.17247,0.962713
New Mexico,2011-12-17,0.974658,0.92924,0.927841,1.00329,1.06033,0.858498,0.7132539999999999,0.779578,0.906764,0.961294
Oklahoma State,2011-12-17,0.996779,0.981323,1.00502,0.987793,0.996791,0.909091,0.97146,0.7752,1.05514,0.97357
Elon,2011-12-17,0.923381,0.983335,0.929129,0.919462,1.02114,0.941605,0.8982389999999999,0.8541989999999999,1.00119,1.06655
Dartmouth,2011-12-17,0.832269,0.747805,0.953239,0.794874,0.881026,0.943869,0.8791760000000001,1.01732,0.921163,1.0506799999999998
