,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
31918,Air Force,02/14/2015,16.5952,11.0113,19.8228,0.245815,0.205603,0.306551,7.363639999999999,7.0,7.142860000000001,0.366316,0.3375,0.337248,0.288165,0.177215,0.235981,0.697068,0.731707,0.707692,0.500378,0.47976899999999995,0.47991300000000003,0.17325,0.166175,0.18137,0.16993,0.185042,0.15398199999999998,61.6278,57.5167,67.0223
34368,Air Force,02/21/2015,16.8351,13.9889,19.8228,0.241709,0.19350499999999998,0.306551,7.56522,8.66667,7.142860000000001,0.366,0.329268,0.337248,0.288245,0.25,0.235981,0.691589,0.678161,0.707692,0.49567700000000003,0.45810100000000004,0.47991300000000003,0.168267,0.139503,0.18137,0.171854,0.178993,0.15398199999999998,61.7239,59.5708,67.0223
35789,Air Force,02/25/2015,16.2223,10.6397,19.8228,0.240315,0.18520699999999998,0.306551,7.54167,7.66667,7.142860000000001,0.3659,0.364865,0.337248,0.280431,0.197917,0.235981,0.6900149999999999,0.654321,0.707692,0.49173599999999995,0.410811,0.47991300000000003,0.170303,0.164271,0.18137,0.173003,0.18983699999999998,0.15398199999999998,61.9005,62.6583,67.0223
36823,Air Force,02/28/2015,17.0098,19.8739,19.8228,0.247178,0.25615,0.306551,7.48,8.33333,7.142860000000001,0.368519,0.384615,0.337248,0.280832,0.23333299999999998,0.235981,0.683616,0.595745,0.707692,0.49010600000000004,0.420513,0.47991300000000003,0.17116099999999998,0.15651099999999998,0.18137,0.173982,0.200651,0.15398199999999998,62.082,65.4125,67.0223
38236,Air Force,03/04/2015,16.6911,15.6585,19.8228,0.24856199999999998,0.296976,0.306551,7.34615,5.66667,7.142860000000001,0.365724,0.363636,0.337248,0.27809,0.20879099999999998,0.235981,0.687585,0.659341,0.707692,0.48958999999999997,0.446701,0.47991300000000003,0.167986,0.165918,0.18137,0.172748,0.179059,0.15398199999999998,62.2163,65.9917,67.0223
40705,Air Force,03/11/2015,16.3321,17.1555,19.8228,0.24729299999999999,0.29931199999999997,0.306551,7.25926,5.0,7.142860000000001,0.364865,0.357143,0.337248,0.27358499999999997,0.225806,0.235981,0.690196,0.691489,0.707692,0.488203,0.462687,0.47991300000000003,0.16535899999999998,0.127745,0.18137,0.17180299999999998,0.16286099999999998,0.15398199999999998,62.363,66.0625,67.0223
41052,Air Force,03/12/2015,16.4345,11.8389,19.8228,0.248833,0.262117,0.306551,7.285710000000001,5.66667,7.142860000000001,0.36304699999999995,0.324675,0.337248,0.272846,0.215054,0.235981,0.684673,0.693182,0.707692,0.48626499999999995,0.45641000000000004,0.47991300000000003,0.16519,0.116673,0.18137,0.174233,0.176251,0.15398199999999998,62.3688,64.7583,67.0223
49123,Air Force,04/06/2015,16.514,15.0288,19.8228,0.251017,0.271539,0.306551,7.17241,5.66667,7.142860000000001,0.36589099999999997,0.367089,0.337248,0.273418,0.230769,0.235981,0.686967,0.681818,0.707692,0.4875,0.468571,0.47991300000000003,0.167276,0.161166,0.18137,0.173149,0.176501,0.15398199999999998,62.4341,64.3208,67.0223
48,Air Force,11/14/2014,0.0,0.0,19.8228,0.0,0.0,0.306551,0.0,0.0,7.142860000000001,0.0,0.0,0.337248,0.0,0.0,0.235981,0.0,0.0,0.707692,0.0,0.0,0.47991300000000003,0.0,0.0,0.18137,0.0,0.0,0.15398199999999998,0.0,0.0,67.0223
524,Air Force,11/15/2014,13.6799,13.6799,19.8228,0.195178,0.195178,0.306551,6.0,6.0,7.142860000000001,0.52,0.52,0.337248,0.366667,0.366667,0.235981,0.517241,0.517241,0.707692,0.463768,0.463768,0.47991300000000003,0.214031,0.214031,0.18137,0.172216,0.172216,0.15398199999999998,73.1,73.1,67.0223
1990,Air Force,11/19/2014,15.9772,15.9772,19.8228,0.23012399999999997,0.23012399999999997,0.306551,7.5,7.5,7.142860000000001,0.39534899999999995,0.39534899999999995,0.337248,0.428571,0.428571,0.235981,0.590164,0.590164,0.707692,0.525,0.525,0.47991300000000003,0.229602,0.229602,0.18137,0.166201,0.166201,0.15398199999999998,65.7188,65.7188,67.0223
4139,Air Force,11/25/2014,15.9166,15.9166,19.8228,0.22939099999999998,0.22939099999999998,0.306551,7.5,7.5,7.142860000000001,0.39534899999999995,0.39534899999999995,0.337248,0.428571,0.428571,0.235981,0.590164,0.590164,0.707692,0.528,0.528,0.47991300000000003,0.23539000000000002,0.23539000000000002,0.18137,0.165671,0.165671,0.15398199999999998,65.9688,65.9688,67.0223
5886,Air Force,11/30/2014,17.225,17.225,19.8228,0.258189,0.258189,0.306551,6.33333,6.33333,7.142860000000001,0.40678000000000003,0.40678000000000003,0.337248,0.345238,0.345238,0.235981,0.593023,0.593023,0.707692,0.481865,0.481865,0.47991300000000003,0.203191,0.203191,0.18137,0.176429,0.176429,0.15398199999999998,65.7958,65.7958,67.0223
6957,Air Force,12/03/2014,16.1383,17.0986,19.8228,0.264303,0.291284,0.306551,6.75,7.0,7.142860000000001,0.384615,0.320755,0.337248,0.345794,0.33766199999999996,0.235981,0.57265,0.590909,0.707692,0.47035600000000005,0.472826,0.47991300000000003,0.21530700000000003,0.21581,0.18137,0.190169,0.197177,0.15398199999999998,65.0625,62.3833,67.0223
8683,Air Force,12/08/2014,17.8742,19.2984,19.8228,0.24979899999999997,0.26466999999999996,0.306551,6.4,5.66667,7.142860000000001,0.36046500000000004,0.325581,0.337248,0.405594,0.393617,0.235981,0.601351,0.6091949999999999,0.707692,0.5060979999999999,0.49261099999999997,0.47991300000000003,0.196607,0.169443,0.18137,0.190706,0.20895,0.15398199999999998,62.66,60.4542,67.0223
10420,Air Force,12/13/2014,18.4965,19.8826,19.8228,0.23139400000000002,0.202707,0.306551,6.83333,7.33333,7.142860000000001,0.336364,0.254902,0.337248,0.393939,0.44444399999999995,0.235981,0.603352,0.612903,0.707692,0.503836,0.525253,0.47991300000000003,0.193934,0.184279,0.18137,0.19134500000000002,0.207314,0.15398199999999998,63.075,60.3542,67.0223
12826,Air Force,12/20/2014,19.9193,25.4939,19.8228,0.225154,0.164578,0.306551,7.42857,8.33333,7.142860000000001,0.344,0.276596,0.337248,0.40437199999999995,0.486842,0.235981,0.635468,0.7209300000000001,0.707692,0.5217390000000001,0.592391,0.47991300000000003,0.195786,0.16860799999999998,0.18137,0.197744,0.209463,0.15398199999999998,62.3946,58.8375,67.0223
13512,Air Force,12/22/2014,20.4406,24.659000000000002,19.8228,0.245325,0.23741700000000002,0.306551,7.375,9.0,7.142860000000001,0.340278,0.310345,0.337248,0.393519,0.369863,0.235981,0.653509,0.75,0.707692,0.522954,0.554913,0.47991300000000003,0.185091,0.165441,0.18137,0.186996,0.180437,0.15398199999999998,62.9875,63.5333,67.0223
15974,Air Force,12/31/2014,20.2167,23.636,19.8228,0.22836700000000001,0.221807,0.306551,7.66667,9.33333,7.142860000000001,0.343195,0.355932,0.337248,0.356846,0.276316,0.235981,0.670412,0.806818,0.707692,0.515845,0.542373,0.47991300000000003,0.181724,0.156111,0.18137,0.17660399999999998,0.14465699999999998,0.15398199999999998,63.2042,63.4625,67.0223
18078,Akron,01/06/2015,20.2457,16.7514,20.1864,0.24430300000000002,0.221335,0.25837899999999997,8.83333,9.33333,7.02941,0.356784,0.333333,0.334623,0.295739,0.34513299999999997,0.335201,0.7158180000000001,0.714286,0.70715,0.5046729999999999,0.506608,0.509991,0.155415,0.161331,0.166889,0.184584,0.20856599999999997,0.168042,67.9156,69.6458,68.0423
19151,Akron,01/09/2015,19.7458,17.0012,20.1864,0.24263600000000002,0.20107,0.25837899999999997,8.92308,11.0,7.02941,0.363636,0.373134,0.334623,0.301176,0.343434,0.335201,0.718905,0.7528090000000001,0.70715,0.50974,0.525346,0.509991,0.153365,0.154629,0.166889,0.181977,0.21818200000000001,0.168042,67.3952,70.5833,68.0423
20912,Akron,01/14/2015,19.7285,18.0885,20.1864,0.255687,0.287519,0.25837899999999997,8.85714,9.66667,7.02941,0.385281,0.43636400000000003,0.334623,0.29475999999999997,0.263736,0.335201,0.71729,0.715909,0.70715,0.505071,0.48292700000000005,0.509991,0.152162,0.126887,0.166889,0.179545,0.187323,0.168042,67.3429,68.1833,68.0423
21973,Akron,01/17/2015,19.5456,16.5878,20.1864,0.24761599999999998,0.261364,0.25837899999999997,8.8,8.66667,7.02941,0.37051799999999996,0.42307700000000004,0.334623,0.294363,0.2875,0.335201,0.710921,0.691489,0.70715,0.506161,0.512563,0.509991,0.15754200000000002,0.166734,0.166889,0.178493,0.15321400000000002,0.168042,67.1933,64.3042,68.0423
23389,Akron,01/21/2015,19.4717,18.3144,20.1864,0.25824899999999995,0.32411100000000004,0.25837899999999997,9.125,10.0,7.02941,0.36803,0.387755,0.334623,0.298246,0.284091,0.335201,0.717172,0.709677,0.70715,0.5106189999999999,0.514563,0.509991,0.157687,0.17635399999999998,0.166889,0.176525,0.153526,0.168042,67.7266,69.1625,68.0423
24457,Akron,01/24/2015,19.054000000000002,15.9758,20.1864,0.265563,0.310931,0.25837899999999997,9.11765,10.3333,7.02941,0.370909,0.295455,0.334623,0.303085,0.344086,0.335201,0.717054,0.715909,0.70715,0.511297,0.54067,0.509991,0.158771,0.18863,0.166889,0.179872,0.181377,0.168042,67.6096,68.8542,68.0423
25514,Akron,01/27/2015,19.0819,16.8895,20.1864,0.269808,0.379065,0.25837899999999997,9.11111,10.6667,7.02941,0.373288,0.390244,0.334623,0.295533,0.300971,0.335201,0.722022,0.781609,0.70715,0.5122140000000001,0.5420560000000001,0.509991,0.159363,0.16793,0.166889,0.17672100000000002,0.167995,0.168042,67.8361,71.05,68.0423
26933,Akron,01/31/2015,18.6097,13.9546,20.1864,0.26555300000000004,0.30642600000000003,0.25837899999999997,9.0,8.33333,7.02941,0.369775,0.380952,0.334623,0.29316,0.267327,0.335201,0.728988,0.795455,0.70715,0.5134529999999999,0.528846,0.509991,0.16048900000000002,0.175708,0.166889,0.176804,0.178367,0.168042,67.5934,66.8833,68.0423
28343,Akron,02/04/2015,18.6695,16.5219,20.1864,0.270368,0.298059,0.25837899999999997,9.0,8.33333,7.02941,0.364458,0.333333,0.334623,0.294931,0.25,0.335201,0.731707,0.808081,0.70715,0.5138199999999999,0.527778,0.509991,0.160295,0.168987,0.166889,0.17761400000000002,0.1646,0.168042,67.7575,68.5958,68.0423
29425,Akron,02/07/2015,17.7572,9.817160000000001,20.1864,0.271913,0.28479299999999996,0.25837899999999997,9.42857,11.3333,7.02941,0.377143,0.396552,0.334623,0.297654,0.31,0.335201,0.727838,0.764045,0.70715,0.5124920000000001,0.514151,0.509991,0.159727,0.161892,0.166889,0.17565,0.169096,0.168042,67.8464,67.9083,68.0423
30476,Akron,02/10/2015,17.9351,13.8095,20.1864,0.26753699999999997,0.279661,0.25837899999999997,9.45455,12.3333,7.02941,0.37057199999999996,0.375,0.334623,0.294781,0.305263,0.335201,0.72619,0.707865,0.70715,0.511959,0.5023920000000001,0.509991,0.157931,0.142259,0.166889,0.173988,0.15678,0.168042,67.9216,70.0,68.0423
31882,Akron,02/14/2015,17.9436,13.0179,20.1864,0.267029,0.244835,0.25837899999999997,9.30435,11.3333,7.02941,0.368557,0.392857,0.334623,0.28975700000000004,0.252747,0.335201,0.723252,0.662791,0.70715,0.5089779999999999,0.47548999999999997,0.509991,0.155378,0.121226,0.166889,0.174398,0.153022,0.168042,67.6033,66.575,68.0423
33290,Akron,02/18/2015,17.8865,18.7737,20.1864,0.269575,0.253504,0.25837899999999997,9.41667,9.33333,7.02941,0.3725,0.34,0.334623,0.30238400000000004,0.330435,0.335201,0.724518,0.6987949999999999,0.70715,0.510876,0.5,0.509991,0.155323,0.12615099999999999,0.166889,0.177898,0.193351,0.168042,68.0214,69.2458,68.0423
34343,Akron,02/21/2015,17.774,16.5985,20.1864,0.26965900000000004,0.28529099999999996,0.25837899999999997,9.36,8.66667,7.02941,0.36715,0.340426,0.334623,0.30314,0.352941,0.335201,0.725828,0.722892,0.70715,0.510193,0.497717,0.509991,0.153837,0.125589,0.166889,0.176275,0.19312,0.168042,67.9645,68.2792,68.0423
35404,Akron,02/24/2015,17.4626,13.9779,20.1864,0.267844,0.273943,0.25837899999999997,9.26923,9.0,7.02941,0.36385,0.315789,0.334623,0.305202,0.398374,0.335201,0.730721,0.7888890000000001,0.70715,0.513279,0.543478,0.509991,0.157364,0.17069700000000002,0.166889,0.174527,0.175495,0.168042,68.0577,71.5417,68.0423
36465,Akron,02/27/2015,17.2303,11.9129,20.1864,0.272379,0.29429,0.25837899999999997,9.11111,6.66667,7.02941,0.35990900000000003,0.230769,0.334623,0.308807,0.36,0.335201,0.720288,0.691589,0.70715,0.510892,0.511013,0.509991,0.158694,0.185292,0.166889,0.170297,0.110892,0.168042,67.925,67.1542,68.0423
37869,Akron,03/03/2015,17.3434,13.6458,20.1864,0.272433,0.295045,0.25837899999999997,9.17857,7.66667,7.02941,0.352688,0.235294,0.334623,0.308108,0.350515,0.335201,0.718097,0.663551,0.70715,0.511779,0.524017,0.509991,0.157655,0.18976800000000002,0.166889,0.168694,0.1069,0.168042,67.7491,65.9542,68.0423
38930,Akron,03/06/2015,17.0645,13.4272,20.1864,0.277911,0.361896,0.25837899999999997,9.24138,9.0,7.02941,0.345114,0.2,0.334623,0.309948,0.355556,0.335201,0.712849,0.576923,0.70715,0.510422,0.48623900000000003,0.509991,0.16023800000000002,0.186139,0.166889,0.168458,0.117827,0.168042,67.6944,64.5458,68.0423
39985,Akron,03/09/2015,16.9853,14.6367,20.1864,0.284558,0.39679000000000003,0.25837899999999997,9.4,12.0,7.02941,0.351515,0.28571399999999997,0.334623,0.309645,0.318182,0.335201,0.712121,0.637363,0.70715,0.5094069999999999,0.494949,0.509991,0.15878,0.159599,0.166889,0.165847,0.124833,0.168042,67.5092,63.7667,68.0423
40689,Akron,03/11/2015,16.9448,13.0098,20.1864,0.282436,0.37750500000000003,0.25837899999999997,9.54839,13.0,7.02941,0.347059,0.288889,0.334623,0.311508,0.349398,0.335201,0.710388,0.637363,0.70715,0.510521,0.497382,0.509991,0.160623,0.189906,0.166889,0.16658699999999999,0.146561,0.168042,67.3915,64.0542,68.0423
41037,Akron,03/12/2015,17.0261,16.622,20.1864,0.283704,0.343387,0.25837899999999997,9.625,13.3333,7.02941,0.34160300000000005,0.30232600000000004,0.334623,0.30851100000000004,0.291139,0.335201,0.7116939999999999,0.7010310000000001,0.70715,0.510836,0.515152,0.509991,0.16081700000000002,0.16706400000000002,0.166889,0.164639,0.12529,0.168042,67.1762,62.1667,68.0423
41377,Akron,03/13/2015,17.3174,21.041,20.1864,0.28310100000000005,0.267176,0.25837899999999997,9.48485,10.3333,7.02941,0.334566,0.152174,0.334623,0.30487800000000004,0.246914,0.335201,0.7116319999999999,0.707071,0.70715,0.508794,0.5024390000000001,0.509991,0.158048,0.149551,0.166889,0.162743,0.12881700000000001,0.168042,66.8447,60.2,68.0423
49097,Akron,04/06/2015,17.4067,22.5989,20.1864,0.286544,0.330541,0.25837899999999997,9.411769999999999,8.0,7.02941,0.330325,0.136364,0.334623,0.299091,0.163043,0.335201,0.709074,0.698276,0.70715,0.506009,0.462555,0.509991,0.158987,0.139408,0.166889,0.16047999999999998,0.0950872,0.168042,66.9114,61.95,68.0423
311,Akron,11/14/2014,0.0,0.0,20.1864,0.0,0.0,0.25837899999999997,0.0,0.0,7.02941,0.0,0.0,0.334623,0.0,0.0,0.335201,0.0,0.0,0.70715,0.0,0.0,0.509991,0.0,0.0,0.166889,0.0,0.0,0.168042,0.0,0.0,68.0423
2321,Akron,11/20/2014,17.7416,17.7416,20.1864,0.370187,0.370187,0.25837899999999997,12.0,12.0,7.02941,0.25,0.25,0.334623,0.290323,0.290323,0.335201,0.733333,0.733333,0.70715,0.49275399999999997,0.49275399999999997,0.509991,0.156581,0.156581,0.166889,0.211535,0.211535,0.168042,67.6375,67.6375,68.0423
2703,Akron,11/21/2014,16.424,16.424,20.1864,0.322685,0.322685,0.25837899999999997,10.0,10.0,7.02941,0.208333,0.208333,0.334623,0.313433,0.313433,0.335201,0.686567,0.686567,0.70715,0.503356,0.503356,0.509991,0.154889,0.154889,0.166889,0.20651799999999998,0.20651799999999998,0.168042,66.975,66.975,68.0423
3466,Akron,11/23/2014,13.3702,13.3702,20.1864,0.272572,0.272572,0.25837899999999997,9.0,9.0,7.02941,0.317073,0.317073,0.334623,0.295238,0.295238,0.335201,0.641304,0.641304,0.70715,0.47222200000000003,0.47222200000000003,0.509991,0.146366,0.146366,0.166889,0.18904200000000002,0.18904200000000002,0.168042,64.8208,64.8208,68.0423
4083,Akron,11/25/2014,18.0028,18.0916,20.1864,0.258166,0.223152,0.25837899999999997,7.75,6.33333,7.02941,0.294118,0.307692,0.334623,0.274074,0.269231,0.335201,0.613636,0.578431,0.70715,0.45578199999999996,0.44444399999999995,0.509991,0.15809,0.158599,0.166889,0.188902,0.181828,0.168042,66.6562,66.3292,68.0423
5841,Akron,11/30/2014,18.916,20.5492,20.1864,0.270448,0.237328,0.25837899999999997,7.8,6.33333,7.02941,0.314286,0.36956500000000003,0.334623,0.26627199999999995,0.235294,0.335201,0.625767,0.583333,0.70715,0.456284,0.42396300000000003,0.509991,0.151303,0.14887,0.166889,0.180299,0.16367400000000001,0.168042,67.6675,68.1292,68.0423
6531,Akron,12/02/2014,19.4647,25.070999999999998,20.1864,0.259569,0.247565,0.25837899999999997,8.0,7.0,7.02941,0.357143,0.385965,0.334623,0.271357,0.24468099999999998,0.335201,0.656566,0.6698109999999999,0.70715,0.473804,0.475336,0.509991,0.154394,0.162116,0.166889,0.168825,0.150162,0.168042,67.6438,70.4667,68.0423
7159,Akron,12/04/2014,21.5352,25.9848,20.1864,0.239006,0.21307199999999998,0.25837899999999997,8.14286,8.66667,7.02941,0.368421,0.428571,0.334623,0.295652,0.326316,0.335201,0.678261,0.765306,0.70715,0.495069,0.549296,0.509991,0.155596,0.152475,0.166889,0.173823,0.153412,0.168042,68.3268,70.5542,68.0423
10319,Akron,12/13/2014,21.1276,24.7603,20.1864,0.24464299999999997,0.198221,0.25837899999999997,8.75,10.3333,7.02941,0.356589,0.40678000000000003,0.334623,0.28571399999999997,0.32222199999999995,0.335201,0.7049810000000001,0.836735,0.70715,0.502609,0.5837319999999999,0.509991,0.152027,0.15320799999999998,0.166889,0.172216,0.157675,0.168042,68.0391,68.6583,68.0423
11370,Akron,12/16/2014,21.4504,25.4761,20.1864,0.252168,0.235641,0.25837899999999997,8.66667,10.0,7.02941,0.366906,0.390244,0.334623,0.27622399999999997,0.287356,0.335201,0.716312,0.857143,0.70715,0.503975,0.573684,0.509991,0.153273,0.15098499999999998,0.166889,0.176372,0.193225,0.168042,67.3389,66.7292,68.0423
11752,Akron,12/17/2014,20.6205,18.2697,20.1864,0.255498,0.300345,0.25837899999999997,8.3,8.66667,7.02941,0.359477,0.333333,0.334623,0.288344,0.270833,0.335201,0.7092649999999999,0.795181,0.70715,0.502857,0.523316,0.509991,0.15295599999999998,0.14615699999999998,0.166889,0.170773,0.162482,0.168042,66.4388,62.0333,68.0423
15610,Akron,12/30/2014,20.6205,18.2697,20.1864,0.255498,0.300345,0.25837899999999997,8.3,8.66667,7.02941,0.359477,0.333333,0.334623,0.288344,0.270833,0.335201,0.7092649999999999,0.795181,0.70715,0.504951,0.53,0.509991,0.15295599999999998,0.14615699999999998,0.166889,0.170773,0.162482,0.168042,66.4388,62.0333,68.0423
15975,Akron,12/31/2014,20.1829,17.5314,20.1864,0.246928,0.253596,0.25837899999999997,8.63636,8.33333,7.02941,0.369318,0.40425500000000003,0.334623,0.302452,0.342593,0.335201,0.717647,0.759494,0.70715,0.510884,0.533981,0.509991,0.15896400000000002,0.177537,0.166889,0.177405,0.192545,0.168042,67.1136,64.6458,68.0423
17829,Alab A&M,01/05/2015,17.7549,19.4345,21.2104,0.328385,0.321913,0.359352,5.5,6.66667,6.10714,0.350877,0.408163,0.313869,0.30094,0.26506,0.245772,0.6272399999999999,0.648649,0.67861,0.46048599999999995,0.453488,0.46889,0.21678000000000003,0.217142,0.172477,0.142077,0.14202,0.170479,64.2075,61.7458,69.0362
19572,Alab A&M,01/10/2015,18.2756,25.4214,21.2104,0.32092600000000004,0.274482,0.359352,5.45455,5.0,6.10714,0.346369,0.361702,0.313869,0.30588200000000004,0.261905,0.245772,0.6270100000000001,0.604651,0.67861,0.46527799999999997,0.44736800000000004,0.46889,0.210098,0.16752899999999998,0.172477,0.148214,0.148872,0.170479,63.6716,60.3167,69.0362
20201,Alab A&M,01/12/2015,19.868,30.4752,21.2104,0.31059699999999996,0.264529,0.359352,5.83333,7.0,6.10714,0.34517800000000004,0.333333,0.313869,0.312329,0.36,0.245772,0.623188,0.5955060000000001,0.67861,0.468112,0.48663100000000004,0.46889,0.201354,0.14016199999999998,0.172477,0.14971199999999998,0.17485799999999999,0.170479,63.7542,62.3458,69.0362
21976,Alab A&M,01/17/2015,19.4538,25.5007,21.2104,0.30130999999999997,0.20795999999999998,0.359352,6.076919999999999,8.0,6.10714,0.333333,0.25,0.313869,0.31094499999999997,0.349398,0.245772,0.6246649999999999,0.617021,0.67861,0.466588,0.487179,0.46889,0.19948,0.138499,0.172477,0.151694,0.184854,0.170479,63.2663,60.1292,69.0362
24473,Alab A&M,01/24/2015,18.6509,20.0369,21.2104,0.29788200000000004,0.215243,0.359352,6.21429,9.0,6.10714,0.32568800000000003,0.230769,0.313869,0.317241,0.35789499999999996,0.245772,0.626214,0.623762,0.67861,0.47204300000000005,0.495238,0.46889,0.204273,0.183322,0.172477,0.151336,0.16253,0.170479,63.5741,63.2167,69.0362
25210,Alab A&M,01/26/2015,18.0641,10.9006,21.2104,0.304818,0.28169,0.359352,6.2666699999999995,8.0,6.10714,0.327434,0.20689699999999997,0.313869,0.324948,0.366071,0.245772,0.633257,0.6702130000000001,0.67861,0.475149,0.5,0.46889,0.202211,0.20543499999999998,0.172477,0.15375,0.169908,0.170479,63.8467,64.2167,69.0362
26939,Alab A&M,01/31/2015,18.5082,14.7963,21.2104,0.30439,0.316414,0.359352,6.25,7.0,6.10714,0.325203,0.282051,0.313869,0.326733,0.38835,0.245772,0.6358020000000001,0.672566,0.67861,0.479339,0.525424,0.46889,0.19967000000000001,0.200391,0.172477,0.151368,0.150094,0.170479,64.4984,69.8375,69.0362
