,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
33699,Towson,02/19/2016,26.4522,16.9851,25.6793,0.284006,0.252054,0.320344,5.38462,6.33333,3.90323,0.34937199999999996,0.333333,0.342007,0.36394899999999997,0.375,0.384858,0.7546470000000001,0.744186,0.727463,0.548193,0.557377,0.5562819999999999,0.151331,0.128659,0.17543699999999998,0.153858,0.144031,0.12778299999999998,68.6288,66.725,64.3169
34051,Towson,02/20/2016,26.4522,16.9851,25.6793,0.284006,0.252054,0.320344,5.38462,6.33333,3.90323,0.34937199999999996,0.333333,0.342007,0.36394899999999997,0.375,0.384858,0.7546470000000001,0.744186,0.727463,0.548334,0.558511,0.5562819999999999,0.151331,0.128659,0.17543699999999998,0.153858,0.144031,0.12778299999999998,68.6288,66.725,64.3169
35804,Towson,02/25/2016,26.4724,20.9674,25.6793,0.283359,0.28768,0.320344,5.370369999999999,7.33333,3.90323,0.343254,0.314286,0.342007,0.364537,0.32966999999999996,0.384858,0.752941,0.714286,0.727463,0.549296,0.545455,0.5562819999999999,0.14940499999999998,0.108401,0.17543699999999998,0.153325,0.133417,0.12778299999999998,68.5551,69.95,64.3169
36506,Towson,02/27/2016,26.3604,20.76,25.6793,0.28239699999999995,0.23651799999999998,0.320344,5.46429,6.0,3.90323,0.345489,0.348485,0.342007,0.365854,0.357143,0.384858,0.753143,0.731959,0.727463,0.548664,0.542453,0.5562819999999999,0.149508,0.122202,0.17543699999999998,0.154333,0.15767899999999999,0.12778299999999998,68.4196,67.4375,64.3169
38967,Towson,03/05/2016,25.8965,20.9502,25.6793,0.280819,0.2528,0.320344,5.4482800000000005,6.0,3.90323,0.346939,0.327869,0.342007,0.370787,0.425926,0.384858,0.7522220000000001,0.731183,0.727463,0.5492199999999999,0.556561,0.5562819999999999,0.149926,0.137945,0.17543699999999998,0.15626199999999998,0.177403,0.12778299999999998,68.4422,66.825,64.3169
47041,Towson,03/28/2016,25.301,14.0324,25.6793,0.284031,0.290517,0.320344,5.5,6.66667,3.90323,0.350719,0.42307700000000004,0.342007,0.375123,0.466667,0.384858,0.75,0.716216,0.727463,0.549196,0.5482229999999999,0.5562819999999999,0.149377,0.149122,0.17543699999999998,0.156525,0.18742999999999999,0.12778299999999998,68.1133,64.1375,64.3169
49152,Towson,04/04/2016,25.1144,13.5569,25.6793,0.290588,0.36801,0.320344,5.45161,5.33333,3.90323,0.351304,0.407407,0.342007,0.37249299999999996,0.432692,0.384858,0.753927,0.7625,0.727463,0.54824,0.544118,0.5562819999999999,0.147674,0.131193,0.17543699999999998,0.155687,0.168486,0.12778299999999998,68.4609,68.8458,64.3169
615,Towson,11/14/2015,0.0,0.0,25.6793,0.0,0.0,0.320344,0.0,0.0,3.90323,0.0,0.0,0.342007,0.0,0.0,0.384858,0.0,0.0,0.727463,0.0,0.0,0.5562819999999999,0.0,0.0,0.17543699999999998,0.0,0.0,0.12778299999999998,0.0,0.0,64.3169
1091,Towson,11/16/2015,31.9611,31.9611,25.6793,0.4002,0.4002,0.320344,7.0,7.0,3.90323,0.346154,0.346154,0.342007,0.405405,0.405405,0.384858,0.892857,0.892857,0.727463,0.5844159999999999,0.5844159999999999,0.5562819999999999,0.12649100000000002,0.12649100000000002,0.17543699999999998,0.10672000000000001,0.10672000000000001,0.12778299999999998,71.9625,71.9625,64.3169
2128,Towson,11/19/2015,31.8941,31.8941,25.6793,0.251,0.251,0.320344,5.0,5.0,3.90323,0.333333,0.333333,0.342007,0.37333299999999997,0.37333299999999997,0.384858,0.8260870000000001,0.8260870000000001,0.727463,0.583851,0.583851,0.5562819999999999,0.165372,0.165372,0.17543699999999998,0.13805,0.13805,0.12778299999999998,73.6813,73.6813,64.3169
2494,Towson,11/20/2015,29.4909,29.4909,25.6793,0.244943,0.244943,0.320344,4.66667,4.66667,3.90323,0.348485,0.348485,0.342007,0.347107,0.347107,0.384858,0.8421049999999999,0.8421049999999999,0.727463,0.568465,0.568465,0.5562819999999999,0.14083099999999998,0.14083099999999998,0.17543699999999998,0.126845,0.126845,0.12778299999999998,71.2083,71.2083,64.3169
3224,Towson,11/22/2015,26.2188,24.1796,25.6793,0.225884,0.16693,0.320344,5.75,5.33333,3.90323,0.376471,0.38983,0.342007,0.320261,0.293103,0.384858,0.807018,0.7790699999999999,0.727463,0.538462,0.522523,0.5562819999999999,0.132875,0.135221,0.17543699999999998,0.141599,0.153395,0.12778299999999998,68.6531,67.55,64.3169
5320,Towson,11/28/2015,26.2505,21.9963,25.6793,0.22529200000000002,0.20610100000000003,0.320344,5.0,5.0,3.90323,0.355769,0.375,0.342007,0.327957,0.297297,0.384858,0.784173,0.742857,0.727463,0.52861,0.485437,0.5562819999999999,0.14114200000000002,0.122545,0.17543699999999998,0.160923,0.17799600000000002,0.12778299999999998,68.57,65.1625,64.3169
6675,Towson,12/02/2015,28.5942,27.68,25.6793,0.24121900000000002,0.23754299999999998,0.320344,4.5,4.33333,3.90323,0.338462,0.328125,0.342007,0.351598,0.357143,0.384858,0.782353,0.706667,0.727463,0.547126,0.5206189999999999,0.5562819999999999,0.159948,0.17993199999999998,0.17543699999999998,0.162986,0.19867200000000002,0.12778299999999998,70.5271,69.8458,64.3169
7738,Towson,12/05/2015,27.2541,28.5865,25.6793,0.23475,0.24551199999999998,0.320344,4.85714,3.66667,3.90323,0.328671,0.258621,0.342007,0.347826,0.39,0.384858,0.745192,0.6702130000000001,0.727463,0.5350189999999999,0.530233,0.5562819999999999,0.147569,0.166411,0.17543699999999998,0.162662,0.188226,0.12778299999999998,69.7143,71.1292,64.3169
8817,Towson,12/08/2015,25.4567,24.2134,25.6793,0.24087199999999998,0.264119,0.320344,4.875,4.66667,3.90323,0.320513,0.25,0.342007,0.360825,0.419048,0.384858,0.75,0.704762,0.727463,0.543624,0.5676859999999999,0.5562819999999999,0.143985,0.148352,0.17543699999999998,0.158975,0.15607000000000001,0.12778299999999998,70.2172,72.9625,64.3169
12310,Towson,12/18/2015,26.2887,21.6048,25.6793,0.226029,0.197297,0.320344,4.77778,5.33333,3.90323,0.321637,0.268293,0.342007,0.36875,0.405941,0.384858,0.742857,0.681818,0.727463,0.547478,0.548117,0.5562819999999999,0.152112,0.136389,0.17543699999999998,0.16205799999999998,0.160304,0.12778299999999998,70.1611,69.4292,64.3169
14070,Towson,12/23/2015,25.3886,21.0363,25.6793,0.23179899999999998,0.22526,0.320344,5.0,5.33333,3.90323,0.315789,0.276596,0.342007,0.374286,0.443299,0.384858,0.7241380000000001,0.684685,0.727463,0.544118,0.564103,0.5562819999999999,0.156974,0.178456,0.17543699999999998,0.156655,0.143347,0.12778299999999998,69.7162,69.7208,64.3169
16529,Towson,12/31/2015,25.0512,23.9163,25.6793,0.252502,0.283627,0.320344,5.36364,6.66667,3.90323,0.317073,0.306122,0.342007,0.381201,0.44565200000000005,0.384858,0.7304350000000001,0.683168,0.727463,0.548705,0.5627909999999999,0.5562819999999999,0.15300999999999998,0.17790599999999998,0.17543699999999998,0.157814,0.15470599999999998,0.12778299999999998,69.3125,66.9,64.3169
19162,Troy,01/07/2016,19.3175,22.7475,19.8591,0.263021,0.255704,0.20741300000000001,8.090910000000001,8.33333,6.629630000000001,0.33064499999999997,0.318182,0.333333,0.250633,0.25688099999999997,0.302021,0.695538,0.711538,0.677647,0.47613500000000003,0.47555600000000003,0.48759399999999997,0.143153,0.166534,0.182087,0.165054,0.157356,0.16612000000000002,74.8261,74.7333,67.8857
19849,Troy,01/09/2016,19.7978,26.9679,19.8591,0.260089,0.263423,0.20741300000000001,8.08333,9.0,6.629630000000001,0.337037,0.372881,0.333333,0.24242399999999997,0.211009,0.302021,0.702703,0.7391300000000001,0.677647,0.472944,0.45238100000000003,0.48759399999999997,0.140275,0.132274,0.182087,0.165511,0.15720399999999998,0.16612000000000002,74.5031,70.4542,67.8857
21601,Troy,01/14/2016,19.9412,22.4561,19.8591,0.26343,0.268371,0.20741300000000001,7.84615,7.66667,6.629630000000001,0.33557,0.367647,0.333333,0.244009,0.219048,0.302021,0.709091,0.769231,0.677647,0.479397,0.48815200000000003,0.48759399999999997,0.141953,0.13094,0.182087,0.158058,0.127796,0.16612000000000002,74.8356,71.25,67.8857
22300,Troy,01/16/2016,20.0144,22.6078,19.8591,0.251424,0.20718000000000003,0.20741300000000001,8.0,7.66667,6.629630000000001,0.342342,0.376471,0.333333,0.256917,0.279279,0.302021,0.701271,0.725275,0.677647,0.478261,0.486486,0.48759399999999997,0.14136700000000002,0.13483399999999998,0.182087,0.15524200000000002,0.117808,0.16612000000000002,74.5893,73.7208,67.8857
23722,Troy,01/21/2016,19.7357,19.4783,19.8591,0.24707800000000002,0.191967,0.20741300000000001,7.86667,7.0,6.629630000000001,0.344828,0.371795,0.333333,0.255198,0.31,0.302021,0.711155,0.747368,0.677647,0.48598900000000006,0.541284,0.48759399999999997,0.144618,0.16219,0.182087,0.154623,0.108503,0.16612000000000002,73.9775,71.875,67.8857
24412,Troy,01/23/2016,20.1327,21.0449,19.8591,0.24337199999999998,0.145808,0.20741300000000001,7.75,7.33333,6.629630000000001,0.350404,0.410959,0.333333,0.254083,0.304348,0.302021,0.714286,0.7411760000000001,0.677647,0.48616899999999996,0.520202,0.48759399999999997,0.147284,0.172173,0.182087,0.152955,0.128134,0.16612000000000002,73.5742,68.1083,67.8857
25480,Troy,01/26/2016,19.7416,18.3653,19.8591,0.247482,0.226334,0.20741300000000001,7.588239999999999,5.66667,6.629630000000001,0.354167,0.43137299999999995,0.333333,0.26072,0.28571399999999997,0.302021,0.7171529999999999,0.815789,0.677647,0.48926000000000003,0.556818,0.48759399999999997,0.151087,0.20095,0.182087,0.152187,0.1358,0.16612000000000002,73.5978,68.9708,67.8857
26203,Troy,01/28/2016,19.1437,15.9652,19.8591,0.246063,0.24049,0.20741300000000001,7.555560000000001,6.0,6.629630000000001,0.355556,0.42105299999999996,0.333333,0.256158,0.2625,0.302021,0.713058,0.725,0.677647,0.487547,0.49726800000000004,0.48759399999999997,0.152816,0.197628,0.182087,0.15168199999999998,0.135549,0.16612000000000002,73.1312,68.9,67.8857
28653,Troy,02/04/2016,19.5273,16.2234,19.8591,0.247619,0.27113000000000004,0.20741300000000001,7.42105,5.66667,6.629630000000001,0.362769,0.458333,0.333333,0.256923,0.272727,0.302021,0.713816,0.710843,0.677647,0.48569399999999996,0.48292700000000005,0.48759399999999997,0.150648,0.168907,0.182087,0.157634,0.183534,0.16612000000000002,73.3118,71.9125,67.8857
29367,Troy,02/06/2016,19.2,15.8445,19.8591,0.244033,0.223212,0.20741300000000001,7.35,6.0,6.629630000000001,0.368421,0.47169799999999995,0.333333,0.254062,0.21276599999999998,0.302021,0.709828,0.666667,0.677647,0.483937,0.451456,0.48759399999999997,0.151988,0.157684,0.182087,0.156181,0.180287,0.16612000000000002,72.6562,67.3208,67.8857
31130,Troy,02/11/2016,19.2537,19.9586,19.8591,0.246534,0.249543,0.20741300000000001,7.33333,6.0,6.629630000000001,0.369803,0.48076899999999995,0.333333,0.252454,0.230769,0.302021,0.710448,0.693182,0.677647,0.48473,0.46729,0.48759399999999997,0.148667,0.122044,0.182087,0.156197,0.185006,0.16612000000000002,72.4661,68.475,67.8857
31815,Troy,02/13/2016,19.5872,20.005,19.8591,0.24876500000000001,0.25657800000000003,0.20741300000000001,7.363639999999999,7.0,6.629630000000001,0.36701,0.393939,0.333333,0.253333,0.23,0.302021,0.711457,0.69697,0.677647,0.48483000000000004,0.479263,0.48759399999999997,0.147515,0.125589,0.182087,0.155826,0.143509,0.16612000000000002,72.4034,66.65,67.8857
32877,Troy,02/16/2016,19.5739,22.1954,19.8591,0.250217,0.29330500000000004,0.20741300000000001,7.34783,7.33333,6.629630000000001,0.362173,0.31666700000000003,0.333333,0.25192800000000004,0.23762399999999997,0.302021,0.71159,0.722772,0.677647,0.48546000000000006,0.49549499999999996,0.48759399999999997,0.150832,0.142703,0.182087,0.157386,0.16578099999999998,0.16612000000000002,72.1902,69.0833,67.8857
34276,Troy,02/20/2016,19.6403,22.4504,19.8591,0.24655100000000002,0.24666799999999997,0.20741300000000001,7.29167,7.0,6.629630000000001,0.35249,0.230769,0.333333,0.253102,0.258065,0.302021,0.702396,0.658537,0.677647,0.48532700000000006,0.48927,0.48759399999999997,0.15554500000000002,0.2057,0.182087,0.156573,0.159141,0.16612000000000002,72.1307,69.7833,67.8857
36038,Troy,02/25/2016,19.5471,19.24,19.8591,0.250638,0.264106,0.20741300000000001,7.24,6.33333,6.629630000000001,0.360294,0.305085,0.333333,0.249703,0.21978000000000003,0.302021,0.701818,0.644068,0.677647,0.483451,0.473684,0.48759399999999997,0.15168299999999998,0.184291,0.182087,0.156344,0.160064,0.16612000000000002,72.031,69.3,67.8857
36742,Troy,02/27/2016,19.4546,18.5141,19.8591,0.256564,0.302736,0.20741300000000001,7.15385,5.66667,6.629630000000001,0.35483899999999996,0.295082,0.333333,0.252537,0.25688099999999997,0.302021,0.696512,0.601695,0.677647,0.481117,0.451613,0.48759399999999997,0.147492,0.12151700000000001,0.182087,0.155251,0.139724,0.16612000000000002,71.9625,70.2167,67.8857
38487,Troy,03/03/2016,19.5788,19.0593,19.8591,0.25569400000000003,0.331063,0.20741300000000001,7.037039999999999,5.0,6.629630000000001,0.353147,0.36,0.333333,0.254585,0.264463,0.302021,0.6976479999999999,0.66,0.677647,0.48085500000000003,0.44769899999999996,0.48759399999999997,0.146425,0.07184360000000001,0.182087,0.154142,0.134102,0.16612000000000002,71.6949,68.2083,67.8857
39188,Troy,03/05/2016,19.5346,19.4223,19.8591,0.25389,0.282855,0.20741300000000001,6.964289999999999,4.66667,6.629630000000001,0.360068,0.357143,0.333333,0.255741,0.299145,0.302021,0.700762,0.691489,0.677647,0.48216000000000003,0.471861,0.48759399999999997,0.148226,0.118745,0.182087,0.1533,0.126197,0.16612000000000002,71.4848,66.9333,67.8857
49367,Troy,04/04/2016,19.6871,21.8471,19.8591,0.254607,0.236661,0.20741300000000001,6.86207,4.33333,6.629630000000001,0.362153,0.43636400000000003,0.333333,0.260827,0.317829,0.302021,0.695198,0.683673,0.677647,0.479761,0.46888,0.48759399999999997,0.145031,0.12376199999999998,0.182087,0.151411,0.11617899999999999,0.16612000000000002,71.4629,67.1333,67.8857
336,Troy,11/13/2015,0.0,0.0,19.8591,0.0,0.0,0.20741300000000001,0.0,0.0,6.629630000000001,0.0,0.0,0.333333,0.0,0.0,0.302021,0.0,0.0,0.677647,0.0,0.0,0.48759399999999997,0.0,0.0,0.182087,0.0,0.0,0.16612000000000002,0.0,0.0,67.8857
2371,Troy,11/19/2015,16.3839,16.3839,19.8591,0.174448,0.174448,0.20741300000000001,4.0,4.0,6.629630000000001,0.322581,0.322581,0.333333,0.30232600000000004,0.30232600000000004,0.302021,0.7,0.7,0.677647,0.50505,0.50505,0.48759399999999997,0.091417,0.091417,0.182087,0.174448,0.174448,0.16612000000000002,85.45,85.45,67.8857
3834,Troy,11/23/2015,13.4105,13.4105,19.8591,0.192255,0.192255,0.20741300000000001,4.5,4.5,6.629630000000001,0.333333,0.333333,0.333333,0.27710799999999997,0.27710799999999997,0.302021,0.75,0.75,0.677647,0.488889,0.488889,0.48759399999999997,0.11226900000000001,0.11226900000000001,0.182087,0.181269,0.181269,0.16612000000000002,82.025,82.025,67.8857
4089,Troy,11/24/2015,19.0456,19.0456,19.8591,0.234604,0.234604,0.20741300000000001,5.0,5.0,6.629630000000001,0.363636,0.363636,0.333333,0.252336,0.252336,0.302021,0.72549,0.72549,0.677647,0.47863199999999995,0.47863199999999995,0.48759399999999997,0.117748,0.117748,0.182087,0.162709,0.162709,0.16612000000000002,78.7583,78.7583,67.8857
4437,Troy,11/25/2015,19.2787,20.3743,19.8591,0.249123,0.278026,0.20741300000000001,5.25,5.66667,6.629630000000001,0.336538,0.342466,0.333333,0.253521,0.232323,0.302021,0.718518,0.726316,0.677647,0.47266899999999995,0.45754700000000004,0.48759399999999997,0.13535899999999998,0.152748,0.182087,0.180399,0.182703,0.16612000000000002,77.8063,75.2583,67.8857
5113,Troy,11/27/2015,20.0585,24.9096,19.8591,0.25866300000000003,0.306107,0.20741300000000001,5.8,6.66667,6.629630000000001,0.338843,0.34328400000000003,0.333333,0.24431799999999998,0.215054,0.302021,0.712575,0.684211,0.677647,0.47422700000000007,0.461538,0.48759399999999997,0.122724,0.130712,0.182087,0.18541300000000002,0.188374,0.16612000000000002,77.7725,74.9375,67.8857
6516,Troy,12/01/2015,19.9814,24.7445,19.8591,0.257778,0.304316,0.20741300000000001,5.8,6.66667,6.629630000000001,0.338843,0.34328400000000003,0.333333,0.24431799999999998,0.215054,0.302021,0.712575,0.684211,0.677647,0.480099,0.472973,0.48759399999999997,0.126915,0.138036,0.182087,0.18706,0.191173,0.16612000000000002,78.0725,75.4375,67.8857
7938,Troy,12/05/2015,19.2255,19.5499,19.8591,0.245267,0.258117,0.20741300000000001,7.0,9.0,6.629630000000001,0.32876700000000003,0.28985500000000003,0.333333,0.260465,0.268519,0.302021,0.72549,0.72549,0.677647,0.49375,0.5,0.48759399999999997,0.132367,0.14059000000000002,0.182087,0.181031,0.19762000000000002,0.16612000000000002,76.2875,73.3167,67.8857
9702,Troy,12/10/2015,18.969,18.6524,19.8591,0.256206,0.267803,0.20741300000000001,7.857139999999999,11.3333,6.629630000000001,0.335366,0.333333,0.333333,0.261044,0.27102800000000005,0.302021,0.704641,0.686275,0.677647,0.484629,0.491228,0.48759399999999997,0.133407,0.12322899999999999,0.182087,0.177502,0.17042000000000002,0.16612000000000002,75.3107,71.4833,67.8857
13944,Troy,12/22/2015,18.0334,14.3868,19.8591,0.265737,0.27989,0.20741300000000001,8.0,11.6667,6.629630000000001,0.335165,0.327869,0.333333,0.248252,0.25454499999999997,0.302021,0.689531,0.6545449999999999,0.677647,0.47634099999999996,0.46982799999999997,0.48759399999999997,0.134351,0.147976,0.182087,0.16791099999999998,0.13386099999999998,0.16612000000000002,74.8609,69.5083,67.8857
16408,Troy,12/30/2015,17.5779,14.2254,19.8591,0.25908200000000003,0.28576799999999997,0.20741300000000001,7.77778,9.33333,6.629630000000001,0.32701399999999997,0.323077,0.333333,0.253125,0.23809499999999997,0.302021,0.692064,0.630631,0.677647,0.47899200000000003,0.448718,0.48759399999999997,0.142731,0.16403299999999998,0.182087,0.168019,0.14288399999999998,0.16612000000000002,75.8528,74.9833,67.8857
16699,Troy,12/31/2015,19.233,19.8329,19.8591,0.26209099999999996,0.27515700000000004,0.20741300000000001,7.9,8.0,6.629630000000001,0.326087,0.30303,0.333333,0.25141199999999997,0.228571,0.302021,0.6934100000000001,0.669643,0.677647,0.477041,0.458874,0.48759399999999997,0.145028,0.17191700000000001,0.182087,0.16626,0.141297,0.16612000000000002,75.9112,77.3125,67.8857
18515,Tulane,01/05/2016,17.9326,17.0364,18.5162,0.242304,0.24641999999999997,0.253374,6.066669999999999,6.33333,6.3,0.340206,0.35,0.336957,0.331301,0.358491,0.307286,0.72973,0.8,0.726136,0.530558,0.5689649999999999,0.5061359999999999,0.172624,0.168463,0.168575,0.16181199999999998,0.13834100000000002,0.176825,71.0067,70.4375,66.4283
20288,Tulane,01/10/2016,17.508,16.2127,18.5162,0.244112,0.281326,0.253374,6.0,5.0,6.3,0.331148,0.36,0.336957,0.325142,0.300885,0.307286,0.717626,0.695238,0.726136,0.521057,0.47899200000000003,0.5061359999999999,0.17190899999999998,0.164128,0.168575,0.15754200000000002,0.119977,0.176825,70.325,69.9042,66.4283
20984,Tulane,01/12/2016,17.6395,17.6534,18.5162,0.24231,0.269951,0.253374,5.88235,4.66667,6.3,0.350769,0.47272700000000006,0.336957,0.337456,0.330275,0.307286,0.725862,0.741935,0.726136,0.5289510000000001,0.518018,0.5061359999999999,0.167932,0.136599,0.168575,0.155612,0.125977,0.176825,70.0301,66.0875,66.4283
22725,Tulane,01/17/2016,18.1541,19.3908,18.5162,0.244569,0.257102,0.253374,6.05556,6.0,6.3,0.35628699999999996,0.465116,0.336957,0.346535,0.41228100000000006,0.307286,0.7248760000000001,0.6966289999999999,0.726136,0.530022,0.527273,0.5061359999999999,0.162356,0.10933,0.168575,0.15601800000000002,0.12395999999999999,0.176825,69.7729,63.6042,66.4283
23429,Tulane,01/19/2016,18.1519,21.8302,18.5162,0.245971,0.25690999999999997,0.253374,6.0,6.0,6.3,0.348837,0.487179,0.336957,0.34428800000000004,0.43636400000000003,0.307286,0.72144,0.746988,0.726136,0.526798,0.5603859999999999,0.5061359999999999,0.167296,0.142872,0.168575,0.15798199999999998,0.16056900000000002,0.176825,69.5882,65.6583,66.4283
24844,Tulane,01/24/2016,17.9782,20.0514,18.5162,0.249362,0.292135,0.253374,5.95,6.33333,6.3,0.343575,0.272727,0.336957,0.34421399999999996,0.37963,0.307286,0.7213109999999999,0.692308,0.726136,0.525084,0.502304,0.5061359999999999,0.16944800000000002,0.178344,0.168575,0.155851,0.157303,0.176825,69.2506,64.8333,66.4283
25908,Tulane,01/27/2016,17.7332,15.1497,18.5162,0.251882,0.296615,0.253374,6.19048,7.0,6.3,0.353562,0.333333,0.336957,0.337127,0.278351,0.307286,0.721429,0.698925,0.726136,0.5228,0.475962,0.5061359999999999,0.172603,0.23745300000000003,0.168575,0.153424,0.13756,0.176825,69.5494,68.2083,66.4283
26982,Tulane,01/30/2016,17.3277,12.2102,18.5162,0.254445,0.308098,0.253374,6.22727,7.66667,6.3,0.351421,0.372093,0.336957,0.331989,0.257143,0.307286,0.720609,0.714286,0.726136,0.518654,0.465438,0.5061359999999999,0.170023,0.187549,0.168575,0.154855,0.13505699999999998,0.176825,69.7778,70.9792,66.4283
28744,Tulane,02/04/2016,17.1383,11.978,18.5162,0.256407,0.301533,0.253374,6.1304300000000005,7.33333,6.3,0.35,0.404762,0.336957,0.32864499999999996,0.231481,0.307286,0.724734,0.7530859999999999,0.726136,0.518129,0.469767,0.5061359999999999,0.173501,0.19967100000000002,0.168575,0.160117,0.18744,0.176825,70.0185,75.1375,66.4283
30852,Tulane,02/10/2016,17.0663,12.5421,18.5162,0.255187,0.27864099999999997,0.253374,6.04167,5.0,6.3,0.353774,0.355556,0.336957,0.326406,0.26087,0.307286,0.727621,0.780488,0.726136,0.5182479999999999,0.48660699999999996,0.5061359999999999,0.17088599999999998,0.159005,0.168575,0.159359,0.201479,0.176825,69.8255,71.7583,66.4283
